time	V(out)	V(n110)
1.280740377427110e-007	2.820573e-001	0.000000e+000
1.282900712493404e-007	2.613481e-001	0.000000e+000
1.285081742589091e-007	2.413902e-001	0.000000e+000
1.287526950085204e-007	2.201391e-001	0.000000e+000
1.289750087448713e-007	2.018904e-001	0.000000e+000
1.291816992859473e-007	1.859424e-001	0.000000e+000
1.293742447446084e-007	1.720220e-001	0.000000e+000
1.295696717096788e-007	1.588683e-001	0.000000e+000
1.297828358402020e-007	1.456106e-001	0.000000e+000
1.299864854073210e-007	1.340465e-001	0.000000e+000
1.302090933699371e-007	1.226950e-001	0.000000e+000
1.304540692565727e-007	1.116382e-001	0.000000e+000
1.306787756170022e-007	1.028041e-001	0.000000e+000
1.308892144053886e-007	9.569387e-002	0.000000e+000
1.310909557129483e-007	8.988503e-002	0.000000e+000
1.312880235641296e-007	8.510669e-002	0.000000e+000
1.314867135417657e-007	8.110518e-002	0.000000e+000
1.316798623859374e-007	7.792550e-002	0.000000e+000
1.318745378601637e-007	7.537510e-002	0.000000e+000
1.321119500440622e-007	7.294938e-002	0.000000e+000
1.323263446224806e-007	7.126474e-002	0.000000e+000
1.325540064197075e-007	6.987604e-002	0.000000e+000
1.327618238499452e-007	6.882036e-002	0.000000e+000
1.329582297071832e-007	6.790196e-002	0.000000e+000
1.331632007302589e-007	6.690946e-002	0.000000e+000
1.333641056115848e-007	6.580696e-002	0.000000e+000
1.335586292744108e-007	6.453315e-002	0.000000e+000
1.337556533028974e-007	6.296839e-002	0.000000e+000
1.339513304575031e-007	6.110320e-002	0.000000e+000
1.341222728797685e-007	5.917637e-002	0.000000e+000
1.343052292888114e-007	5.677268e-002	0.000000e+000
1.345138407269068e-007	5.363696e-002	0.000000e+000
1.347123835798531e-007	5.027821e-002	0.000000e+000
1.349033646486429e-007	4.670286e-002	0.000000e+000
1.351098481213018e-007	4.251246e-002	0.000000e+000
1.353083662678172e-007	3.822423e-002	0.000000e+000
1.355111462169954e-007	3.364042e-002	0.000000e+000
1.357083118310222e-007	2.905733e-002	0.000000e+000
1.359118260525892e-007	2.427066e-002	0.000000e+000
1.361074926825078e-007	1.968842e-002	0.000000e+000
1.363140688181608e-007	1.494951e-002	0.000000e+000
1.365346049078753e-007	1.007560e-002	0.000000e+000
1.367521361205309e-007	5.538982e-003	0.000000e+000
1.370085727787341e-007	5.739442e-004	0.000000e+000
1.372097624516024e-007	-2.994082e-003	0.000000e+000
1.373981255983816e-007	-6.019002e-003	0.000000e+000
1.375878602581231e-007	-8.761098e-003	0.000000e+000
1.377923458242613e-007	-1.138443e-002	0.000000e+000
1.380194466006223e-007	-1.393989e-002	0.000000e+000
1.382289387882922e-007	-1.600285e-002	0.000000e+000
1.383905415806596e-007	-1.741079e-002	0.000000e+000
1.385087697154769e-007	-1.834415e-002	0.000000e+000
1.385982527771993e-007	-1.899746e-002	0.000000e+000
1.387082988546549e-007	-1.974790e-002	0.000000e+000
1.388364053877632e-007	-2.056254e-002	0.000000e+000
1.390109848603010e-007	-2.159252e-002	0.000000e+000
1.392011280522022e-007	-2.263447e-002	0.000000e+000
1.394239483158729e-007	-2.377863e-002	0.000000e+000
1.396506529774053e-007	-2.488946e-002	0.000000e+000
1.398711174829479e-007	-2.593792e-002	0.000000e+000
1.400901128167727e-007	-2.696086e-002	0.000000e+000
1.403201552932682e-007	-2.801959e-002	0.000000e+000
1.405358764159378e-007	-2.899291e-002	0.000000e+000
1.407376511828319e-007	-2.987333e-002	0.000000e+000
1.409707664456071e-007	-3.083776e-002	0.000000e+000
1.412028212398523e-007	-3.171940e-002	0.000000e+000
1.414731017164802e-007	-3.262751e-002	0.000000e+000
1.417131471449040e-007	-3.331223e-002	0.000000e+000
1.419375875568350e-007	-3.383150e-002	0.000000e+000
1.421626207152089e-007	-3.423503e-002	0.000000e+000
1.424203522069009e-007	-3.457890e-002	0.000000e+000
1.426710635070187e-007	-3.482743e-002	0.000000e+000
1.429257872232738e-007	-3.503777e-002	0.000000e+000
1.431652476109626e-007	-3.525213e-002	0.000000e+000
1.433949768506336e-007	-3.553238e-002	0.000000e+000
1.436260954168091e-007	-3.595722e-002	0.000000e+000
1.438850839546266e-007	-3.668007e-002	0.000000e+000
1.441605185604949e-007	-3.780806e-002	0.000000e+000
1.444292004062931e-007	-3.936584e-002	0.000000e+000
1.447221691562931e-007	-4.162787e-002	0.000000e+000
1.449560171609645e-007	-4.391610e-002	0.000000e+000
1.451916597925140e-007	-4.671615e-002	0.000000e+000
1.454085376471073e-007	-4.973691e-002	0.000000e+000
1.456352338935578e-007	-5.336504e-002	0.000000e+000
1.458642723623560e-007	-5.751042e-002	0.000000e+000
1.461034201578908e-007	-6.234340e-002	0.000000e+000
1.463333796350547e-007	-6.747140e-002	0.000000e+000
1.465660731378968e-007	-7.313910e-002	0.000000e+000
1.468007074892158e-007	-7.934359e-002	0.000000e+000
1.470800848423136e-007	-8.733336e-002	0.000000e+000
1.473730535923136e-007	-9.635082e-002	0.000000e+000
1.476516329675344e-007	-1.055271e-001	0.000000e+000
1.479099557903464e-007	-1.145470e-001	0.000000e+000
1.481294871945302e-007	-1.226020e-001	0.000000e+000
1.483509292735718e-007	-1.310838e-001	0.000000e+000
1.485793287136123e-007	-1.401677e-001	0.000000e+000
1.488046052215529e-007	-1.494381e-001	0.000000e+000
1.490324230828553e-007	-1.591052e-001	0.000000e+000
1.492799187985612e-007	-1.698926e-001	0.000000e+000
1.495491161318402e-007	-1.818793e-001	0.000000e+000
1.497759548304465e-007	-1.921344e-001	0.000000e+000
1.499885207390103e-007	-2.018273e-001	0.000000e+000
1.502009325472002e-007	-2.115289e-001	0.000000e+000
1.504298851004641e-007	-2.219277e-001	0.000000e+000
1.506844705889799e-007	-2.333443e-001	0.000000e+000
1.508907051369836e-007	-2.424065e-001	0.000000e+000
1.510889781426924e-007	-2.508639e-001	0.000000e+000
1.513298672418635e-007	-2.607540e-001	0.000000e+000
1.515497030800305e-007	-2.693412e-001	0.000000e+000
1.517739973461906e-007	-2.775578e-001	0.000000e+000
1.520036406202237e-007	-2.853303e-001	0.000000e+000
1.522360131703375e-007	-2.924296e-001	0.000000e+000
1.524940188652096e-007	-2.993219e-001	0.000000e+000
1.527611411379926e-007	-3.053549e-001	0.000000e+000
1.529758109441203e-007	-3.092635e-001	0.000000e+000
1.531920323894900e-007	-3.122604e-001	0.000000e+000
1.533876585331415e-007	-3.141173e-001	0.000000e+000
1.536132545080009e-007	-3.152362e-001	0.000000e+000
1.538293762144614e-007	-3.152878e-001	0.000000e+000
1.540572336623173e-007	-3.142159e-001	0.000000e+000
1.542799215990984e-007	-3.119921e-001	0.000000e+000
1.545628511065470e-007	-3.076595e-001	0.000000e+000
1.547959862137818e-007	-3.028456e-001	0.000000e+000
1.550515538786344e-007	-2.962202e-001	0.000000e+000
1.553066119248457e-007	-2.884525e-001	0.000000e+000
1.555010234771104e-007	-2.817672e-001	0.000000e+000
1.556743829555203e-007	-2.752419e-001	0.000000e+000
1.558492028312211e-007	-2.681936e-001	0.000000e+000
1.560477616797070e-007	-2.597177e-001	0.000000e+000
1.562542282887231e-007	-2.504629e-001	0.000000e+000
1.564870861276333e-007	-2.396083e-001	0.000000e+000
1.566974419621682e-007	-2.295214e-001	0.000000e+000
1.569241693142152e-007	-2.184552e-001	0.000000e+000
1.572063408494082e-007	-2.046044e-001	0.000000e+000
1.574700692983079e-007	-1.917397e-001	0.000000e+000
1.577291377196799e-007	-1.793370e-001	0.000000e+000
1.580097376724540e-007	-1.662790e-001	0.000000e+000
1.582360312684612e-007	-1.561185e-001	0.000000e+000
1.584499011014904e-007	-1.469037e-001	0.000000e+000
1.586637922507673e-007	-1.380895e-001	0.000000e+000
1.588832880868016e-007	-1.294782e-001	0.000000e+000
1.591039835032781e-007	-1.212756e-001	0.000000e+000
1.593263455127372e-007	-1.134510e-001	0.000000e+000
1.594884268296006e-007	-1.080449e-001	0.000000e+000
1.596413415477908e-007	-1.032082e-001	0.000000e+000
1.598139449966563e-007	-9.802261e-002	0.000000e+000
1.599792599666154e-007	-9.332514e-002	0.000000e+000
1.601577977472501e-007	-8.855835e-002	0.000000e+000
1.603449706552925e-007	-8.391999e-002	0.000000e+000
1.605946698785755e-007	-7.827879e-002	0.000000e+000
1.608600946707773e-007	-7.290961e-002	0.000000e+000
1.610939502813418e-007	-6.875332e-002	0.000000e+000
1.613009500592179e-007	-6.556917e-002	0.000000e+000
1.615086658306473e-007	-6.284962e-002	0.000000e+000
1.617237158811328e-007	-6.051740e-002	0.000000e+000
1.619381494500115e-007	-5.868931e-002	0.000000e+000
1.621811550425844e-007	-5.719612e-002	0.000000e+000
1.624399073895077e-007	-5.622443e-002	0.000000e+000
1.627192206672602e-007	-5.580682e-002	0.000000e+000
1.629803636499394e-007	-5.593400e-002	0.000000e+000
1.632733323999394e-007	-5.652324e-002	0.000000e+000
1.635410910824907e-007	-5.730880e-002	0.000000e+000
1.637849695266196e-007	-5.810452e-002	0.000000e+000
1.640329452447718e-007	-5.884676e-002	0.000000e+000
1.642695393165071e-007	-5.936935e-002	0.000000e+000
1.644946710700175e-007	-5.959295e-002	0.000000e+000
1.647127378570930e-007	-5.944939e-002	0.000000e+000
1.649710093286204e-007	-5.874094e-002	0.000000e+000
1.652546900308903e-007	-5.731295e-002	0.000000e+000
1.654717539615146e-007	-5.571083e-002	0.000000e+000
1.656676755748005e-007	-5.383994e-002	0.000000e+000
1.658521108637539e-007	-5.173558e-002	0.000000e+000
1.660483466129211e-007	-4.916213e-002	0.000000e+000
1.662773702692801e-007	-4.581252e-002	0.000000e+000
1.665077043675863e-007	-4.215746e-002	0.000000e+000
1.667435106986300e-007	-3.821431e-002	0.000000e+000
1.669672640463131e-007	-3.439227e-002	0.000000e+000
1.671847787360090e-007	-3.072060e-002	0.000000e+000
1.674665745672288e-007	-2.619581e-002	0.000000e+000
1.677595433172288e-007	-2.193181e-002	0.000000e+000
1.680525120672288e-007	-1.822688e-002	0.000000e+000
1.682353951778165e-007	-1.628110e-002	0.000000e+000
1.683825695446368e-007	-1.498745e-002	0.000000e+000
1.685165982205798e-007	-1.403544e-002	0.000000e+000
1.686965695522311e-007	-1.306773e-002	0.000000e+000
1.688791568307508e-007	-1.244206e-002	0.000000e+000
1.691113985715693e-007	-1.214326e-002	0.000000e+000
1.693364236802617e-007	-1.233540e-002	0.000000e+000
1.695625455293251e-007	-1.299197e-002	0.000000e+000
1.697793080232248e-007	-1.401104e-002	0.000000e+000
1.700050002509162e-007	-1.543657e-002	0.000000e+000
1.702979690009162e-007	-1.768775e-002	0.000000e+000
1.705909377509162e-007	-2.025365e-002	0.000000e+000
1.708839065009162e-007	-2.303780e-002	0.000000e+000
1.711277352612651e-007	-2.545303e-002	0.000000e+000
1.713544251115995e-007	-2.773765e-002	0.000000e+000
1.715761772343128e-007	-2.998071e-002	0.000000e+000
1.718004366460730e-007	-3.224530e-002	0.000000e+000
1.720240555798664e-007	-3.449893e-002	0.000000e+000
1.722420568038891e-007	-3.670127e-002	0.000000e+000
1.725070352796410e-007	-3.941009e-002	0.000000e+000
1.728000040296410e-007	-4.247406e-002	0.000000e+000
1.730261720472919e-007	-4.492660e-002	0.000000e+000
1.732809270244569e-007	-4.782804e-002	0.000000e+000
1.735738957744569e-007	-5.136371e-002	0.000000e+000
1.738668645244569e-007	-5.512391e-002	0.000000e+000
1.741056800530565e-007	-5.837199e-002	0.000000e+000
1.743162361630768e-007	-6.138039e-002	0.000000e+000
1.745321014247537e-007	-6.458572e-002	0.000000e+000
1.747484489714351e-007	-6.789190e-002	0.000000e+000
1.749618629209526e-007	-7.121433e-002	0.000000e+000
1.751882398410422e-007	-7.475824e-002	0.000000e+000
1.754308085440266e-007	-7.850627e-002	0.000000e+000
1.757237772940266e-007	-8.286043e-002	0.000000e+000
1.760167460440266e-007	-8.689746e-002	0.000000e+000
1.763097147940266e-007	-9.045379e-002	0.000000e+000
1.766026835440266e-007	-9.342389e-002	0.000000e+000
1.768211518602327e-007	-9.515422e-002	0.000000e+000
1.770161843360126e-007	-9.624659e-002	0.000000e+000
1.772147981371988e-007	-9.687496e-002	0.000000e+000
1.774491955745285e-007	-9.695901e-002	0.000000e+000
1.777192638073320e-007	-9.616426e-002	0.000000e+000
1.780122325573320e-007	-9.420225e-002	0.000000e+000
1.783052013073320e-007	-9.106219e-002	0.000000e+000
1.785981700573320e-007	-8.673155e-002	0.000000e+000
1.788911388073320e-007	-8.125392e-002	0.000000e+000
1.791841075573321e-007	-7.470279e-002	0.000000e+000
1.794770763073321e-007	-6.717620e-002	0.000000e+000
1.797700450573321e-007	-5.879032e-002	0.000000e+000
1.800630138073321e-007	-4.967244e-002	0.000000e+000
1.803559825573321e-007	-3.995414e-002	0.000000e+000
1.806489513073321e-007	-2.976543e-002	0.000000e+000
1.809419200573321e-007	-1.923026e-002	0.000000e+000
1.812348888073321e-007	-8.466316e-003	0.000000e+000
1.814942737285586e-007	1.174699e-003	0.000000e+000
1.817549067212544e-007	1.089229e-002	0.000000e+000
1.820478754712544e-007	2.176177e-002	0.000000e+000
1.823408442212544e-007	3.248708e-002	0.000000e+000
1.826338129712544e-007	4.300147e-002	0.000000e+000
1.828263176031600e-007	4.972151e-002	0.000000e+000
1.830692806470344e-007	5.791405e-002	0.000000e+000
1.833001489170578e-007	6.534483e-002	0.000000e+000
1.835931176670578e-007	7.417476e-002	0.000000e+000
1.838860864170578e-007	8.228590e-002	0.000000e+000
1.841329143386667e-007	8.842625e-002	0.000000e+000
1.843516318675576e-007	9.319350e-002	0.000000e+000
1.845981032413076e-007	9.776700e-002	0.000000e+000
1.848325829993201e-007	1.013110e-001	0.000000e+000
1.850569286106785e-007	1.039336e-001	0.000000e+000
1.852202774424591e-007	1.053075e-001	0.000000e+000
1.853940941364542e-007	1.061796e-001	0.000000e+000
1.856351264686288e-007	1.064964e-001	0.000000e+000
1.859280952186288e-007	1.056587e-001	0.000000e+000
1.862210639686288e-007	1.035160e-001	0.000000e+000
1.865140327186288e-007	1.001209e-001	0.000000e+000
1.868070014686288e-007	9.563726e-002	0.000000e+000
1.870999702186288e-007	9.026688e-002	0.000000e+000
1.873929389686288e-007	8.423795e-002	0.000000e+000
1.876859077186289e-007	7.779104e-002	0.000000e+000
1.879788764686289e-007	7.115708e-002	0.000000e+000
1.882014164434597e-007	6.611400e-002	0.000000e+000
1.883690475971337e-007	6.237824e-002	0.000000e+000
1.885221144278636e-007	5.905337e-002	0.000000e+000
1.886567893453331e-007	5.621643e-002	0.000000e+000
1.887919122820715e-007	5.347145e-002	0.000000e+000
1.889382656276602e-007	5.063009e-002	0.000000e+000
1.891239377006988e-007	4.724586e-002	0.000000e+000
1.893795943801056e-007	4.296164e-002	0.000000e+000
1.896341107094117e-007	3.914939e-002	0.000000e+000
1.899270794594117e-007	3.533750e-002	0.000000e+000
1.902200482094117e-007	3.209883e-002	0.000000e+000
1.905130169594117e-007	2.941185e-002	0.000000e+000
1.908059857094117e-007	2.722360e-002	0.000000e+000
1.910989544594117e-007	2.547861e-002	0.000000e+000
1.913919232094117e-007	2.412555e-002	0.000000e+000
1.916848919594117e-007	2.309847e-002	0.000000e+000
1.918894687107219e-007	2.257476e-002	0.000000e+000
1.921115400510626e-007	2.218819e-002	0.000000e+000
1.923351358521978e-007	2.197002e-002	0.000000e+000
1.926281046021978e-007	2.191539e-002	0.000000e+000
1.929210733521978e-007	2.208868e-002	0.000000e+000
1.932140421021978e-007	2.247632e-002	0.000000e+000
1.935070108521978e-007	2.303138e-002	0.000000e+000
1.937419284811949e-007	2.356631e-002	0.000000e+000
1.939818684852816e-007	2.415486e-002	0.000000e+000
1.942231563344265e-007	2.472861e-002	0.000000e+000
1.945161250844265e-007	2.531956e-002	0.000000e+000
1.948090938344265e-007	2.570126e-002	0.000000e+000
1.951020625844265e-007	2.575939e-002	0.000000e+000
1.953950313344265e-007	2.538802e-002	0.000000e+000
1.956880000844265e-007	2.449586e-002	0.000000e+000
1.959809688344265e-007	2.301469e-002	0.000000e+000
1.962739375844265e-007	2.090631e-002	0.000000e+000
1.965669063344265e-007	1.816732e-002	0.000000e+000
1.968598750844265e-007	1.486102e-002	0.000000e+000
1.970826797850875e-007	1.198764e-002	0.000000e+000
1.972815656615600e-007	9.175657e-003	0.000000e+000
1.974608683942338e-007	6.482486e-003	0.000000e+000
1.976403186932855e-007	3.671026e-003	0.000000e+000
1.978387325576860e-007	4.768131e-004	0.000000e+000
1.980597712655946e-007	-3.127787e-003	0.000000e+000
1.982309390814597e-007	-5.913274e-003	0.000000e+000
1.984285292395926e-007	-9.064271e-003	0.000000e+000
1.986877414672875e-007	-1.303294e-002	0.000000e+000
1.989342947182474e-007	-1.656188e-002	0.000000e+000
1.991866749475597e-007	-1.983437e-002	0.000000e+000
1.994379191395285e-007	-2.270252e-002	0.000000e+000
1.996587185908562e-007	-2.488048e-002	0.000000e+000
1.998045430676516e-007	-2.610194e-002	0.000000e+000
1.999605879370925e-007	-2.717718e-002	0.000000e+000
2.001756024658273e-007	-2.832162e-002	0.000000e+000
2.004214534826339e-007	-2.920969e-002	0.000000e+000
2.006380634459833e-007	-2.958583e-002	0.000000e+000
2.008956422384939e-007	-2.955565e-002	0.000000e+000
2.011408259305118e-007	-2.908642e-002	0.000000e+000
2.014337946805119e-007	-2.801441e-002	0.000000e+000
2.017267634305119e-007	-2.648415e-002	0.000000e+000
2.020197321805119e-007	-2.455066e-002	0.000000e+000
2.023127009305119e-007	-2.229063e-002	0.000000e+000
2.026056696805119e-007	-1.977572e-002	0.000000e+000
2.028783875446505e-007	-1.725216e-002	0.000000e+000
2.031406943123618e-007	-1.469495e-002	0.000000e+000
2.033210098791952e-007	-1.286896e-002	0.000000e+000
2.034925803950214e-007	-1.107168e-002	0.000000e+000
2.037415990695935e-007	-8.368735e-003	0.000000e+000
2.040306204853410e-007	-5.090516e-003	0.000000e+000
2.043235892353411e-007	-1.576069e-003	0.000000e+000
2.046165579853411e-007	2.182054e-003	0.000000e+000
2.049095267353411e-007	6.237055e-003	0.000000e+000
2.052024954853411e-007	1.063795e-002	0.000000e+000
2.054894874158644e-007	1.532126e-002	0.000000e+000
2.057623185463042e-007	2.014286e-002	0.000000e+000
2.060354479914077e-007	2.533218e-002	0.000000e+000
2.063036038829554e-007	3.075669e-002	0.000000e+000
2.065853663585597e-007	3.675250e-002	0.000000e+000
2.068783351085597e-007	4.320530e-002	0.000000e+000
2.071713038585597e-007	4.975529e-002	0.000000e+000
2.074232808756382e-007	5.534627e-002	0.000000e+000
2.076774200492562e-007	6.080834e-002	0.000000e+000
2.079313597016064e-007	6.593644e-002	0.000000e+000
2.082184222490437e-007	7.116950e-002	0.000000e+000
2.085113909990437e-007	7.572754e-002	0.000000e+000
2.088043597490437e-007	7.934703e-002	0.000000e+000
2.090515700554891e-007	8.151788e-002	0.000000e+000
2.093019974245245e-007	8.281887e-002	0.000000e+000
2.095053867137810e-007	8.318597e-002	0.000000e+000
2.096929066322994e-007	8.290987e-002	0.000000e+000
2.098912065624828e-007	8.199620e-002	0.000000e+000
2.101066004399935e-007	8.031172e-002	0.000000e+000
2.103533160661087e-007	7.754368e-002	0.000000e+000
2.106440469239861e-007	7.329171e-002	0.000000e+000
2.109370156739861e-007	6.808988e-002	0.000000e+000
2.112044716689152e-007	6.263792e-002	0.000000e+000
2.114611861517920e-007	5.688860e-002	0.000000e+000
2.117538750140430e-007	4.993267e-002	0.000000e+000
2.120141004458392e-007	4.353747e-002	0.000000e+000
2.122752460003782e-007	3.703238e-002	0.000000e+000
2.125379761110121e-007	3.051388e-002	0.000000e+000
2.128036810894806e-007	2.402516e-002	0.000000e+000
2.130201740020397e-007	1.886514e-002	0.000000e+000
2.132330572801419e-007	1.393656e-002	0.000000e+000
2.134322933101248e-007	9.468384e-003	0.000000e+000
2.136401955827065e-007	4.963291e-003	0.000000e+000
2.138416507012538e-007	7.529077e-004	0.000000e+000
2.140398091757102e-007	-3.229772e-003	0.000000e+000
2.142561420725553e-007	-7.403851e-003	0.000000e+000
2.144527643625842e-007	-1.103881e-002	0.000000e+000
2.146399039918285e-007	-1.434132e-002	0.000000e+000
2.148404908181283e-007	-1.770907e-002	0.000000e+000
2.150321543292089e-007	-2.073714e-002	0.000000e+000
2.152802588471385e-007	-2.436222e-002	0.000000e+000
2.155408003081166e-007	-2.778728e-002	0.000000e+000
2.158250634236268e-007	-3.100346e-002	0.000000e+000
2.161180321736268e-007	-3.372155e-002	0.000000e+000
2.163506020976342e-007	-3.536473e-002	0.000000e+000
2.165832200112378e-007	-3.647790e-002	0.000000e+000
2.168097264154728e-007	-3.705444e-002	0.000000e+000
2.170249846041835e-007	-3.711261e-002	0.000000e+000
2.172410050545626e-007	-3.666993e-002	0.000000e+000
2.174839172893609e-007	-3.560091e-002	0.000000e+000
2.177454378241981e-007	-3.385586e-002	0.000000e+000
2.179833629527058e-007	-3.177639e-002	0.000000e+000
2.182034333514376e-007	-2.947829e-002	0.000000e+000
2.184002708585804e-007	-2.717309e-002	0.000000e+000
2.185902218228853e-007	-2.478051e-002	0.000000e+000
2.187713598237327e-007	-2.240070e-002	0.000000e+000
2.189545338090488e-007	-1.995328e-002	0.000000e+000
2.191882322639609e-007	-1.686480e-002	0.000000e+000
2.194434246233588e-007	-1.364419e-002	0.000000e+000
2.197085353023657e-007	-1.057013e-002	0.000000e+000
2.199305885751281e-007	-8.312155e-003	0.000000e+000
2.201656621228210e-007	-6.286119e-003	0.000000e+000
2.203228113214144e-007	-5.189643e-003	0.000000e+000
2.205226473828874e-007	-4.143152e-003	0.000000e+000
2.207372918076167e-007	-3.432362e-003	0.000000e+000
2.210302605576167e-007	-3.089862e-003	0.000000e+000
2.212977415043100e-007	-3.368724e-003	0.000000e+000
2.215907102543100e-007	-4.287003e-003	0.000000e+000
2.218568045346890e-007	-5.558587e-003	0.000000e+000
2.220619039140019e-007	-6.801420e-003	0.000000e+000
2.223106949710898e-007	-8.530652e-003	0.000000e+000
2.225623264985674e-007	-1.041434e-002	0.000000e+000
2.227776335173402e-007	-1.208389e-002	0.000000e+000
2.230115274204051e-007	-1.389915e-002	0.000000e+000
2.232308176481426e-007	-1.554617e-002	0.000000e+000
2.235237863981426e-007	-1.760725e-002	0.000000e+000
2.238167551481426e-007	-1.948900e-002	0.000000e+000
2.240207399245795e-007	-2.065907e-002	0.000000e+000
2.242036400554627e-007	-2.158340e-002	0.000000e+000
2.244043792463624e-007	-2.247258e-002	0.000000e+000
2.245872314032456e-007	-2.316873e-002	0.000000e+000
2.247791043571078e-007	-2.377987e-002	0.000000e+000
2.249614567049648e-007	-2.424773e-002	0.000000e+000
2.251626179517740e-007	-2.463402e-002	0.000000e+000
2.253802671548596e-007	-2.490530e-002	0.000000e+000
2.256043259661765e-007	-2.502621e-002	0.000000e+000
2.258146422994537e-007	-2.497454e-002	0.000000e+000
2.260794666952555e-007	-2.467768e-002	0.000000e+000
2.263520698593512e-007	-2.409829e-002	0.000000e+000
2.266450386093512e-007	-2.314170e-002	0.000000e+000
2.269141016789749e-007	-2.193593e-002	0.000000e+000
2.271688401025859e-007	-2.045769e-002	0.000000e+000
2.274618088525859e-007	-1.838607e-002	0.000000e+000
2.276654564284797e-007	-1.670920e-002	0.000000e+000
2.278302699849030e-007	-1.517835e-002	0.000000e+000
2.279996069739324e-007	-1.345808e-002	0.000000e+000
2.281622994098053e-007	-1.166556e-002	0.000000e+000
2.283917019038704e-007	-8.937741e-003	0.000000e+000
2.286238237354029e-007	-5.986665e-003	0.000000e+000
2.288315911348292e-007	-3.195183e-003	0.000000e+000
2.289974742393120e-007	-8.764573e-004	0.000000e+000
2.291542718207200e-007	1.377511e-003	0.000000e+000
2.293929744818810e-007	4.869271e-003	0.000000e+000
2.296471686670739e-007	8.605535e-003	0.000000e+000
2.299401374170739e-007	1.285980e-002	0.000000e+000
2.302331061670740e-007	1.697867e-002	0.000000e+000
2.304869507132726e-007	2.036413e-002	0.000000e+000
2.307312992057880e-007	2.340562e-002	0.000000e+000
2.309491202392170e-007	2.590323e-002	0.000000e+000
2.311576012370454e-007	2.807643e-002	0.000000e+000
2.313615437479014e-007	2.997032e-002	0.000000e+000
2.316117732649480e-007	3.198098e-002	0.000000e+000
2.318739470203888e-007	3.372994e-002	0.000000e+000
2.321460928620516e-007	3.515331e-002	0.000000e+000
2.324102204381997e-007	3.615041e-002	0.000000e+000
2.327031891881997e-007	3.684492e-002	0.000000e+000
2.329846200458065e-007	3.716663e-002	0.000000e+000
2.331833141211742e-007	3.718561e-002	0.000000e+000
2.333657239398991e-007	3.704714e-002	0.000000e+000
2.335492324551980e-007	3.677924e-002	0.000000e+000
2.337400585407566e-007	3.638146e-002	0.000000e+000
2.339035810124880e-007	3.594731e-002	0.000000e+000
2.340642001359840e-007	3.543493e-002	0.000000e+000
2.342375455756104e-007	3.479150e-002	0.000000e+000
2.344369989449573e-007	3.393606e-002	0.000000e+000
2.346864968975396e-007	3.270512e-002	0.000000e+000
2.349304753110878e-007	3.133408e-002	0.000000e+000
2.351288306079282e-007	3.007190e-002	0.000000e+000
2.353465928281547e-007	2.852626e-002	0.000000e+000
2.355206228102261e-007	2.716313e-002	0.000000e+000
2.356950315730095e-007	2.564937e-002	0.000000e+000
2.359328243522914e-007	2.335434e-002	0.000000e+000
2.361871544897738e-007	2.060581e-002	0.000000e+000
2.364396881360117e-007	1.752184e-002	0.000000e+000
2.367326568860117e-007	1.348528e-002	0.000000e+000
2.370256256360118e-007	8.961615e-003	0.000000e+000
2.373185943860118e-007	3.950454e-003	0.000000e+000
2.375925702300561e-007	-1.152928e-003	0.000000e+000
2.378722146897245e-007	-6.718139e-003	0.000000e+000
2.381407622574670e-007	-1.231134e-002	0.000000e+000
2.383936216106641e-007	-1.771424e-002	0.000000e+000
2.385627227932957e-007	-2.135626e-002	0.000000e+000
2.387285319700606e-007	-2.489758e-002	0.000000e+000
2.389671063633908e-007	-2.985656e-002	0.000000e+000
2.392340229891963e-007	-3.510747e-002	0.000000e+000
2.395269917391963e-007	-4.039093e-002	0.000000e+000
2.397561782011645e-007	-4.406524e-002	0.000000e+000
2.399427026979598e-007	-4.664152e-002	0.000000e+000
2.401330601673087e-007	-4.882912e-002	0.000000e+000
2.403421090888725e-007	-5.069058e-002	0.000000e+000
2.405830483634106e-007	-5.217520e-002	0.000000e+000
2.407715097475503e-007	-5.279241e-002	0.000000e+000
2.409756413760730e-007	-5.283544e-002	0.000000e+000
2.412287416566770e-007	-5.212687e-002	0.000000e+000
2.414709698653875e-007	-5.070164e-002	0.000000e+000
2.417304366480197e-007	-4.841837e-002	0.000000e+000
2.419591477969660e-007	-4.585327e-002	0.000000e+000
2.421458918956451e-007	-4.340573e-002	0.000000e+000
2.422999000762343e-007	-4.118132e-002	0.000000e+000
2.424284616604770e-007	-3.920443e-002	0.000000e+000
2.425556373732039e-007	-3.716229e-002	0.000000e+000
2.426948042766418e-007	-3.485680e-002	0.000000e+000
2.428465223685517e-007	-3.228707e-002	0.000000e+000
2.430318403495214e-007	-2.911068e-002	0.000000e+000
2.432226198020321e-007	-2.584469e-002	0.000000e+000
2.434389602398270e-007	-2.220183e-002	0.000000e+000
2.436638517810366e-007	-1.853278e-002	0.000000e+000
2.438604849723503e-007	-1.547325e-002	0.000000e+000
2.440777126692629e-007	-1.229351e-002	0.000000e+000
2.442935771191127e-007	-9.366821e-003	0.000000e+000
2.445466851003737e-007	-6.250332e-003	0.000000e+000
2.448217651627287e-007	-3.236752e-003	0.000000e+000
2.451147339127287e-007	-4.408981e-004	0.000000e+000
2.454077026627287e-007	1.982187e-003	0.000000e+000
2.456111552602026e-007	3.450088e-003	0.000000e+000
2.457767042914684e-007	4.508087e-003	0.000000e+000
