time	V(out)	V(n001)
1.920296398798773e-007	2.779146e-002	0.000000e+000
1.922249523798773e-007	2.765848e-002	0.000000e+000
1.924202648798773e-007	2.742309e-002	0.000000e+000
1.926155773798774e-007	2.709777e-002	0.000000e+000
1.928108898798774e-007	2.669296e-002	0.000000e+000
1.930062023798774e-007	2.621674e-002	0.000000e+000
1.932015148798774e-007	2.567472e-002	0.000000e+000
1.933968273798774e-007	2.507018e-002	0.000000e+000
1.935921398798774e-007	2.440433e-002	0.000000e+000
1.937874523798774e-007	2.367677e-002	0.000000e+000
1.939827648798774e-007	2.288607e-002	0.000000e+000
1.941780773798774e-007	2.203046e-002	0.000000e+000
1.943733898798774e-007	2.110850e-002	0.000000e+000
1.945687023798774e-007	2.011992e-002	0.000000e+000
1.947624401302101e-007	1.907523e-002	0.000000e+000
1.949476455164469e-007	1.801847e-002	0.000000e+000
1.951429580164469e-007	1.684857e-002	0.000000e+000
1.953382705164469e-007	1.563170e-002	0.000000e+000
1.955335830164469e-007	1.437857e-002	0.000000e+000
1.957288955164469e-007	1.310333e-002	0.000000e+000
1.959242080164469e-007	1.182245e-002	0.000000e+000
1.961195205164469e-007	1.055417e-002	0.000000e+000
1.963148330164469e-007	9.316321e-003	0.000000e+000
1.964905292003075e-007	8.246522e-003	0.000000e+000
1.966758633676729e-007	7.179163e-003	0.000000e+000
1.968528388013251e-007	6.233410e-003	0.000000e+000
1.970481513013251e-007	5.287246e-003	0.000000e+000
1.972434638013251e-007	4.452482e-003	0.000000e+000
1.974387763013251e-007	3.741059e-003	0.000000e+000
1.976340888013251e-007	3.158705e-003	0.000000e+000
1.978294013013251e-007	2.706826e-003	0.000000e+000
1.980247138013251e-007	2.382393e-003	0.000000e+000
1.982200263013251e-007	2.178054e-003	0.000000e+000
1.984153388013251e-007	2.082464e-003	0.000000e+000
1.986106513013251e-007	2.080815e-003	0.000000e+000
1.988059638013251e-007	2.155544e-003	0.000000e+000
1.990012763013251e-007	2.287170e-003	0.000000e+000
1.991965888013251e-007	2.455238e-003	0.000000e+000
1.993919013013251e-007	2.639291e-003	0.000000e+000
1.995872138013251e-007	2.819848e-003	0.000000e+000
1.997825263013251e-007	2.979302e-003	0.000000e+000
1.999778388013251e-007	3.113620e-003	0.000000e+000
2.000000000000000e-007	3.126414e-003	0.000000e+000
