time	V(out)	V(n118)
1.289103980418882e-007	-2.809794e-002	0.000000e+000
1.291174475141071e-007	-3.303696e-002	0.000000e+000
1.293112285589946e-007	-3.765550e-002	0.000000e+000
1.295079161633674e-007	-4.235017e-002	0.000000e+000
1.297053342188614e-007	-4.708584e-002	0.000000e+000
1.299137293794769e-007	-5.213534e-002	0.000000e+000
1.301312056160165e-007	-5.749581e-002	0.000000e+000
1.303599187552906e-007	-6.327415e-002	0.000000e+000
1.305636522195338e-007	-6.859280e-002	0.000000e+000
1.307671221892072e-007	-7.412269e-002	0.000000e+000
1.309719376156358e-007	-7.994952e-002	0.000000e+000
1.311665796396405e-007	-8.577800e-002	0.000000e+000
1.313665075613465e-007	-9.210408e-002	0.000000e+000
1.315655838038117e-007	-9.877276e-002	0.000000e+000
1.317602935999682e-007	-1.056835e-001	0.000000e+000
1.319546685797581e-007	-1.129991e-001	0.000000e+000
1.321754734933122e-007	-1.218060e-001	0.000000e+000
1.324021154643154e-007	-1.313567e-001	0.000000e+000
1.326144269779795e-007	-1.407722e-001	0.000000e+000
1.328419629031592e-007	-1.513070e-001	0.000000e+000
1.330444051943053e-007	-1.610054e-001	0.000000e+000
1.332503935409407e-007	-1.711283e-001	0.000000e+000
1.334465589045625e-007	-1.809243e-001	0.000000e+000
1.336489690202588e-007	-1.911068e-001	0.000000e+000
1.338446390661362e-007	-2.009310e-001	0.000000e+000
1.340539563874020e-007	-2.113222e-001	0.000000e+000
1.342537948426548e-007	-2.210277e-001	0.000000e+000
1.344697987632673e-007	-2.311683e-001	0.000000e+000
1.346960859590051e-007	-2.413194e-001	0.000000e+000
1.349016961321735e-007	-2.500207e-001	0.000000e+000
1.351098380809821e-007	-2.582354e-001	0.000000e+000
1.353083347597086e-007	-2.654592e-001	0.000000e+000
1.355109051594246e-007	-2.721700e-001	0.000000e+000
1.357093553870569e-007	-2.780593e-001	0.000000e+000
1.359243185282068e-007	-2.836816e-001	0.000000e+000
1.361185550979660e-007	-2.880690e-001	0.000000e+000
1.363239100357758e-007	-2.919615e-001	0.000000e+000
1.365431814632473e-007	-2.953365e-001	0.000000e+000
1.367586907452654e-007	-2.978950e-001	0.000000e+000
1.369683909621198e-007	-2.996798e-001	0.000000e+000
1.371671353436904e-007	-3.007452e-001	0.000000e+000
1.373704515233368e-007	-3.012284e-001	0.000000e+000
1.375801183202038e-007	-3.011377e-001	0.000000e+000
1.377779150833213e-007	-3.005183e-001	0.000000e+000
1.379773943999852e-007	-2.993684e-001	0.000000e+000
1.381892634165890e-007	-2.976114e-001	0.000000e+000
1.383872757681580e-007	-2.954670e-001	0.000000e+000
1.386009490622982e-007	-2.925929e-001	0.000000e+000
1.388329719482445e-007	-2.888667e-001	0.000000e+000
1.390390096166513e-007	-2.850088e-001	0.000000e+000
1.392479194297487e-007	-2.805424e-001	0.000000e+000
1.394499358095128e-007	-2.757035e-001	0.000000e+000
1.396482329895713e-007	-2.704458e-001	0.000000e+000
1.398479914743462e-007	-2.646497e-001	0.000000e+000
1.400427011256748e-007	-2.585251e-001	0.000000e+000
1.402400538813450e-007	-2.518446e-001	0.000000e+000
1.404534319542274e-007	-2.441327e-001	0.000000e+000
1.406658286159071e-007	-2.360055e-001	0.000000e+000
1.408700011455309e-007	-2.278072e-001	0.000000e+000
1.410773814549297e-007	-2.191658e-001	0.000000e+000
1.412505774397675e-007	-2.117495e-001	0.000000e+000
1.414565938158770e-007	-2.027682e-001	0.000000e+000
1.416533087564381e-007	-1.941234e-001	0.000000e+000
1.418479338986662e-007	-1.855817e-001	0.000000e+000
1.420462962297271e-007	-1.769836e-001	0.000000e+000
1.422630225781459e-007	-1.678077e-001	0.000000e+000
1.424606159667399e-007	-1.597448e-001	0.000000e+000
1.426808739527022e-007	-1.511958e-001	0.000000e+000
1.428843476561099e-007	-1.437817e-001	0.000000e+000
1.430844142357967e-007	-1.370403e-001	0.000000e+000
1.432868682290367e-007	-1.308238e-001	0.000000e+000
1.434924485621804e-007	-1.251652e-001	0.000000e+000
1.436900810547301e-007	-1.203815e-001	0.000000e+000
1.438906517361709e-007	-1.162032e-001	0.000000e+000
1.440916528130099e-007	-1.126873e-001	0.000000e+000
1.442933984005574e-007	-1.098148e-001	0.000000e+000
1.444918027628275e-007	-1.075977e-001	0.000000e+000
1.446828439009047e-007	-1.060027e-001	0.000000e+000
1.448756091108960e-007	-1.048984e-001	0.000000e+000
1.450965396514912e-007	-1.041663e-001	0.000000e+000
1.453354070580866e-007	-1.038821e-001	0.000000e+000
1.455547242425197e-007	-1.040040e-001	0.000000e+000
1.457443738253966e-007	-1.043597e-001	0.000000e+000
1.459365272597305e-007	-1.048977e-001	0.000000e+000
1.461441583456066e-007	-1.056061e-001	0.000000e+000
1.463706986241959e-007	-1.064601e-001	0.000000e+000
1.465634431146851e-007	-1.072116e-001	0.000000e+000
1.467780286901366e-007	-1.080409e-001	0.000000e+000
1.469103169222145e-007	-1.085337e-001	0.000000e+000
1.470351184739499e-007	-1.089744e-001	0.000000e+000
1.471840707329716e-007	-1.094682e-001	0.000000e+000
1.473310480934373e-007	-1.099182e-001	0.000000e+000
1.475026232643557e-007	-1.103945e-001	0.000000e+000
1.476755696141436e-007	-1.108215e-001	0.000000e+000
1.478664435017602e-007	-1.112319e-001	0.000000e+000
1.480512503087227e-007	-1.115701e-001	0.000000e+000
1.482469000094506e-007	-1.118675e-001	0.000000e+000
1.484089323832812e-007	-1.120644e-001	0.000000e+000
1.485831773534295e-007	-1.122172e-001	0.000000e+000
1.487951587836730e-007	-1.123205e-001	0.000000e+000
1.490051947933069e-007	-1.123173e-001	0.000000e+000
1.492247933641736e-007	-1.121661e-001	0.000000e+000
1.494581145874266e-007	-1.117999e-001	0.000000e+000
1.496906591951226e-007	-1.111721e-001	0.000000e+000
1.499115108684087e-007	-1.102568e-001	0.000000e+000
1.501482211071006e-007	-1.088469e-001	0.000000e+000
1.503992556711132e-007	-1.067756e-001	0.000000e+000
1.506804335047803e-007	-1.036496e-001	0.000000e+000
1.509734022547803e-007	-9.941258e-002	0.000000e+000
1.512482248757304e-007	-9.443450e-002	0.000000e+000
1.515045801685901e-007	-8.886319e-002	0.000000e+000
1.517259179930716e-007	-8.329795e-002	0.000000e+000
1.519489922279920e-007	-7.699861e-002	0.000000e+000
1.521567903511902e-007	-7.054352e-002	0.000000e+000
1.523915924582711e-007	-6.264884e-002	0.000000e+000
1.526152954836117e-007	-5.463203e-002	0.000000e+000
1.528521526728133e-007	-4.571212e-002	0.000000e+000
1.530834435459353e-007	-3.670410e-002	0.000000e+000
1.533170081873817e-007	-2.743479e-002	0.000000e+000
1.535502617757432e-007	-1.814626e-002	0.000000e+000
1.538095393353377e-007	-7.945360e-003	0.000000e+000
1.540720615396145e-007	2.104768e-003	0.000000e+000
1.543167855092665e-007	1.109255e-002	0.000000e+000
1.545498706590567e-007	1.920968e-002	0.000000e+000
1.547749321501580e-007	2.658343e-002	0.000000e+000
1.549798569352255e-007	3.284770e-002	0.000000e+000
1.552063656878000e-007	3.930806e-002	0.000000e+000
1.553491323938902e-007	4.311337e-002	0.000000e+000
1.554954594721466e-007	4.676111e-002	0.000000e+000
1.556510861613772e-007	5.039063e-002	0.000000e+000
1.558486172949020e-007	5.466780e-002	0.000000e+000
1.560399695798196e-007	5.848467e-002	0.000000e+000
1.562350245369511e-007	6.203054e-002	0.000000e+000
1.564603974671331e-007	6.574649e-002	0.000000e+000
1.566688009609141e-007	6.883910e-002	0.000000e+000
1.568837560135075e-007	7.167572e-002	0.000000e+000
1.571099004628431e-007	7.428586e-002	0.000000e+000
1.573577573354942e-007	7.672406e-002	0.000000e+000
1.575835631240033e-007	7.853970e-002	0.000000e+000
1.578102045543934e-007	7.992790e-002	0.000000e+000
1.580378106388640e-007	8.086149e-002	0.000000e+000
1.582629133982703e-007	8.128863e-002	0.000000e+000
1.584915182497294e-007	8.116640e-002	0.000000e+000
1.587351738970308e-007	8.038104e-002	0.000000e+000
1.589922752009999e-007	7.885629e-002	0.000000e+000
1.591798716975784e-007	7.725676e-002	0.000000e+000
1.593464389322116e-007	7.543845e-002	0.000000e+000
1.595170830370146e-007	7.321212e-002	0.000000e+000
1.597013813969423e-007	7.043683e-002	0.000000e+000
1.598767777326383e-007	6.745733e-002	0.000000e+000
1.600594913404348e-007	6.402905e-002	0.000000e+000
1.602384625379863e-007	6.038822e-002	0.000000e+000
1.604449372145437e-007	5.592095e-002	0.000000e+000
1.606065827230975e-007	5.227457e-002	0.000000e+000
1.607201504612362e-007	4.964340e-002	0.000000e+000
1.608443169034398e-007	4.672796e-002	0.000000e+000
1.610195760892361e-007	4.260786e-002	0.000000e+000
1.612447953774858e-007	3.740366e-002	0.000000e+000
1.615256227866469e-007	3.116002e-002	0.000000e+000
1.617244768650352e-007	2.702853e-002	0.000000e+000
1.619475769334128e-007	2.283169e-002	0.000000e+000
1.621814268537481e-007	1.897643e-002	0.000000e+000
1.624170991107190e-007	1.573342e-002	0.000000e+000
1.626483224179212e-007	1.323906e-002	0.000000e+000
1.628776031365729e-007	1.147160e-002	0.000000e+000
1.631070778202913e-007	1.040535e-002	0.000000e+000
1.633353840788286e-007	1.001634e-002	0.000000e+000
1.635588806867201e-007	1.025353e-002	0.000000e+000
1.637908306603050e-007	1.109646e-002	0.000000e+000
1.640494875638158e-007	1.263240e-002	0.000000e+000
1.643077560213465e-007	1.468955e-002	0.000000e+000
1.646007247713465e-007	1.750363e-002	0.000000e+000
1.648606422556104e-007	2.030491e-002	0.000000e+000
1.650819665597891e-007	2.286545e-002	0.000000e+000
1.653045001585074e-007	2.554511e-002	0.000000e+000
1.655327427781688e-007	2.835615e-002	0.000000e+000
1.657554583499307e-007	3.113630e-002	0.000000e+000
1.659835053857943e-007	3.400863e-002	0.000000e+000
1.662043156246880e-007	3.681368e-002	0.000000e+000
1.664501097708640e-007	3.997206e-002	0.000000e+000
1.667056343444455e-007	4.331214e-002	0.000000e+000
1.669905680105085e-007	4.712573e-002	0.000000e+000
1.672835367605085e-007	5.115648e-002	0.000000e+000
1.675524739369587e-007	5.495814e-002	0.000000e+000
1.678042711425374e-007	5.859308e-002	0.000000e+000
1.680597180747058e-007	6.231623e-002	0.000000e+000
1.683171302570925e-007	6.604630e-002	0.000000e+000
1.685511116292067e-007	6.935565e-002	0.000000e+000
1.687628766895479e-007	7.220764e-002	0.000000e+000
1.690072768485085e-007	7.524965e-002	0.000000e+000
1.692447440817613e-007	7.790801e-002	0.000000e+000
1.694056236641132e-007	7.946367e-002	0.000000e+000
1.695933008058947e-007	8.092257e-002	0.000000e+000
1.698564654517533e-007	8.235735e-002	0.000000e+000
1.701344081703835e-007	8.311079e-002	0.000000e+000
1.703548003517710e-007	8.309276e-002	0.000000e+000
1.704934961834929e-007	8.270953e-002	0.000000e+000
1.706739773290803e-007	8.177447e-002	0.000000e+000
1.708513150604122e-007	8.043759e-002	0.000000e+000
1.710523292686849e-007	7.844240e-002	0.000000e+000
1.712104386823932e-007	7.651713e-002	0.000000e+000
1.713734398125722e-007	7.419199e-002	0.000000e+000
1.715324392973082e-007	7.158820e-002	0.000000e+000
1.718121314342913e-007	6.639417e-002	0.000000e+000
1.721051001842913e-007	6.034620e-002	0.000000e+000
1.723980689342913e-007	5.378130e-002	0.000000e+000
1.726502346246698e-007	4.784593e-002	0.000000e+000
1.729120769336708e-007	4.154401e-002	0.000000e+000
1.731597983098146e-007	3.557989e-002	0.000000e+000
1.734072460436828e-007	2.971670e-002	0.000000e+000
1.736374391657071e-007	2.441963e-002	0.000000e+000
1.738622687252838e-007	1.944575e-002	0.000000e+000
1.740793617164707e-007	1.488499e-002	0.000000e+000
1.743723304664707e-007	9.109139e-003	0.000000e+000
1.746652992164707e-007	3.749887e-003	0.000000e+000
1.749582679664708e-007	-1.169562e-003	0.000000e+000
1.752512367164708e-007	-5.667726e-003	0.000000e+000
1.755442054664708e-007	-9.784826e-003	0.000000e+000
1.757831516941232e-007	-1.285876e-002	0.000000e+000
1.760277523332664e-007	-1.573560e-002	0.000000e+000
1.762613998317287e-007	-1.823816e-002	0.000000e+000
1.764860250503797e-007	-2.039821e-002	0.000000e+000
1.767081968637249e-007	-2.225614e-002	0.000000e+000
1.769852817265605e-007	-2.417883e-002	0.000000e+000
1.772313110348511e-007	-2.546716e-002	0.000000e+000
1.775024117169742e-007	-2.632659e-002	0.000000e+000
1.777953804669742e-007	-2.656218e-002	0.000000e+000
1.780883492169742e-007	-2.600595e-002	0.000000e+000
1.783813179669742e-007	-2.465642e-002	0.000000e+000
1.785890940321846e-007	-2.316097e-002	0.000000e+000
1.788057241332986e-007	-2.109389e-002	0.000000e+000
1.790080407762584e-007	-1.873550e-002	0.000000e+000
1.792525527632065e-007	-1.537053e-002	0.000000e+000
1.795455215132065e-007	-1.077520e-002	0.000000e+000
1.798384902632065e-007	-5.713471e-003	0.000000e+000
1.801314590132065e-007	-3.553729e-004	0.000000e+000
1.804244277632065e-007	5.075955e-003	0.000000e+000
1.807173965132065e-007	1.035332e-002	0.000000e+000
1.810008116943436e-007	1.514066e-002	0.000000e+000
1.812093914514589e-007	1.834402e-002	0.000000e+000
1.814042750593198e-007	2.099464e-002	0.000000e+000
1.816014326398631e-007	2.330539e-002	0.000000e+000
1.818102583942872e-007	2.531799e-002	0.000000e+000
1.820313662721677e-007	2.690845e-002	0.000000e+000
1.823243350221677e-007	2.822039e-002	0.000000e+000
1.826173037721677e-007	2.870279e-002	0.000000e+000
1.829102725221677e-007	2.837292e-002	0.000000e+000
1.832032412721677e-007	2.734449e-002	0.000000e+000
1.834867110973406e-007	2.579963e-002	0.000000e+000
1.837796798473406e-007	2.378385e-002	0.000000e+000
1.840115332709036e-007	2.196859e-002	0.000000e+000
1.841822494623417e-007	2.052898e-002	0.000000e+000
1.843509075583908e-007	1.904518e-002	0.000000e+000
1.845442892832657e-007	1.729689e-002	0.000000e+000
1.847401524898039e-007	1.548775e-002	0.000000e+000
1.849575934819965e-007	1.343772e-002	0.000000e+000
1.852001464351055e-007	1.109127e-002	0.000000e+000
1.854931151851055e-007	8.148681e-003	0.000000e+000
1.857860839351055e-007	5.040919e-003	0.000000e+000
1.860790526851055e-007	1.699937e-003	0.000000e+000
1.863720214351055e-007	-1.935063e-003	0.000000e+000
1.866649901851056e-007	-5.907089e-003	0.000000e+000
1.869579589351056e-007	-1.022833e-002	0.000000e+000
1.872509276851056e-007	-1.487044e-002	0.000000e+000
1.875438964351056e-007	-1.975946e-002	0.000000e+000
1.878368651851056e-007	-2.477611e-002	0.000000e+000
1.881298339351056e-007	-2.978220e-002	0.000000e+000
1.883388769277588e-007	-3.325132e-002	0.000000e+000
1.885320533301455e-007	-3.629227e-002	0.000000e+000
1.887225960486909e-007	-3.904854e-002	0.000000e+000
1.889843496168320e-007	-4.237868e-002	0.000000e+000
1.892416441630700e-007	-4.514531e-002	0.000000e+000
1.893933732025090e-007	-4.645127e-002	0.000000e+000
1.895494365335255e-007	-4.747583e-002	0.000000e+000
1.897010175653506e-007	-4.815101e-002	0.000000e+000
1.899319445810122e-007	-4.861560e-002	0.000000e+000
1.901708127807272e-007	-4.841006e-002	0.000000e+000
1.904637815307272e-007	-4.722621e-002	0.000000e+000
1.907476438446463e-007	-4.520985e-002	0.000000e+000
1.910225345954340e-007	-4.248560e-002	0.000000e+000
1.913155033454340e-007	-3.891799e-002	0.000000e+000
1.916084720954340e-007	-3.486910e-002	0.000000e+000
1.918620742965083e-007	-3.109961e-002	0.000000e+000
1.920971639801938e-007	-2.748738e-002	0.000000e+000
1.923332620080108e-007	-2.384921e-002	0.000000e+000
1.926262307580108e-007	-1.942137e-002	0.000000e+000
1.928910336291261e-007	-1.555979e-002	0.000000e+000
1.931071886930280e-007	-1.255484e-002	0.000000e+000
1.933381784032252e-007	-9.506144e-003	0.000000e+000
1.935579442022497e-007	-6.763068e-003	0.000000e+000
1.938509129522497e-007	-3.300497e-003	0.000000e+000
1.940668332975996e-007	-8.662847e-004	0.000000e+000
1.942429979386057e-007	1.042266e-003	0.000000e+000
1.944229949462680e-007	2.937394e-003	0.000000e+000
1.946024328674358e-007	4.786361e-003	0.000000e+000
1.947367944463091e-007	6.146456e-003	0.000000e+000
1.948746401827439e-007	7.520771e-003	0.000000e+000
1.950048394817594e-007	8.800127e-003	0.000000e+000
1.951539940330350e-007	1.024170e-002	0.000000e+000
1.953046300905003e-007	1.166505e-002	0.000000e+000
1.955047131272624e-007	1.348256e-002	0.000000e+000
1.957976818772624e-007	1.597007e-002	0.000000e+000
1.960906506272624e-007	1.820434e-002	0.000000e+000
1.963246971813087e-007	1.971506e-002	0.000000e+000
1.965567305917373e-007	2.085857e-002	0.000000e+000
1.968496993417373e-007	2.180346e-002	0.000000e+000
1.970619200512113e-007	2.208668e-002	0.000000e+000
1.972624629068602e-007	2.192287e-002	0.000000e+000
1.975211111363273e-007	2.112229e-002	0.000000e+000
1.978013203983456e-007	1.954803e-002	0.000000e+000
1.980942891483456e-007	1.711651e-002	0.000000e+000
1.983872578983456e-007	1.393890e-002	0.000000e+000
1.986802266483456e-007	1.013115e-002	0.000000e+000
1.989344269032979e-007	6.420470e-003	0.000000e+000
1.991535931714824e-007	2.992211e-003	0.000000e+000
1.993652136114117e-007	-4.305178e-004	0.000000e+000
1.995931619901716e-007	-4.135457e-003	0.000000e+000
1.998527159846042e-007	-8.259263e-003	0.000000e+000
2.001153161362794e-007	-1.221130e-002	0.000000e+000
2.003847381776557e-007	-1.590811e-002	0.000000e+000
2.006777069276557e-007	-1.941906e-002	0.000000e+000
2.009706756776557e-007	-2.233299e-002	0.000000e+000
2.012636444276557e-007	-2.460404e-002	0.000000e+000
2.015566131776557e-007	-2.623970e-002	0.000000e+000
2.018495819276557e-007	-2.728506e-002	0.000000e+000
2.021425506776557e-007	-2.781322e-002	0.000000e+000
2.024355194276557e-007	-2.793596e-002	0.000000e+000
2.026410615322173e-007	-2.781245e-002	0.000000e+000
2.028336849730731e-007	-2.755615e-002	0.000000e+000
2.030273759626293e-007	-2.719773e-002	0.000000e+000
2.032611598515564e-007	-2.666310e-002	0.000000e+000
2.035127279318640e-007	-2.599302e-002	0.000000e+000
2.037324505440888e-007	-2.533453e-002	0.000000e+000
2.038964032437162e-007	-2.479114e-002	0.000000e+000
2.040750598310740e-007	-2.414152e-002	0.000000e+000
2.042489665455476e-007	-2.344469e-002	0.000000e+000
2.044407886933288e-007	-2.257100e-002	0.000000e+000
2.047337574433288e-007	-2.101138e-002	0.000000e+000
2.050267261933289e-007	-1.914316e-002	0.000000e+000
2.053196949433289e-007	-1.687992e-002	0.000000e+000
2.056126636933289e-007	-1.417068e-002	0.000000e+000
2.059056324433289e-007	-1.099025e-002	0.000000e+000
2.061986011933289e-007	-7.347578e-003	0.000000e+000
2.064915699433289e-007	-3.290687e-003	0.000000e+000
2.067845386933289e-007	1.088225e-003	0.000000e+000
2.070438702788741e-007	5.142521e-003	0.000000e+000
2.072347795554764e-007	8.183361e-003	0.000000e+000
2.073758261999938e-007	1.042786e-002	0.000000e+000
2.075261223092528e-007	1.277423e-002	0.000000e+000
2.077600579103801e-007	1.627659e-002	0.000000e+000
2.080270288000791e-007	2.000394e-002	0.000000e+000
2.082472370322634e-007	2.276753e-002	0.000000e+000
2.084618254930975e-007	2.509324e-002	0.000000e+000
2.086817228197370e-007	2.702810e-002	0.000000e+000
2.089600924949345e-007	2.880438e-002	0.000000e+000
2.092530612449345e-007	2.987123e-002	0.000000e+000
2.095460299949346e-007	3.010448e-002	0.000000e+000
2.098012137774509e-007	2.962666e-002	0.000000e+000
2.100505632459412e-007	2.857778e-002	0.000000e+000
2.102902713494535e-007	2.708792e-002	0.000000e+000
2.105832400994535e-007	2.477089e-002	0.000000e+000
2.108762088494535e-007	2.208746e-002	0.000000e+000
2.110833482333185e-007	2.001500e-002	0.000000e+000
2.112905369902299e-007	1.784799e-002	0.000000e+000
2.115099696168494e-007	1.552286e-002	0.000000e+000
2.117499484477664e-007	1.300193e-002	0.000000e+000
2.120294718516693e-007	1.014838e-002	0.000000e+000
2.123112158890132e-007	7.391222e-003	0.000000e+000
2.125292190775231e-007	5.358691e-003	0.000000e+000
2.127220969560570e-007	3.642291e-003	0.000000e+000
2.129162269450688e-007	1.982113e-003	0.000000e+000
2.131198621489261e-007	2.971453e-004	0.000000e+000
2.133267120374532e-007	-1.372190e-003	0.000000e+000
2.135406271823765e-007	-3.072728e-003	0.000000e+000
2.138187834465493e-007	-5.276494e-003	0.000000e+000
2.141117521965493e-007	-7.614091e-003	0.000000e+000
2.144047209465493e-007	-9.978030e-003	0.000000e+000
2.146976896965493e-007	-1.235236e-002	0.000000e+000
2.149906584465493e-007	-1.469680e-002	0.000000e+000
2.152245203549820e-007	-1.649758e-002	0.000000e+000
2.154502155907432e-007	-1.811675e-002	0.000000e+000
2.156758297154649e-007	-1.955332e-002	0.000000e+000
2.159403403133935e-007	-2.092534e-002	0.000000e+000
2.162333090633935e-007	-2.201307e-002	0.000000e+000
2.164576906973701e-007	-2.245275e-002	0.000000e+000
2.166840236414549e-007	-2.246733e-002	0.000000e+000
2.169049851754854e-007	-2.206215e-002	0.000000e+000
2.171227829833070e-007	-2.126684e-002	0.000000e+000
2.172815550625764e-007	-2.042328e-002	0.000000e+000
2.174335095315555e-007	-1.939278e-002	0.000000e+000
2.175819437724761e-007	-1.817641e-002	0.000000e+000
2.178166760033218e-007	-1.591281e-002	0.000000e+000
2.180641525080081e-007	-1.318486e-002	0.000000e+000
2.182981325105756e-007	-1.032213e-002	0.000000e+000
2.185175684453537e-007	-7.451212e-003	0.000000e+000
2.187672506333676e-007	-4.075435e-003	0.000000e+000
2.190140799221551e-007	-7.364749e-004	0.000000e+000
2.192784730631799e-007	2.735010e-003	0.000000e+000
2.195186348910276e-007	5.699325e-003	0.000000e+000
2.197686739482170e-007	8.495702e-003	0.000000e+000
2.200616426982170e-007	1.135416e-002	0.000000e+000
2.203471497339051e-007	1.367587e-002	0.000000e+000
2.206401184839051e-007	1.557431e-002	0.000000e+000
2.209057919210857e-007	1.689433e-002	0.000000e+000
2.211814163463878e-007	1.792465e-002	0.000000e+000
2.213843095767617e-007	1.849657e-002	0.000000e+000
2.215912154777688e-007	1.894241e-002	0.000000e+000
2.217909608056781e-007	1.928602e-002	0.000000e+000
2.220197508090817e-007	1.961137e-002	0.000000e+000
2.223038338528116e-007	1.996665e-002	0.000000e+000
2.225882621510465e-007	2.029793e-002	0.000000e+000
2.228412140924751e-007	2.057753e-002	0.000000e+000
2.230446917782099e-007	2.078038e-002	0.000000e+000
2.232760422984106e-007	2.096029e-002	0.000000e+000
2.235066287741853e-007	2.104838e-002	0.000000e+000
2.237519534497137e-007	2.099174e-002	0.000000e+000
2.239834001361659e-007	2.072706e-002	0.000000e+000
2.242614008663188e-007	2.007065e-002	0.000000e+000
2.245301593821552e-007	1.901948e-002	0.000000e+000
2.248231281321552e-007	1.737384e-002	0.000000e+000
2.250354676988293e-007	1.581424e-002	0.000000e+000
2.252547283665793e-007	1.384413e-002	0.000000e+000
2.254617723509124e-007	1.167991e-002	0.000000e+000
2.256955373692084e-007	8.918983e-003	0.000000e+000
2.259300198594853e-007	5.883527e-003	0.000000e+000
2.261454387210304e-007	2.913717e-003	0.000000e+000
2.263014735861867e-007	6.830024e-004	0.000000e+000
2.264310461440407e-007	-1.200140e-003	0.000000e+000
2.265672204388852e-007	-3.182369e-003	0.000000e+000
2.267205990408926e-007	-5.393234e-003	0.000000e+000
2.268638219689525e-007	-7.412531e-003	0.000000e+000
2.270152176308946e-007	-9.473611e-003	0.000000e+000
2.271610605731692e-007	-1.136208e-002	0.000000e+000
2.273213997794419e-007	-1.328875e-002	0.000000e+000
2.275318618999255e-007	-1.553920e-002	0.000000e+000
2.278009315436625e-007	-1.800252e-002	0.000000e+000
2.279726529609574e-007	-1.928399e-002	0.000000e+000
2.281382737258016e-007	-2.023914e-002	0.000000e+000
2.283064782877204e-007	-2.094577e-002	0.000000e+000
2.284964298142651e-007	-2.143393e-002	0.000000e+000
2.287043591933112e-007	-2.164119e-002	0.000000e+000
2.288667978240920e-007	-2.156603e-002	0.000000e+000
2.290209597832421e-007	-2.128037e-002	0.000000e+000
2.292444671311441e-007	-2.058636e-002	0.000000e+000
2.294739221064093e-007	-1.960510e-002	0.000000e+000
2.297371273877868e-007	-1.820989e-002	0.000000e+000
2.299906920442242e-007	-1.668335e-002	0.000000e+000
2.302304186955038e-007	-1.513898e-002	0.000000e+000
2.304493880217860e-007	-1.369570e-002	0.000000e+000
2.306775447452210e-007	-1.220190e-002	0.000000e+000
2.308925348747923e-007	-1.083120e-002	0.000000e+000
2.311143320556805e-007	-9.469715e-003	0.000000e+000
2.313260624655884e-007	-8.224765e-003	0.000000e+000
2.315747282801885e-007	-6.819801e-003	0.000000e+000
2.318215408285541e-007	-5.461985e-003	0.000000e+000
2.320621562767129e-007	-4.146683e-003	0.000000e+000
2.322859904250302e-007	-2.899274e-003	0.000000e+000
2.325238069949552e-007	-1.514892e-003	0.000000e+000
2.327712480454123e-007	1.431400e-005	0.000000e+000
2.329863156788450e-007	1.437183e-003	0.000000e+000
2.331922218602342e-007	2.896447e-003	0.000000e+000
2.334093847301320e-007	4.539545e-003	0.000000e+000
2.336837296865577e-007	6.735921e-003	0.000000e+000
2.339618255399344e-007	9.050999e-003	0.000000e+000
2.342263401613993e-007	1.128875e-002	0.000000e+000
2.343912036855787e-007	1.266744e-002	0.000000e+000
2.345951891487428e-007	1.430797e-002	0.000000e+000
2.348204742071770e-007	1.599407e-002	0.000000e+000
2.350541629119592e-007	1.755011e-002	0.000000e+000
2.352769899556193e-007	1.879314e-002	0.000000e+000
2.354970774333223e-007	1.973188e-002	0.000000e+000
2.357283021654920e-007	2.037295e-002	0.000000e+000
2.359568885755793e-007	2.065340e-002	0.000000e+000
2.361372083846201e-007	2.061364e-002	0.000000e+000
2.362661468726115e-007	2.041961e-002	0.000000e+000
2.363973901827755e-007	2.007925e-002	0.000000e+000
2.365257564762869e-007	1.960547e-002	0.000000e+000
2.367285955017976e-007	1.861624e-002	0.000000e+000
2.369381896716884e-007	1.732321e-002	0.000000e+000
2.372027309570982e-007	1.534534e-002	0.000000e+000
2.374549425116776e-007	1.317449e-002	0.000000e+000
2.377479112616776e-007	1.040262e-002	0.000000e+000
2.380204923807786e-007	7.698948e-003	0.000000e+000
2.382444806471899e-007	5.452825e-003	0.000000e+000
2.384685055973948e-007	3.250904e-003	0.000000e+000
2.387037722571519e-007	1.037757e-003	0.000000e+000
2.389241039403326e-007	-8.908673e-004	0.000000e+000
2.392170726903326e-007	-3.217075e-003	0.000000e+000
2.394814952731792e-007	-5.078543e-003	0.000000e+000
2.397351213482085e-007	-6.621034e-003	0.000000e+000
2.400280900982085e-007	-8.145835e-003	0.000000e+000
2.403210588482085e-007	-9.461144e-003	0.000000e+000
2.405339835821446e-007	-1.030134e-002	0.000000e+000
2.407527008191532e-007	-1.108691e-002	0.000000e+000
2.409442325979522e-007	-1.173742e-002	0.000000e+000
2.411284124321225e-007	-1.234340e-002	0.000000e+000
2.413133470063595e-007	-1.294450e-002	0.000000e+000
2.415042044412774e-007	-1.356428e-002	0.000000e+000
2.417180491006700e-007	-1.425965e-002	0.000000e+000
2.419784235363748e-007	-1.510091e-002	0.000000e+000
2.421751836685166e-007	-1.572042e-002	0.000000e+000
2.423631716340726e-007	-1.627731e-002	0.000000e+000
2.425882363440421e-007	-1.687371e-002	0.000000e+000
2.428055001642918e-007	-1.734669e-002	0.000000e+000
2.430174038162984e-007	-1.765507e-002	0.000000e+000
2.432881839335326e-007	-1.777477e-002	0.000000e+000
2.435811526835326e-007	-1.751175e-002	0.000000e+000
