time	V(out)	V(n001)
1.905852779721960e-007	4.657202e-002	0.000000e+000
1.907409756884931e-007	5.122297e-002	0.000000e+000
1.909362881884931e-007	5.676315e-002	0.000000e+000
1.911316006884931e-007	6.197676e-002	0.000000e+000
1.913269131884931e-007	6.683230e-002	0.000000e+000
1.915222256884931e-007	7.133748e-002	0.000000e+000
1.916793895079175e-007	7.469993e-002	0.000000e+000
1.918123746242720e-007	7.734043e-002	0.000000e+000
1.919476225528286e-007	7.983624e-002	0.000000e+000
1.920852996487679e-007	8.217464e-002	0.000000e+000
1.922689948712491e-007	8.500082e-002	0.000000e+000
1.924551966056996e-007	8.754069e-002	0.000000e+000
1.926505091056996e-007	8.983698e-002	0.000000e+000
1.928458216056996e-007	9.176055e-002	0.000000e+000
1.930411341056996e-007	9.330738e-002	0.000000e+000
1.932364466056996e-007	9.447749e-002	0.000000e+000
1.934317591056996e-007	9.527093e-002	0.000000e+000
1.936270716056996e-007	9.568821e-002	0.000000e+000
1.938223841056996e-007	9.573105e-002	0.000000e+000
1.940176966056996e-007	9.540316e-002	0.000000e+000
1.942130091056996e-007	9.471116e-002	0.000000e+000
1.944083216056996e-007	9.366959e-002	0.000000e+000
1.945936839943900e-007	9.236317e-002	0.000000e+000
1.947889964943900e-007	9.067103e-002	0.000000e+000
1.949843089943900e-007	8.868840e-002	0.000000e+000
1.951796214943900e-007	8.644214e-002	0.000000e+000
1.953749339943900e-007	8.396894e-002	0.000000e+000
1.955702464943900e-007	8.131070e-002	0.000000e+000
1.957655589943900e-007	7.851430e-002	0.000000e+000
1.959541603191688e-007	7.572820e-002	0.000000e+000
1.961494728191688e-007	7.280507e-002	0.000000e+000
1.963447853191688e-007	6.989611e-002	0.000000e+000
1.965400978191688e-007	6.705229e-002	0.000000e+000
1.967354103191688e-007	6.432246e-002	0.000000e+000
1.969307228191689e-007	6.175113e-002	0.000000e+000
1.971260353191689e-007	5.937692e-002	0.000000e+000
1.973213478191689e-007	5.723114e-002	0.000000e+000
1.975166603191689e-007	5.533669e-002	0.000000e+000
1.977119728191689e-007	5.370732e-002	0.000000e+000
1.979072853191689e-007	5.234712e-002	0.000000e+000
1.981025978191689e-007	5.125061e-002	0.000000e+000
1.982979103191689e-007	5.040304e-002	0.000000e+000
1.984932228191689e-007	4.978121e-002	0.000000e+000
1.986885353191689e-007	4.935461e-002	0.000000e+000
1.988838478191689e-007	4.908688e-002	0.000000e+000
1.990791603191689e-007	4.893741e-002	0.000000e+000
1.992744728191689e-007	4.886327e-002	0.000000e+000
1.994697853191689e-007	4.882100e-002	0.000000e+000
1.996650978191689e-007	4.876851e-002	0.000000e+000
1.998604103191689e-007	4.867360e-002	0.000000e+000
2.000000000000000e-007	4.857199e-002	0.000000e+000
