time	V(out)	V(n001)
0.000000000000000e+000	0.000000e+000	0.000000e+000
9.142857106324092e-012	-1.286621e-042	1.219048e-003
1.828571421264818e-011	-1.143574e-042	2.438095e-003
2.742857131897227e-011	4.291405e-043	3.657143e-003
3.657142842529637e-011	3.431523e-042	4.876191e-003
4.571428553162046e-011	7.863572e-042	6.095238e-003
5.485714263794455e-011	1.372529e-041	7.314286e-003
6.399999974426862e-011	2.101667e-041	8.533333e-003
1.279999994885372e-010	8.471452e-040	1.706667e-002
1.889981218375133e-010	8.604288e-039	2.519975e-002
2.426380759556128e-010	5.741702e-038	3.235174e-002
2.930697971684706e-010	3.664823e-037	3.907597e-002
3.459935504286050e-010	2.550734e-036	4.613248e-002
4.022432174730762e-010	2.445832e-035	5.363243e-002
4.696166406307270e-010	3.137574e-034	6.261555e-002
5.458557001652890e-010	5.258509e-033	7.278076e-002
6.365652747478444e-010	9.867603e-032	8.487537e-002
7.405085158828021e-010	2.118409e-030	9.873447e-002
8.633543326912267e-010	4.700770e-029	1.151139e-001
1.005380225424472e-009	4.122308e-028	1.340507e-001
1.124982697409015e-009	2.259299e-027	1.499977e-001
1.245513214188884e-009	1.234152e-026	1.660684e-001
1.372994929119031e-009	7.137914e-026	1.830660e-001
1.513790652360437e-009	4.434657e-025	2.018387e-001
1.667773859398741e-009	2.904862e-024	2.223698e-001
1.838672518501759e-009	1.996409e-023	2.451563e-001
2.026780785912432e-009	1.279206e-022	2.702374e-001
2.222093285912432e-009	6.917270e-022	2.962791e-001
2.417405785912432e-009	2.960842e-021	3.223208e-001
2.595315570131506e-009	1.107126e-020	3.460421e-001
2.790628070131506e-009	4.281714e-020	3.720838e-001
2.985940570131506e-009	1.489752e-019	3.981254e-001
3.181253070131506e-009	4.817740e-019	4.241671e-001
3.376565570131506e-009	1.461129e-018	4.502088e-001
3.571878070131505e-009	4.185655e-018	4.762504e-001
3.767190570131505e-009	1.139259e-017	5.022921e-001
3.962503070131505e-009	2.960738e-017	5.283337e-001
4.157815570131505e-009	7.377447e-017	5.543754e-001
4.353128070131505e-009	1.768866e-016	5.804171e-001
4.548440570131504e-009	4.093684e-016	6.064587e-001
4.743753070131504e-009	9.169466e-016	6.325004e-001
4.939065570131504e-009	1.992619e-015	6.585421e-001
5.134378070131504e-009	4.209963e-015	6.845837e-001
5.329690570131503e-009	8.664237e-015	7.106254e-001
5.525003070131503e-009	1.739884e-014	7.366671e-001
5.720315570131503e-009	3.414404e-014	7.627087e-001
5.915628070131503e-009	6.557194e-014	7.887504e-001
6.110940570131503e-009	1.233895e-013	8.147921e-001
6.306253070131502e-009	2.277695e-013	8.408337e-001
6.501565570131502e-009	4.128838e-013	8.668754e-001
6.696878070131502e-009	7.356896e-013	8.929171e-001
6.892190570131502e-009	1.289680e-012	9.189587e-001
7.087503070131502e-009	2.226104e-012	9.450004e-001
7.304687500000000e-009	3.765510e-012	9.739583e-001
7.412512280526006e-009	5.037536e-012	9.883350e-001
7.508748771947399e-009	6.411430e-012	1.000000e+000
7.561241403631794e-009	7.364416e-012	1.000000e+000
7.631231579210989e-009	8.914731e-012	1.000000e+000
7.771211930369379e-009	1.306512e-011	1.000000e+000
7.966524430369379e-009	2.153413e-011	1.000000e+000
8.161836930369379e-009	3.459009e-011	1.000000e+000
8.357149430369378e-009	5.492536e-011	1.000000e+000
8.552461930369378e-009	8.625844e-011	1.000000e+000
8.747774430369378e-009	1.340402e-010	1.000000e+000
8.943086930369378e-009	2.061853e-010	1.000000e+000
9.138399430369377e-009	3.140820e-010	1.000000e+000
9.333711930369377e-009	4.739732e-010	1.000000e+000
9.529024430369377e-009	7.088318e-010	1.000000e+000
9.724336930369377e-009	1.050886e-009	1.000000e+000
9.919649430369377e-009	1.544993e-009	1.000000e+000
1.011496193036938e-008	2.253123e-009	1.000000e+000
1.031027443036938e-008	3.260258e-009	1.000000e+000
1.050558693036938e-008	4.682120e-009	1.000000e+000
1.070089943036938e-008	6.675213e-009	1.000000e+000
1.089621193036938e-008	9.449810e-009	1.000000e+000
1.109152443036938e-008	1.328660e-008	1.000000e+000
1.128683693036938e-008	1.855799e-008	1.000000e+000
1.148214943036938e-008	2.575502e-008	1.000000e+000
1.167746193036938e-008	3.552147e-008	1.000000e+000
1.187277443036937e-008	4.869654e-008	1.000000e+000
1.206808693036937e-008	6.636811e-008	1.000000e+000
1.226339943036937e-008	8.993891e-008	1.000000e+000
1.245871193036937e-008	1.212082e-007	1.000000e+000
1.265402443036937e-008	1.624719e-007	1.000000e+000
1.284933693036937e-008	2.166458e-007	1.000000e+000
1.304464943036937e-008	2.874141e-007	1.000000e+000
1.323996193036937e-008	3.794106e-007	1.000000e+000
1.343527443036937e-008	4.984364e-007	1.000000e+000
1.363058693036937e-008	6.517215e-007	1.000000e+000
1.382589943036937e-008	8.482368e-007	1.000000e+000
1.402121193036937e-008	1.099065e-006	1.000000e+000
1.421652443036937e-008	1.417843e-006	1.000000e+000
1.441183693036937e-008	1.821276e-006	1.000000e+000
1.460714943036937e-008	2.329751e-006	1.000000e+000
1.480246193036937e-008	2.968046e-006	1.000000e+000
1.499777443036937e-008	3.766162e-006	1.000000e+000
1.519308693036937e-008	4.760283e-006	1.000000e+000
1.538839943036937e-008	5.993891e-006	1.000000e+000
1.558371193036938e-008	7.519045e-006	1.000000e+000
1.577902443036938e-008	9.397846e-006	1.000000e+000
1.597433693036938e-008	1.170412e-005	1.000000e+000
1.616964943036938e-008	1.452531e-005	1.000000e+000
1.636496193036938e-008	1.796467e-005	1.000000e+000
1.656027443036938e-008	2.214365e-005	1.000000e+000
1.675558693036938e-008	2.720471e-005	1.000000e+000
1.695089943036939e-008	3.331435e-005	1.000000e+000
1.714621193036939e-008	4.066653e-005	1.000000e+000
1.734152443036939e-008	4.948657e-005	1.000000e+000
1.753683693036939e-008	6.003530e-005	1.000000e+000
1.773214943036939e-008	7.261375e-005	1.000000e+000
1.792746193036939e-008	8.756833e-005	1.000000e+000
1.812277443036939e-008	1.052964e-004	1.000000e+000
1.831808693036940e-008	1.262525e-004	1.000000e+000
1.851339943036940e-008	1.509550e-004	1.000000e+000
1.870871193036940e-008	1.799932e-004	1.000000e+000
1.890402443036940e-008	2.140352e-004	1.000000e+000
1.909933693036940e-008	2.538364e-004	1.000000e+000
1.929464943036940e-008	3.002483e-004	1.000000e+000
1.948996193036940e-008	3.542281e-004	1.000000e+000
1.968527443036941e-008	4.168487e-004	1.000000e+000
1.988058693036941e-008	4.893094e-004	1.000000e+000
2.007589943036941e-008	5.729471e-004	1.000000e+000
2.027121193036941e-008	6.692481e-004	1.000000e+000
2.046652443036941e-008	7.798597e-004	1.000000e+000
2.066183693036941e-008	9.066035e-004	1.000000e+000
2.085714943036941e-008	1.051488e-003	1.000000e+000
2.105246193036942e-008	1.216720e-003	1.000000e+000
2.124777443036942e-008	1.404723e-003	1.000000e+000
2.144308693036942e-008	1.618142e-003	1.000000e+000
2.163839943036942e-008	1.859867e-003	1.000000e+000
2.183371193036942e-008	2.133037e-003	1.000000e+000
2.202902443036942e-008	2.441058e-003	1.000000e+000
2.222433693036942e-008	2.787616e-003	1.000000e+000
2.241964943036943e-008	3.176684e-003	1.000000e+000
2.261496193036943e-008	3.612536e-003	1.000000e+000
2.281027443036943e-008	4.099758e-003	1.000000e+000
2.300558693036943e-008	4.643254e-003	1.000000e+000
2.320089943036943e-008	5.248255e-003	1.000000e+000
2.339621193036943e-008	5.920323e-003	1.000000e+000
2.359152443036943e-008	6.665356e-003	1.000000e+000
2.378683693036944e-008	7.489591e-003	1.000000e+000
2.398214943036944e-008	8.399598e-003	1.000000e+000
2.417746193036944e-008	9.402283e-003	1.000000e+000
2.437277443036944e-008	1.050488e-002	1.000000e+000
2.456808693036944e-008	1.171494e-002	1.000000e+000
2.476339943036944e-008	1.304031e-002	1.000000e+000
2.495871193036944e-008	1.448915e-002	1.000000e+000
2.515402443036945e-008	1.606986e-002	1.000000e+000
2.534933693036945e-008	1.779113e-002	1.000000e+000
2.554464943036945e-008	1.966182e-002	1.000000e+000
2.573996193036945e-008	2.169103e-002	1.000000e+000
2.593527443036945e-008	2.388797e-002	1.000000e+000
2.613058693036945e-008	2.626200e-002	1.000000e+000
2.632589943036945e-008	2.882253e-002	1.000000e+000
2.652121193036946e-008	3.157901e-002	1.000000e+000
2.671652443036946e-008	3.454086e-002	1.000000e+000
2.691183693036946e-008	3.771741e-002	1.000000e+000
2.710714943036946e-008	4.111785e-002	1.000000e+000
2.730246193036946e-008	4.475119e-002	1.000000e+000
2.749777443036946e-008	4.862612e-002	1.000000e+000
2.769308693036946e-008	5.275105e-002	1.000000e+000
2.788839943036947e-008	5.713392e-002	1.000000e+000
2.808371193036947e-008	6.178224e-002	1.000000e+000
2.827902443036947e-008	6.670292e-002	1.000000e+000
2.847433693036947e-008	7.190226e-002	1.000000e+000
2.866964943036947e-008	7.738581e-002	1.000000e+000
2.886496193036947e-008	8.315837e-002	1.000000e+000
2.906027443036948e-008	8.922385e-002	1.000000e+000
2.925558693036948e-008	9.558520e-002	1.000000e+000
2.945089943036948e-008	1.022444e-001	1.000000e+000
2.964621193036948e-008	1.092023e-001	1.000000e+000
2.984152443036948e-008	1.164585e-001	1.000000e+000
3.003683693036948e-008	1.240117e-001	1.000000e+000
3.023214943036947e-008	1.318590e-001	1.000000e+000
3.042746193036947e-008	1.399962e-001	1.000000e+000
3.062277443036947e-008	1.484180e-001	1.000000e+000
3.081808693036947e-008	1.571174e-001	1.000000e+000
3.101339943036947e-008	1.660860e-001	1.000000e+000
3.120871193036946e-008	1.753142e-001	1.000000e+000
3.140402443036946e-008	1.847907e-001	1.000000e+000
3.159933693036946e-008	1.945027e-001	1.000000e+000
3.179464943036946e-008	2.044361e-001	1.000000e+000
3.198996193036946e-008	2.145753e-001	1.000000e+000
3.218527443036946e-008	2.249033e-001	1.000000e+000
3.238058693036945e-008	2.354016e-001	1.000000e+000
3.257589943036945e-008	2.460507e-001	1.000000e+000
3.277121193036945e-008	2.568296e-001	1.000000e+000
3.296652443036945e-008	2.677163e-001	1.000000e+000
3.316183693036945e-008	2.786877e-001	1.000000e+000
3.335714943036944e-008	2.897197e-001	1.000000e+000
3.355246193036944e-008	3.007873e-001	1.000000e+000
3.374777443036944e-008	3.118650e-001	1.000000e+000
3.394308693036944e-008	3.229264e-001	1.000000e+000
3.413839943036944e-008	3.339449e-001	1.000000e+000
3.433371193036943e-008	3.448935e-001	1.000000e+000
3.452902443036943e-008	3.557451e-001	1.000000e+000
3.472433693036943e-008	3.664726e-001	1.000000e+000
3.491964943036943e-008	3.770490e-001	1.000000e+000
3.511496193036943e-008	3.874478e-001	1.000000e+000
3.531027443036943e-008	3.976430e-001	1.000000e+000
3.550558693036942e-008	4.076091e-001	1.000000e+000
3.570089943036942e-008	4.173218e-001	1.000000e+000
3.589621193036942e-008	4.267576e-001	1.000000e+000
3.609152443036942e-008	4.358942e-001	1.000000e+000
3.628683693036942e-008	4.447108e-001	1.000000e+000
3.648214943036941e-008	4.531880e-001	1.000000e+000
3.667746193036941e-008	4.613081e-001	1.000000e+000
3.687277443036941e-008	4.690551e-001	1.000000e+000
3.706808693036941e-008	4.764149e-001	1.000000e+000
3.726339943036941e-008	4.833756e-001	1.000000e+000
3.745871193036940e-008	4.899270e-001	1.000000e+000
3.765402443036940e-008	4.960615e-001	1.000000e+000
3.784933693036940e-008	5.017734e-001	1.000000e+000
3.804464943036940e-008	5.070594e-001	1.000000e+000
3.823996193036940e-008	5.119184e-001	1.000000e+000
3.843527443036940e-008	5.163518e-001	1.000000e+000
3.863058693036939e-008	5.203630e-001	1.000000e+000
3.882589943036939e-008	5.239579e-001	1.000000e+000
3.902121193036939e-008	5.271443e-001	1.000000e+000
3.921652443036939e-008	5.299325e-001	1.000000e+000
3.941183693036939e-008	5.323344e-001	1.000000e+000
3.960714943036938e-008	5.343643e-001	1.000000e+000
3.980246193036938e-008	5.360378e-001	1.000000e+000
3.999777443036938e-008	5.373725e-001	1.000000e+000
4.019308693036938e-008	5.383875e-001	1.000000e+000
4.038839943036938e-008	5.391032e-001	1.000000e+000
4.058371193036937e-008	5.395411e-001	1.000000e+000
4.077902443036937e-008	5.397236e-001	1.000000e+000
4.097433693036937e-008	5.396743e-001	1.000000e+000
4.116964943036937e-008	5.394169e-001	1.000000e+000
4.136496193036937e-008	5.389758e-001	1.000000e+000
4.156027443036937e-008	5.383754e-001	1.000000e+000
4.175558693036936e-008	5.376402e-001	1.000000e+000
4.195089943036936e-008	5.367945e-001	1.000000e+000
4.214621193036936e-008	5.358620e-001	1.000000e+000
4.234152443036936e-008	5.348659e-001	1.000000e+000
4.253683693036936e-008	5.338285e-001	1.000000e+000
4.273214943036935e-008	5.327712e-001	1.000000e+000
4.292746193036935e-008	5.317142e-001	1.000000e+000
4.312277443036935e-008	5.306765e-001	1.000000e+000
4.331808693036935e-008	5.296755e-001	1.000000e+000
4.351339943036935e-008	5.287273e-001	1.000000e+000
4.370871193036934e-008	5.278460e-001	1.000000e+000
4.390402443036934e-008	5.270442e-001	1.000000e+000
4.409933693036934e-008	5.263327e-001	1.000000e+000
4.429464943036934e-008	5.257205e-001	1.000000e+000
4.448996193036934e-008	5.252147e-001	1.000000e+000
4.468527443036934e-008	5.248203e-001	1.000000e+000
4.488058693036933e-008	5.245409e-001	1.000000e+000
4.507589943036933e-008	5.243780e-001	1.000000e+000
4.527121193036933e-008	5.243315e-001	1.000000e+000
4.546652443036933e-008	5.243994e-001	1.000000e+000
4.566183693036933e-008	5.245783e-001	1.000000e+000
4.585714943036932e-008	5.248635e-001	1.000000e+000
4.605246193036932e-008	5.252486e-001	1.000000e+000
4.624777443036932e-008	5.257263e-001	1.000000e+000
4.644308693036932e-008	5.262878e-001	1.000000e+000
4.663839943036932e-008	5.269238e-001	1.000000e+000
4.683371193036931e-008	5.276241e-001	1.000000e+000
4.702902443036931e-008	5.283778e-001	1.000000e+000
4.722433693036931e-008	5.291738e-001	1.000000e+000
4.741964943036931e-008	5.300005e-001	1.000000e+000
4.761496193036931e-008	5.308464e-001	1.000000e+000
4.781027443036931e-008	5.316999e-001	1.000000e+000
4.800558693036930e-008	5.325499e-001	1.000000e+000
4.820089943036930e-008	5.333852e-001	1.000000e+000
4.839621193036930e-008	5.341957e-001	1.000000e+000
4.859152443036930e-008	5.349715e-001	1.000000e+000
4.878683693036930e-008	5.357038e-001	1.000000e+000
4.898214943036929e-008	5.363843e-001	1.000000e+000
4.917746193036929e-008	5.370060e-001	1.000000e+000
4.937277443036929e-008	5.375628e-001	1.000000e+000
4.956808693036929e-008	5.380498e-001	1.000000e+000
4.976339943036929e-008	5.384629e-001	1.000000e+000
4.995871193036928e-008	5.387996e-001	1.000000e+000
5.015402443036928e-008	5.390583e-001	1.000000e+000
5.034933693036928e-008	5.392385e-001	1.000000e+000
5.054464943036928e-008	5.393410e-001	1.000000e+000
5.073996193036928e-008	5.393676e-001	1.000000e+000
5.093527443036928e-008	5.393212e-001	1.000000e+000
5.113058693036927e-008	5.392056e-001	1.000000e+000
5.132589943036927e-008	5.390254e-001	1.000000e+000
5.152121193036927e-008	5.387862e-001	1.000000e+000
5.171652443036927e-008	5.384940e-001	1.000000e+000
5.191183693036927e-008	5.381556e-001	1.000000e+000
5.210714943036926e-008	5.377783e-001	1.000000e+000
5.230246193036926e-008	5.373694e-001	1.000000e+000
5.249777443036926e-008	5.369367e-001	1.000000e+000
5.269308693036926e-008	5.364882e-001	1.000000e+000
5.288839943036926e-008	5.360315e-001	1.000000e+000
5.308371193036925e-008	5.355744e-001	1.000000e+000
5.327902443036925e-008	5.351244e-001	1.000000e+000
5.347433693036925e-008	5.346885e-001	1.000000e+000
5.366964943036925e-008	5.342732e-001	1.000000e+000
5.386496193036925e-008	5.338847e-001	1.000000e+000
5.406027443036925e-008	5.335284e-001	1.000000e+000
5.425558693036924e-008	5.332092e-001	1.000000e+000
5.445089943036924e-008	5.329310e-001	1.000000e+000
5.464621193036924e-008	5.326970e-001	1.000000e+000
5.484152443036924e-008	5.325096e-001	1.000000e+000
5.503683693036924e-008	5.323706e-001	1.000000e+000
5.523214943036923e-008	5.322806e-001	1.000000e+000
5.542746193036923e-008	5.322397e-001	1.000000e+000
5.562277443036923e-008	5.322468e-001	1.000000e+000
5.581808693036923e-008	5.323005e-001	1.000000e+000
5.601339943036923e-008	5.323983e-001	1.000000e+000
5.620871193036923e-008	5.325375e-001	1.000000e+000
5.640402443036922e-008	5.327143e-001	1.000000e+000
5.659933693036922e-008	5.329247e-001	1.000000e+000
5.679464943036922e-008	5.331640e-001	1.000000e+000
5.698996193036922e-008	5.334275e-001	1.000000e+000
5.718527443036922e-008	5.337100e-001	1.000000e+000
5.738058693036921e-008	5.340062e-001	1.000000e+000
5.757589943036921e-008	5.343106e-001	1.000000e+000
5.777121193036921e-008	5.346179e-001	1.000000e+000
5.796652443036921e-008	5.349227e-001	1.000000e+000
5.816183693036921e-008	5.352200e-001	1.000000e+000
5.835714943036920e-008	5.355049e-001	1.000000e+000
5.855246193036920e-008	5.357728e-001	1.000000e+000
5.874777443036920e-008	5.360197e-001	1.000000e+000
5.894308693036920e-008	5.362420e-001	1.000000e+000
5.913839943036920e-008	5.364364e-001	1.000000e+000
5.933371193036920e-008	5.366004e-001	1.000000e+000
5.952902443036919e-008	5.367320e-001	1.000000e+000
5.972433693036920e-008	5.368298e-001	1.000000e+000
5.991964943036920e-008	5.368930e-001	1.000000e+000
6.011496193036921e-008	5.369215e-001	1.000000e+000
6.031027443036921e-008	5.369157e-001	1.000000e+000
6.050558693036922e-008	5.368764e-001	1.000000e+000
6.070089943036922e-008	5.368055e-001	1.000000e+000
6.089621193036923e-008	5.367047e-001	1.000000e+000
6.109152443036923e-008	5.365768e-001	1.000000e+000
6.128683693036924e-008	5.364246e-001	1.000000e+000
6.148214943036924e-008	5.362513e-001	1.000000e+000
6.167746193036925e-008	5.360606e-001	1.000000e+000
6.187277443036925e-008	5.358562e-001	1.000000e+000
6.206808693036925e-008	5.356420e-001	1.000000e+000
6.226339943036926e-008	5.354220e-001	1.000000e+000
6.245871193036926e-008	5.352002e-001	1.000000e+000
6.265402443036927e-008	5.349807e-001	1.000000e+000
6.284933693036927e-008	5.347670e-001	1.000000e+000
6.304464943036928e-008	5.345629e-001	1.000000e+000
6.323996193036928e-008	5.343717e-001	1.000000e+000
6.343527443036929e-008	5.341965e-001	1.000000e+000
6.363058693036929e-008	5.340400e-001	1.000000e+000
6.382589943036930e-008	5.339045e-001	1.000000e+000
6.402121193036930e-008	5.337919e-001	1.000000e+000
6.421652443036931e-008	5.337037e-001	1.000000e+000
6.441183693036931e-008	5.336408e-001	1.000000e+000
6.460714943036932e-008	5.336038e-001	1.000000e+000
6.480246193036932e-008	5.335929e-001	1.000000e+000
6.499777443036933e-008	5.336075e-001	1.000000e+000
6.519308693036933e-008	5.336468e-001	1.000000e+000
6.538839943036934e-008	5.337098e-001	1.000000e+000
6.558371193036934e-008	5.337947e-001	1.000000e+000
6.577902443036935e-008	5.338997e-001	1.000000e+000
6.597433693036935e-008	5.340225e-001	1.000000e+000
6.616964943036935e-008	5.341605e-001	1.000000e+000
6.636496193036936e-008	5.343112e-001	1.000000e+000
6.656027443036936e-008	5.344718e-001	1.000000e+000
6.675558693036937e-008	5.346393e-001	1.000000e+000
6.695089943036937e-008	5.348109e-001	1.000000e+000
6.714621193036938e-008	5.349836e-001	1.000000e+000
6.734152443036938e-008	5.351547e-001	1.000000e+000
6.753683693036939e-008	5.353215e-001	1.000000e+000
6.773214943036939e-008	5.354815e-001	1.000000e+000
6.792746193036940e-008	5.356325e-001	1.000000e+000
6.812277443036940e-008	5.357725e-001	1.000000e+000
6.831808693036941e-008	5.358999e-001	1.000000e+000
6.851339943036941e-008	5.360132e-001	1.000000e+000
6.870871193036942e-008	5.361117e-001	1.000000e+000
6.890402443036942e-008	5.361946e-001	1.000000e+000
6.909933693036943e-008	5.362619e-001	1.000000e+000
6.929464943036943e-008	5.363136e-001	1.000000e+000
6.948996193036944e-008	5.363504e-001	1.000000e+000
6.968527443036944e-008	5.363731e-001	1.000000e+000
6.988058693036944e-008	5.363833e-001	1.000000e+000
7.007589943036945e-008	5.363824e-001	1.000000e+000
7.027121193036945e-008	5.363725e-001	1.000000e+000
7.046652443036946e-008	5.363559e-001	1.000000e+000
7.066183693036946e-008	5.363348e-001	1.000000e+000
7.085714943036947e-008	5.363121e-001	1.000000e+000
7.105246193036947e-008	5.362906e-001	1.000000e+000
7.124777443036948e-008	5.362732e-001	1.000000e+000
7.144308693036948e-008	5.362631e-001	1.000000e+000
7.163839943036949e-008	5.362632e-001	1.000000e+000
7.183371193036949e-008	5.362766e-001	1.000000e+000
7.202902443036950e-008	5.363064e-001	1.000000e+000
7.222433693036950e-008	5.363553e-001	1.000000e+000
7.241964943036951e-008	5.364262e-001	1.000000e+000
7.261496193036951e-008	5.365218e-001	1.000000e+000
7.281027443036952e-008	5.366444e-001	1.000000e+000
7.300558693036952e-008	5.367963e-001	1.000000e+000
7.320089943036953e-008	5.369794e-001	1.000000e+000
7.339621193036953e-008	5.371956e-001	1.000000e+000
7.359152443036954e-008	5.374464e-001	1.000000e+000
7.378683693036954e-008	5.377330e-001	1.000000e+000
7.398214943036954e-008	5.380563e-001	1.000000e+000
7.417746193036955e-008	5.384174e-001	1.000000e+000
7.437277443036955e-008	5.388167e-001	1.000000e+000
7.456808693036956e-008	5.392545e-001	1.000000e+000
7.476339943036956e-008	5.397313e-001	1.000000e+000
7.495871193036957e-008	5.402468e-001	1.000000e+000
7.515402443036957e-008	5.408012e-001	1.000000e+000
7.534933693036958e-008	5.413942e-001	1.000000e+000
7.554464943036958e-008	5.420257e-001	1.000000e+000
7.573996193036959e-008	5.426953e-001	1.000000e+000
7.593527443036959e-008	5.434030e-001	1.000000e+000
7.613058693036960e-008	5.441486e-001	1.000000e+000
7.632589943036960e-008	5.449319e-001	1.000000e+000
7.652121193036961e-008	5.457531e-001	1.000000e+000
7.671652443036961e-008	5.466123e-001	1.000000e+000
7.691183693036962e-008	5.475097e-001	1.000000e+000
7.710714943036962e-008	5.484462e-001	1.000000e+000
7.730246193036963e-008	5.494222e-001	1.000000e+000
7.749777443036963e-008	5.504389e-001	1.000000e+000
7.769308693036963e-008	5.514973e-001	1.000000e+000
7.788839943036964e-008	5.525990e-001	1.000000e+000
7.808371193036964e-008	5.537456e-001	1.000000e+000
7.827902443036965e-008	5.549389e-001	1.000000e+000
7.847433693036965e-008	5.561810e-001	1.000000e+000
7.866964943036966e-008	5.574743e-001	1.000000e+000
7.886496193036966e-008	5.588211e-001	1.000000e+000
7.906027443036967e-008	5.602241e-001	1.000000e+000
7.925558693036967e-008	5.616859e-001	1.000000e+000
7.945089943036968e-008	5.632093e-001	1.000000e+000
7.964621193036968e-008	5.647972e-001	1.000000e+000
7.984152443036969e-008	5.664523e-001	1.000000e+000
8.003683693036969e-008	5.681773e-001	1.000000e+000
8.023214943036970e-008	5.699751e-001	1.000000e+000
8.042746193036970e-008	5.718482e-001	1.000000e+000
8.062277443036971e-008	5.737990e-001	1.000000e+000
8.081808693036971e-008	5.758296e-001	1.000000e+000
8.101339943036972e-008	5.779419e-001	1.000000e+000
8.120871193036972e-008	5.801377e-001	1.000000e+000
8.140402443036972e-008	5.824183e-001	1.000000e+000
8.159933693036973e-008	5.847844e-001	1.000000e+000
8.179464943036973e-008	5.872369e-001	1.000000e+000
8.198996193036974e-008	5.897757e-001	1.000000e+000
8.218527443036974e-008	5.924007e-001	1.000000e+000
8.238058693036975e-008	5.951109e-001	1.000000e+000
8.257589943036975e-008	5.979053e-001	1.000000e+000
8.277121193036976e-008	6.007820e-001	1.000000e+000
8.296652443036976e-008	6.037390e-001	1.000000e+000
8.316183693036977e-008	6.067736e-001	1.000000e+000
8.335714943036977e-008	6.098826e-001	1.000000e+000
8.355246193036978e-008	6.130624e-001	1.000000e+000
8.374777443036978e-008	6.163089e-001	1.000000e+000
8.394308693036979e-008	6.196176e-001	1.000000e+000
8.413839943036979e-008	6.229836e-001	1.000000e+000
8.433371193036980e-008	6.264015e-001	1.000000e+000
8.452902443036980e-008	6.298658e-001	1.000000e+000
8.472433693036981e-008	6.333702e-001	1.000000e+000
8.491964943036981e-008	6.369085e-001	1.000000e+000
8.511496193036982e-008	6.404740e-001	1.000000e+000
8.531027443036982e-008	6.440598e-001	1.000000e+000
8.550558693036982e-008	6.476587e-001	1.000000e+000
8.570089943036983e-008	6.512634e-001	1.000000e+000
8.589621193036983e-008	6.548665e-001	1.000000e+000
8.609152443036984e-008	6.584602e-001	1.000000e+000
8.628683693036984e-008	6.620369e-001	1.000000e+000
8.648214943036985e-008	6.655887e-001	1.000000e+000
8.667746193036985e-008	6.691078e-001	1.000000e+000
8.687277443036986e-008	6.725863e-001	1.000000e+000
8.706808693036986e-008	6.760162e-001	1.000000e+000
8.726339943036987e-008	6.793896e-001	1.000000e+000
8.745871193036987e-008	6.826988e-001	1.000000e+000
8.765402443036988e-008	6.859359e-001	1.000000e+000
8.784933693036988e-008	6.890932e-001	1.000000e+000
8.804464943036989e-008	6.921631e-001	1.000000e+000
8.823996193036989e-008	6.951381e-001	1.000000e+000
8.843527443036990e-008	6.980108e-001	1.000000e+000
8.863058693036990e-008	7.007740e-001	1.000000e+000
8.882589943036991e-008	7.034205e-001	1.000000e+000
8.902121193036991e-008	7.059435e-001	1.000000e+000
8.921652443036991e-008	7.083364e-001	1.000000e+000
8.941183693036992e-008	7.105924e-001	1.000000e+000
8.960714943036992e-008	7.127057e-001	1.000000e+000
8.980246193036993e-008	7.146699e-001	1.000000e+000
8.999777443036993e-008	7.164797e-001	1.000000e+000
9.019308693036994e-008	7.181293e-001	1.000000e+000
9.038839943036994e-008	7.196139e-001	1.000000e+000
9.058371193036995e-008	7.209287e-001	1.000000e+000
9.077902443036995e-008	7.220694e-001	1.000000e+000
9.097433693036996e-008	7.230321e-001	1.000000e+000
9.116964943036996e-008	7.238134e-001	1.000000e+000
9.136496193036997e-008	7.244102e-001	1.000000e+000
9.156027443036997e-008	7.248201e-001	1.000000e+000
9.175558693036998e-008	7.250413e-001	1.000000e+000
9.195089943036998e-008	7.250724e-001	1.000000e+000
9.214621193036999e-008	7.249127e-001	1.000000e+000
9.234152443036999e-008	7.245622e-001	1.000000e+000
9.253683693037000e-008	7.240216e-001	1.000000e+000
9.273214943037000e-008	7.232921e-001	1.000000e+000
9.292746193037001e-008	7.223759e-001	1.000000e+000
9.312277443037001e-008	7.212758e-001	1.000000e+000
9.331808693037001e-008	7.199954e-001	1.000000e+000
9.351339943037002e-008	7.185391e-001	1.000000e+000
9.370871193037002e-008	7.169121e-001	1.000000e+000
9.390402443037003e-008	7.151204e-001	1.000000e+000
9.409933693037003e-008	7.131709e-001	1.000000e+000
9.429464943037004e-008	7.110711e-001	1.000000e+000
9.448996193037004e-008	7.088293e-001	1.000000e+000
9.468527443037005e-008	7.064548e-001	1.000000e+000
9.488058693037005e-008	7.039573e-001	1.000000e+000
9.507589943037006e-008	7.013474e-001	1.000000e+000
9.527121193037006e-008	6.986363e-001	1.000000e+000
9.546652443037007e-008	6.958358e-001	1.000000e+000
9.566183693037007e-008	6.929584e-001	1.000000e+000
9.585714943037008e-008	6.900166e-001	1.000000e+000
9.605246193037008e-008	6.870239e-001	1.000000e+000
9.624777443037009e-008	6.839939e-001	1.000000e+000
9.644308693037009e-008	6.809405e-001	1.000000e+000
9.663839943037010e-008	6.778776e-001	1.000000e+000
9.683371193037010e-008	6.748195e-001	1.000000e+000
9.702902443037010e-008	6.717802e-001	1.000000e+000
9.722433693037011e-008	6.687739e-001	1.000000e+000
