time	V(out)	V(n062)
1.209823674816176e-007	1.007685e+000	0.000000e+000
1.212432755061061e-007	1.007788e+000	0.000000e+000
1.215183915299918e-007	1.007849e+000	0.000000e+000
1.217731014327247e-007	1.007852e+000	0.000000e+000
1.220190020578951e-007	1.007803e+000	0.000000e+000
1.222237728143912e-007	1.007723e+000	0.000000e+000
1.223989324799339e-007	1.007629e+000	0.000000e+000
1.225409520847004e-007	1.007538e+000	0.000000e+000
1.226906324341992e-007	1.007429e+000	0.000000e+000
1.228537516697682e-007	1.007302e+000	0.000000e+000
1.230153509839518e-007	1.007173e+000	0.000000e+000
1.232199241884707e-007	1.007010e+000	0.000000e+000
1.234448992319907e-007	1.006845e+000	0.000000e+000
1.237005773698868e-007	1.006684e+000	0.000000e+000
1.239168150367125e-007	1.006579e+000	0.000000e+000
1.241296994309254e-007	1.006512e+000	0.000000e+000
1.243433012860436e-007	1.006482e+000	0.000000e+000
1.245495595137207e-007	1.006489e+000	0.000000e+000
1.247594996396058e-007	1.006530e+000	0.000000e+000
1.249701574328114e-007	1.006598e+000	0.000000e+000
1.251755628994677e-007	1.006684e+000	0.000000e+000
1.253838593431852e-007	1.006782e+000	0.000000e+000
1.256253805797049e-007	1.006899e+000	0.000000e+000
1.258616287122525e-007	1.007003e+000	0.000000e+000
1.260552878264772e-007	1.007074e+000	0.000000e+000
1.262077259741546e-007	1.007114e+000	0.000000e+000
1.263753143636211e-007	1.007140e+000	0.000000e+000
1.265274074716714e-007	1.007144e+000	0.000000e+000
1.267473126369534e-007	1.007117e+000	0.000000e+000
1.269799226401851e-007	1.007053e+000	0.000000e+000
1.271941415254500e-007	1.006962e+000	0.000000e+000
1.273934054772913e-007	1.006854e+000	0.000000e+000
1.275946045148049e-007	1.006728e+000	0.000000e+000
1.278292266560490e-007	1.006571e+000	0.000000e+000
1.280540469049454e-007	1.006422e+000	0.000000e+000
1.282921853901890e-007	1.006277e+000	0.000000e+000
1.285083713988307e-007	1.006166e+000	0.000000e+000
1.287121577147872e-007	1.006088e+000	0.000000e+000
1.289168025550943e-007	1.006040e+000	0.000000e+000
1.291232767729387e-007	1.006027e+000	0.000000e+000
1.293697042742127e-007	1.006053e+000	0.000000e+000
1.296005532887416e-007	1.006117e+000	0.000000e+000
1.298368911952101e-007	1.006215e+000	0.000000e+000
1.300207871165171e-007	1.006311e+000	0.000000e+000
1.302067914387151e-007	1.006420e+000	0.000000e+000
1.303857571264900e-007	1.006529e+000	0.000000e+000
1.306163027564527e-007	1.006669e+000	0.000000e+000
1.308211870180161e-007	1.006786e+000	0.000000e+000
1.310294276673746e-007	1.006890e+000	0.000000e+000
1.312428642044993e-007	1.006977e+000	0.000000e+000
1.314787407600373e-007	1.007049e+000	0.000000e+000
1.316998739772932e-007	1.007094e+000	0.000000e+000
1.318945825238562e-007	1.007117e+000	0.000000e+000
1.320921257875512e-007	1.007127e+000	0.000000e+000
1.323233524273303e-007	1.007133e+000	0.000000e+000
1.325605551516556e-007	1.007144e+000	0.000000e+000
1.328118352947538e-007	1.007173e+000	0.000000e+000
1.330434813883330e-007	1.007230e+000	0.000000e+000
1.332722276121266e-007	1.007326e+000	0.000000e+000
1.334542384624779e-007	1.007439e+000	0.000000e+000
1.336471873262373e-007	1.007600e+000	0.000000e+000
1.338210380347260e-007	1.007788e+000	0.000000e+000
1.340432216858762e-007	1.008086e+000	0.000000e+000
1.342588284230989e-007	1.008436e+000	0.000000e+000
1.344945265513701e-007	1.008888e+000	0.000000e+000
1.347074646377283e-007	1.009356e+000	0.000000e+000
1.349202738114068e-007	1.009879e+000	0.000000e+000
1.351147819178642e-007	1.010404e+000	0.000000e+000
1.353878220744665e-007	1.011208e+000	0.000000e+000
1.356679301583494e-007	1.012093e+000	0.000000e+000
1.358749279003672e-007	1.012792e+000	0.000000e+000
1.360699581326543e-007	1.013487e+000	0.000000e+000
1.362714827903753e-007	1.014243e+000	0.000000e+000
1.364620575231596e-007	1.014998e+000	0.000000e+000
1.366972969826302e-007	1.015988e+000	0.000000e+000
1.369194280164450e-007	1.016990e+000	0.000000e+000
1.371319248130428e-007	1.018025e+000	0.000000e+000
1.373461035862186e-007	1.019157e+000	0.000000e+000
1.375657365616413e-007	1.020425e+000	0.000000e+000
1.377961761142606e-007	1.021888e+000	0.000000e+000
1.380295076312323e-007	1.023520e+000	0.000000e+000
1.382461730918335e-007	1.025183e+000	0.000000e+000
1.384356617165899e-007	1.026772e+000	0.000000e+000
1.386408595465926e-007	1.028642e+000	0.000000e+000
1.388305032386466e-007	1.030517e+000	0.000000e+000
1.390747613489570e-007	1.033131e+000	0.000000e+000
1.392815790264456e-007	1.035517e+000	0.000000e+000
1.394913868727715e-007	1.038123e+000	0.000000e+000
1.397213618559987e-007	1.041176e+000	0.000000e+000
1.399376086251896e-007	1.044236e+000	0.000000e+000
1.401761044492908e-007	1.047827e+000	0.000000e+000
1.404188589379918e-007	1.051696e+000	0.000000e+000
1.406380932237798e-007	1.055382e+000	0.000000e+000
1.408478096887905e-007	1.059085e+000	0.000000e+000
1.410592373591035e-007	1.062995e+000	0.000000e+000
1.412834949996026e-007	1.067330e+000	0.000000e+000
1.414964725051362e-007	1.071631e+000	0.000000e+000
1.417125152249504e-007	1.076180e+000	0.000000e+000
1.419072802162386e-007	1.080454e+000	0.000000e+000
1.421318017170080e-007	1.085597e+000	0.000000e+000
1.423939592980335e-007	1.091867e+000	0.000000e+000
1.426368660413587e-007	1.097924e+000	0.000000e+000
1.428296225850483e-007	1.102921e+000	0.000000e+000
1.430193392581090e-007	1.108011e+000	0.000000e+000
1.432236554717019e-007	1.113669e+000	0.000000e+000
1.434438109768622e-007	1.119955e+000	0.000000e+000
1.436760421245402e-007	1.126781e+000	0.000000e+000
1.439145389749633e-007	1.133980e+000	0.000000e+000
1.441549543459971e-007	1.141398e+000	0.000000e+000
1.443640116499439e-007	1.147961e+000	0.000000e+000
1.445755220637565e-007	1.154684e+000	0.000000e+000
1.448069857332723e-007	1.162096e+000	0.000000e+000
1.449969207832564e-007	1.168197e+000	0.000000e+000
1.451853608539279e-007	1.174242e+000	0.000000e+000
1.453896181786850e-007	1.180758e+000	0.000000e+000
1.455918415974746e-007	1.187145e+000	0.000000e+000
1.458135878061265e-007	1.194040e+000	0.000000e+000
1.460385824582510e-007	1.200889e+000	0.000000e+000
1.462667724816128e-007	1.207644e+000	0.000000e+000
1.464964931091768e-007	1.214211e+000	0.000000e+000
1.467254698887083e-007	1.220489e+000	0.000000e+000
1.469480119296521e-007	1.226296e+000	0.000000e+000
1.471649536017653e-007	1.231640e+000	0.000000e+000
1.473840573732326e-007	1.236691e+000	0.000000e+000
1.475897788982877e-007	1.241091e+000	0.000000e+000
1.477809394302821e-007	1.244838e+000	0.000000e+000
1.479855421954985e-007	1.248474e+000	0.000000e+000
1.481608430940548e-007	1.251249e+000	0.000000e+000
1.483586323916708e-007	1.253967e+000	0.000000e+000
1.485513754949193e-007	1.256188e+000	0.000000e+000
1.487526032015735e-007	1.258017e+000	0.000000e+000
1.489557541204270e-007	1.259338e+000	0.000000e+000
1.491547370839569e-007	1.260053e+000	0.000000e+000
1.493982861994810e-007	1.260161e+000	0.000000e+000
1.496257644828259e-007	1.259522e+000	0.000000e+000
1.498169411907636e-007	1.258344e+000	0.000000e+000
1.500109966452086e-007	1.256497e+000	0.000000e+000
1.502293935873348e-007	1.253669e+000	0.000000e+000
1.504516876529432e-007	1.250018e+000	0.000000e+000
1.506419964114456e-007	1.246245e+000	0.000000e+000
1.508080824119526e-007	1.242423e+000	0.000000e+000
1.509742448858112e-007	1.238078e+000	0.000000e+000
1.511836600636051e-007	1.231935e+000	0.000000e+000
1.513917551085341e-007	1.225142e+000	0.000000e+000
1.515938793333590e-007	1.217859e+000	0.000000e+000
1.517922169166649e-007	1.210056e+000	0.000000e+000
1.520009333079173e-007	1.201173e+000	0.000000e+000
1.522074544530733e-007	1.191750e+000	0.000000e+000
1.523930828905942e-007	1.182737e+000	0.000000e+000
1.525818382245672e-007	1.173041e+000	0.000000e+000
1.527859431307073e-007	1.161988e+000	0.000000e+000
1.530170753661881e-007	1.148824e+000	0.000000e+000
1.532415078236914e-007	1.135410e+000	0.000000e+000
1.534736896710325e-007	1.120897e+000	0.000000e+000
1.536937350440006e-007	1.106574e+000	0.000000e+000
1.539178168011712e-007	1.091427e+000	0.000000e+000
1.541579304418396e-007	1.074625e+000	0.000000e+000
1.543916238784806e-007	1.057738e+000	0.000000e+000
1.546200636702657e-007	1.040720e+000	0.000000e+000
1.548755903433638e-007	1.021160e+000	0.000000e+000
1.550826258587018e-007	1.004919e+000	0.000000e+000
1.552905522086606e-007	9.882468e-001	0.000000e+000
1.554877527074649e-007	9.721255e-001	0.000000e+000
1.556973014352147e-007	9.546834e-001	0.000000e+000
1.558969372086027e-007	9.377639e-001	0.000000e+000
1.561615984746121e-007	9.149287e-001	0.000000e+000
1.564029354663695e-007	8.937432e-001	0.000000e+000
1.566303812883901e-007	8.734388e-001	0.000000e+000
1.568474033211294e-007	8.537648e-001	0.000000e+000
1.570650821941346e-007	8.337369e-001	0.000000e+000
1.572959681517190e-007	8.121825e-001	0.000000e+000
1.575221191322401e-007	7.907587e-001	0.000000e+000
1.577518256883197e-007	7.686713e-001	0.000000e+000
1.579863224575003e-007	7.457854e-001	0.000000e+000
1.582133584984790e-007	7.232944e-001	0.000000e+000
1.584400930773877e-007	7.005019e-001	0.000000e+000
1.586526065333355e-007	6.788378e-001	0.000000e+000
1.588532415734896e-007	6.581045e-001	0.000000e+000
1.590689046143357e-007	6.355236e-001	0.000000e+000
1.592897087111754e-007	6.121022e-001	0.000000e+000
1.595350106161856e-007	5.857484e-001	0.000000e+000
1.597843048377508e-007	5.586441e-001	0.000000e+000
1.600423102294484e-007	5.303031e-001	0.000000e+000
1.602632412652247e-007	5.058389e-001	0.000000e+000
1.604924491716898e-007	4.803174e-001	0.000000e+000
1.607020614855586e-007	4.569116e-001	0.000000e+000
1.609310043165509e-007	4.313418e-001	0.000000e+000
1.611633258718801e-007	4.054582e-001	0.000000e+000
1.613558744753587e-007	3.841228e-001	0.000000e+000
1.615784904483263e-007	3.596611e-001	0.000000e+000
1.617909824143745e-007	3.365771e-001	0.000000e+000
1.620063865520393e-007	3.135656e-001	0.000000e+000
1.622993553020393e-007	2.829238e-001	0.000000e+000
1.625404740639594e-007	2.583202e-001	0.000000e+000
1.627286693261194e-007	2.396471e-001	0.000000e+000
1.629202741044736e-007	2.211623e-001	0.000000e+000
1.630977307226793e-007	2.045593e-001	0.000000e+000
1.633129755492198e-007	1.851109e-001	0.000000e+000
1.635235168212918e-007	1.668544e-001	0.000000e+000
1.637676931073468e-007	1.466689e-001	0.000000e+000
1.639931788842687e-007	1.289503e-001	0.000000e+000
1.641798719134893e-007	1.150385e-001	0.000000e+000
1.643570578724024e-007	1.026205e-001	0.000000e+000
1.646500266224024e-007	8.350404e-002	0.000000e+000
1.649371245407710e-007	6.624472e-002	0.000000e+000
1.651719900225552e-007	5.336443e-002	0.000000e+000
1.653732466070043e-007	4.327266e-002	0.000000e+000
1.655578977183202e-007	3.476425e-002	0.000000e+000
1.657312018806340e-007	2.743095e-002	0.000000e+000
1.659194741876819e-007	2.013578e-002	0.000000e+000
1.660963727125058e-007	1.391078e-002	0.000000e+000
1.662994252311626e-007	7.511527e-003	0.000000e+000
1.665231571107140e-007	1.277976e-003	0.000000e+000
1.667407548591901e-007	-3.973427e-003	0.000000e+000
1.669790116989528e-007	-8.865108e-003	0.000000e+000
1.672061368681784e-007	-1.273997e-002	0.000000e+000
1.674694311724189e-007	-1.640439e-002	0.000000e+000
1.676699002700134e-007	-1.862711e-002	0.000000e+000
1.679091100184400e-007	-2.064832e-002	0.000000e+000
1.681814324188749e-007	-2.231444e-002	0.000000e+000
1.684744011688749e-007	-2.352492e-002	0.000000e+000
1.686541831356429e-007	-2.399992e-002	0.000000e+000
1.687694851780837e-007	-2.417859e-002	0.000000e+000
1.689340528098966e-007	-2.431364e-002	0.000000e+000
1.690840319354002e-007	-2.434183e-002	0.000000e+000
1.693183343239670e-007	-2.424892e-002	0.000000e+000
1.695308694232626e-007	-2.406823e-002	0.000000e+000
1.697813983813416e-007	-2.377679e-002	0.000000e+000
1.700271423984582e-007	-2.346663e-002	0.000000e+000
1.702950252535730e-007	-2.315780e-002	0.000000e+000
1.705879940035730e-007	-2.291559e-002	0.000000e+000
1.708809627535730e-007	-2.282901e-002	0.000000e+000
1.711739315035730e-007	-2.294782e-002	0.000000e+000
1.714580028705173e-007	-2.329297e-002	0.000000e+000
1.717240564929014e-007	-2.384230e-002	0.000000e+000
1.719613525741828e-007	-2.452806e-002	0.000000e+000
1.721712939587851e-007	-2.529064e-002	0.000000e+000
1.723433310457055e-007	-2.603119e-002	0.000000e+000
1.725411793323581e-007	-2.700527e-002	0.000000e+000
1.727520100935898e-007	-2.816749e-002	0.000000e+000
1.729973521735084e-007	-2.965736e-002	0.000000e+000
1.732424729522324e-007	-3.126447e-002	0.000000e+000
1.735290209113159e-007	-3.324277e-002	0.000000e+000
1.738008507966914e-007	-3.515997e-002	0.000000e+000
1.740466198372146e-007	-3.687498e-002	0.000000e+000
1.743161781592013e-007	-3.867507e-002	0.000000e+000
1.745644172029788e-007	-4.021031e-002	0.000000e+000
1.747857425062850e-007	-4.143234e-002	0.000000e+000
1.750098628371008e-007	-4.249136e-002	0.000000e+000
1.752434167389175e-007	-4.338027e-002	0.000000e+000
1.754886669491780e-007	-4.406009e-002	0.000000e+000
1.757366864142121e-007	-4.447524e-002	0.000000e+000
1.759754001247460e-007	-4.461640e-002	0.000000e+000
1.761916042270686e-007	-4.451250e-002	0.000000e+000
1.764742503031913e-007	-4.409629e-002	0.000000e+000
1.767460630051137e-007	-4.346063e-002	0.000000e+000
1.770390317551137e-007	-4.257309e-002	0.000000e+000
1.773139339211580e-007	-4.162870e-002	0.000000e+000
1.775362105718035e-007	-4.083371e-002	0.000000e+000
1.777621395975620e-007	-4.004802e-002	0.000000e+000
1.779970959012417e-007	-3.929931e-002	0.000000e+000
1.782169570745746e-007	-3.869453e-002	0.000000e+000
1.784154078824975e-007	-3.825634e-002	0.000000e+000
1.786122632292204e-007	-3.794101e-002	0.000000e+000
1.788098025960310e-007	-3.775354e-002	0.000000e+000
1.790196238704036e-007	-3.770608e-002	0.000000e+000
1.792797116340780e-007	-3.784941e-002	0.000000e+000
1.795726803840780e-007	-3.823581e-002	0.000000e+000
1.798616781852939e-007	-3.881042e-002	0.000000e+000
1.801296996241828e-007	-3.947140e-002	0.000000e+000
1.803990885518399e-007	-4.020093e-002	0.000000e+000
1.806222607130282e-007	-4.080980e-002	0.000000e+000
1.808494865379581e-007	-4.139333e-002	0.000000e+000
1.810714445140942e-007	-4.189555e-002	0.000000e+000
1.812842343938312e-007	-4.228629e-002	0.000000e+000
1.815047984408498e-007	-4.258389e-002	0.000000e+000
1.816813815100095e-007	-4.273130e-002	0.000000e+000
1.818552133114976e-007	-4.278652e-002	0.000000e+000
1.820308236523600e-007	-4.275189e-002	0.000000e+000
1.822442424745969e-007	-4.259283e-002	0.000000e+000
1.825124502053943e-007	-4.224487e-002	0.000000e+000
1.828054189553943e-007	-4.172426e-002	0.000000e+000
1.830428701066864e-007	-4.122127e-002	0.000000e+000
1.832834090395741e-007	-4.067234e-002	0.000000e+000
1.834880056117983e-007	-4.020397e-002	0.000000e+000
1.836168877787684e-007	-3.991958e-002	0.000000e+000
1.837195280809903e-007	-3.970582e-002	0.000000e+000
1.838116232352596e-007	-3.952612e-002	0.000000e+000
1.838913395556756e-007	-3.938100e-002	0.000000e+000
1.839548291209047e-007	-3.927329e-002	0.000000e+000
1.840061096860323e-007	-3.919231e-002	0.000000e+000
1.840596523272895e-007	-3.911449e-002	0.000000e+000
1.841386119326553e-007	-3.901184e-002	0.000000e+000
1.842372082892583e-007	-3.890410e-002	0.000000e+000
1.843651472565690e-007	-3.880019e-002	0.000000e+000
1.845195352795948e-007	-3.873224e-002	0.000000e+000
1.847194172541023e-007	-3.874154e-002	0.000000e+000
1.849786239168680e-007	-3.890173e-002	0.000000e+000
1.852506575386469e-007	-3.923346e-002	0.000000e+000
1.855283034900223e-007	-3.972067e-002	0.000000e+000
1.857703594334682e-007	-4.023916e-002	0.000000e+000
1.859974968582147e-007	-4.077468e-002	0.000000e+000
1.862266455731386e-007	-4.132211e-002	0.000000e+000
1.864897261541185e-007	-4.191247e-002	0.000000e+000
1.867385083282421e-007	-4.239233e-002	0.000000e+000
1.869712297323842e-007	-4.272808e-002	0.000000e+000
1.872311595344209e-007	-4.293639e-002	0.000000e+000
1.875207769647877e-007	-4.294672e-002	0.000000e+000
1.878137457147877e-007	-4.270956e-002	0.000000e+000
1.881067144647877e-007	-4.223476e-002	0.000000e+000
1.883587163637081e-007	-4.165233e-002	0.000000e+000
1.886147739217156e-007	-4.092915e-002	0.000000e+000
1.888497599284011e-007	-4.019328e-002	0.000000e+000
1.890794154422638e-007	-3.944769e-002	0.000000e+000
1.893135598803971e-007	-3.870704e-002	0.000000e+000
1.895487140302971e-007	-3.803327e-002	0.000000e+000
1.898253319579314e-007	-3.738621e-002	0.000000e+000
1.901183007079314e-007	-3.691531e-002	0.000000e+000
1.903936939917535e-007	-3.671514e-002	0.000000e+000
1.906490091973788e-007	-3.675228e-002	0.000000e+000
1.908287972617524e-007	-3.691726e-002	0.000000e+000
1.909905386595014e-007	-3.717164e-002	0.000000e+000
1.911635718103630e-007	-3.754043e-002	0.000000e+000
1.913791194140326e-007	-3.810882e-002	0.000000e+000
1.916123044077003e-007	-3.882181e-002	0.000000e+000
1.918478941593175e-007	-3.960791e-002	0.000000e+000
1.920847140397387e-007	-4.041632e-002	0.000000e+000
1.923251013439040e-007	-4.120551e-002	0.000000e+000
1.925295643647503e-007	-4.181080e-002	0.000000e+000
1.927352007458753e-007	-4.231988e-002	0.000000e+000
1.929474012538453e-007	-4.270956e-002	0.000000e+000
1.931892385625734e-007	-4.296377e-002	0.000000e+000
1.934359763413893e-007	-4.299110e-002	0.000000e+000
1.937289450913893e-007	-4.272974e-002	0.000000e+000
1.939892264241148e-007	-4.225182e-002	0.000000e+000
1.942206688893052e-007	-4.163898e-002	0.000000e+000
1.944409708770563e-007	-4.092417e-002	0.000000e+000
1.946632761970888e-007	-4.011635e-002	0.000000e+000
1.948950075225336e-007	-3.923220e-002	0.000000e+000
1.951286997095029e-007	-3.835294e-002	0.000000e+000
1.954010249291013e-007	-3.740435e-002	0.000000e+000
1.956276513666109e-007	-3.672374e-002	0.000000e+000
1.958341764098995e-007	-3.623432e-002	0.000000e+000
1.960428136071246e-007	-3.589503e-002	0.000000e+000
1.962810424472110e-007	-3.570822e-002	0.000000e+000
1.965325960399900e-007	-3.573387e-002	0.000000e+000
1.967606487501150e-007	-3.595748e-002	0.000000e+000
1.969933413340595e-007	-3.637013e-002	0.000000e+000
1.972330486846599e-007	-3.694922e-002	0.000000e+000
1.974719894220404e-007	-3.763837e-002	0.000000e+000
1.976991604413961e-007	-3.835383e-002	0.000000e+000
1.979285882103322e-007	-3.908775e-002	0.000000e+000
1.981605666158039e-007	-3.978937e-002	0.000000e+000
1.984178732599454e-007	-4.047707e-002	0.000000e+000
1.986175563076600e-007	-4.091665e-002	0.000000e+000
1.987817345860774e-007	-4.118550e-002	0.000000e+000
1.989814015674448e-007	-4.139365e-002	0.000000e+000
1.991778353345056e-007	-4.147270e-002	0.000000e+000
1.993890705875097e-007	-4.140957e-002	0.000000e+000
1.996267192289093e-007	-4.117697e-002	0.000000e+000
1.998413306375584e-007	-4.082524e-002	0.000000e+000
2.001342993875584e-007	-4.018435e-002	0.000000e+000
2.003574367732832e-007	-3.961180e-002	0.000000e+000
2.005976651338716e-007	-3.894442e-002	0.000000e+000
2.008147675136858e-007	-3.833723e-002	0.000000e+000
2.010046541439044e-007	-3.782900e-002	0.000000e+000
2.011940299126604e-007	-3.736740e-002	0.000000e+000
2.013994054539433e-007	-3.693427e-002	0.000000e+000
2.015941731910532e-007	-3.660403e-002	0.000000e+000
2.018058941925428e-007	-3.634642e-002	0.000000e+000
2.020211586702178e-007	-3.619270e-002	0.000000e+000
2.022223302359215e-007	-3.615071e-002	0.000000e+000
2.024243645515833e-007	-3.620207e-002	0.000000e+000
2.026075352097617e-007	-3.632375e-002	0.000000e+000
2.028181345763270e-007	-3.653616e-002	0.000000e+000
2.030157616502822e-007	-3.678780e-002	0.000000e+000
2.032219082057463e-007	-3.708855e-002	0.000000e+000
2.034476895165376e-007	-3.743703e-002	0.000000e+000
2.036885584241110e-007	-3.780776e-002	0.000000e+000
2.038356823051030e-007	-3.802223e-002	0.000000e+000
2.039976816553088e-007	-3.823679e-002	0.000000e+000
2.041642853883001e-007	-3.842615e-002	0.000000e+000
2.044009423968422e-007	-3.863769e-002	0.000000e+000
2.046264576743470e-007	-3.877592e-002	0.000000e+000
2.048359511888096e-007	-3.884192e-002	0.000000e+000
2.050316078912071e-007	-3.884955e-002	0.000000e+000
2.052294508129494e-007	-3.880962e-002	0.000000e+000
2.054155803422310e-007	-3.873202e-002	0.000000e+000
2.056737063228656e-007	-3.857774e-002	0.000000e+000
2.059354982887897e-007	-3.838746e-002	0.000000e+000
2.061852322722012e-007	-3.818751e-002	0.000000e+000
2.064339134566290e-007	-3.798511e-002	0.000000e+000
2.066406800309143e-007	-3.782332e-002	0.000000e+000
2.068524421823910e-007	-3.767013e-002	0.000000e+000
2.070770120060831e-007	-3.752515e-002	0.000000e+000
2.073686789527864e-007	-3.736157e-002	0.000000e+000
2.076616477027864e-007	-3.721968e-002	0.000000e+000
2.079546164527864e-007	-3.709386e-002	0.000000e+000
2.082475852027864e-007	-3.697481e-002	0.000000e+000
2.085032309198375e-007	-3.687024e-002	0.000000e+000
2.087573898963132e-007	-3.676209e-002	0.000000e+000
2.090503586463132e-007	-3.663348e-002	0.000000e+000
2.093433273963132e-007	-3.650719e-002	0.000000e+000
2.096362961463132e-007	-3.639483e-002	0.000000e+000
2.099292648963132e-007	-3.631179e-002	0.000000e+000
2.102222336463132e-007	-3.627248e-002	0.000000e+000
2.104810543796041e-007	-3.628772e-002	0.000000e+000
2.107576611688672e-007	-3.636536e-002	0.000000e+000
2.110506299188672e-007	-3.651279e-002	0.000000e+000
2.113241461572162e-007	-3.670606e-002	0.000000e+000
2.116171149072162e-007	-3.695643e-002	0.000000e+000
2.118585728521621e-007	-3.717918e-002	0.000000e+000
2.121039694927346e-007	-3.740053e-002	0.000000e+000
2.123675899437926e-007	-3.760862e-002	0.000000e+000
2.126110251996301e-007	-3.775804e-002	0.000000e+000
2.127713852893093e-007	-3.781878e-002	0.000000e+000
2.129770003514290e-007	-3.783926e-002	0.000000e+000
2.132087656349666e-007	-3.778435e-002	0.000000e+000
2.135017343849666e-007	-3.759788e-002	0.000000e+000
2.137947031349666e-007	-3.729004e-002	0.000000e+000
2.140876718849666e-007	-3.687664e-002	0.000000e+000
2.143136674768851e-007	-3.650118e-002	0.000000e+000
2.145197545947162e-007	-3.613109e-002	0.000000e+000
2.147275758506074e-007	-3.575525e-002	0.000000e+000
2.149895395785697e-007	-3.531127e-002	0.000000e+000
2.152825083285697e-007	-3.489104e-002	0.000000e+000
2.155754770785697e-007	-3.458682e-002	0.000000e+000
2.158321175534177e-007	-3.443942e-002	0.000000e+000
2.160267594458106e-007	-3.442064e-002	0.000000e+000
2.162264183237154e-007	-3.448896e-002	0.000000e+000
2.164081059200555e-007	-3.462788e-002	0.000000e+000
2.166699152869413e-007	-3.493475e-002	0.000000e+000
2.169389294024437e-007	-3.533921e-002	0.000000e+000
2.171384251241942e-007	-3.568694e-002	0.000000e+000
2.173380055768337e-007	-3.605719e-002	0.000000e+000
2.175276208153791e-007	-3.640364e-002	0.000000e+000
2.178011051993325e-007	-3.685955e-002	0.000000e+000
2.180604068183331e-007	-3.720663e-002	0.000000e+000
2.183533755683331e-007	-3.745309e-002	0.000000e+000
2.186463443183331e-007	-3.751805e-002	0.000000e+000
2.189393130683331e-007	-3.739124e-002	0.000000e+000
2.191724861388798e-007	-3.715187e-002	0.000000e+000
2.193663041629454e-007	-3.685718e-002	0.000000e+000
2.195656442084258e-007	-3.647972e-002	0.000000e+000
2.197714769752353e-007	-3.603287e-002	0.000000e+000
2.200370854147085e-007	-3.541213e-002	0.000000e+000
2.203167027847472e-007	-3.475772e-002	0.000000e+000
2.206096715347472e-007	-3.412569e-002	0.000000e+000
2.208776526854678e-007	-3.364627e-002	0.000000e+000
2.211401037638906e-007	-3.330572e-002	0.000000e+000
2.213704563946483e-007	-3.313485e-002	0.000000e+000
2.216022227906918e-007	-3.309715e-002	0.000000e+000
2.218424295813559e-007	-3.319803e-002	0.000000e+000
2.221353983313559e-007	-3.348019e-002	0.000000e+000
2.224161167583805e-007	-3.387484e-002	0.000000e+000
2.227090855083806e-007	-3.436956e-002	0.000000e+000
2.229521447246548e-007	-3.479850e-002	0.000000e+000
2.231993399809456e-007	-3.520568e-002	0.000000e+000
2.234581576885010e-007	-3.555535e-002	0.000000e+000
2.237179176021487e-007	-3.580076e-002	0.000000e+000
2.239024889467654e-007	-3.588185e-002	0.000000e+000
2.241338860886059e-007	-3.585923e-002	0.000000e+000
2.243383613816153e-007	-3.573254e-002	0.000000e+000
2.245267605098728e-007	-3.551732e-002	0.000000e+000
2.247196811606415e-007	-3.520530e-002	0.000000e+000
2.249219908365953e-007	-3.479178e-002	0.000000e+000
2.251369717255921e-007	-3.427452e-002	0.000000e+000
2.253428847863731e-007	-3.372284e-002	0.000000e+000
2.255372328579976e-007	-3.316892e-002	0.000000e+000
2.257692120828731e-007	-3.249541e-002	0.000000e+000
2.260087623412411e-007	-3.181690e-002	0.000000e+000
2.262420000069366e-007	-3.120461e-002	0.000000e+000
2.265164373644105e-007	-3.057438e-002	0.000000e+000
2.267827004185829e-007	-3.007154e-002	0.000000e+000
2.270181752328094e-007	-2.972556e-002	0.000000e+000
2.271882614445980e-007	-2.953627e-002	0.000000e+000
2.273057120407503e-007	-2.943961e-002	0.000000e+000
2.274594459683459e-007	-2.934880e-002	0.000000e+000
2.276257094470183e-007	-2.928192e-002	0.000000e+000
2.277712972007972e-007	-2.924645e-002	0.000000e+000
2.279248865260274e-007	-2.922581e-002	0.000000e+000
2.280901527306998e-007	-2.921166e-002	0.000000e+000
2.282558181931443e-007	-2.919492e-002	0.000000e+000
2.284308389772500e-007	-2.916152e-002	0.000000e+000
2.286136278227538e-007	-2.909401e-002	0.000000e+000
2.288190688957353e-007	-2.895920e-002	0.000000e+000
2.290537749492937e-007	-2.871159e-002	0.000000e+000
2.292878570765030e-007	-2.834821e-002	0.000000e+000
2.295108094277619e-007	-2.788061e-002	0.000000e+000
2.296986090332020e-007	-2.739096e-002	0.000000e+000
2.298268109924314e-007	-2.699830e-002	0.000000e+000
2.299617438560877e-007	-2.653188e-002	0.000000e+000
2.300974279613126e-007	-2.601325e-002	0.000000e+000
2.302633264902911e-007	-2.531581e-002	0.000000e+000
2.304520637242892e-007	-2.445176e-002	0.000000e+000
2.306297275097526e-007	-2.357515e-002	0.000000e+000
2.308163095464255e-007	-2.259697e-002	0.000000e+000
2.309998233479675e-007	-2.158852e-002	0.000000e+000
2.312388477647412e-007	-2.022920e-002	0.000000e+000
2.314997918222945e-007	-1.871665e-002	0.000000e+000
2.317691318237048e-007	-1.714971e-002	0.000000e+000
2.320328740274642e-007	-1.563258e-002	0.000000e+000
2.322906437767494e-007	-1.418200e-002	0.000000e+000
2.325456428082362e-007	-1.278320e-002	0.000000e+000
2.327409467753734e-007	-1.173740e-002	0.000000e+000
2.329343782743850e-007	-1.072168e-002	0.000000e+000
2.331816245429567e-007	-9.437723e-003	0.000000e+000
