time	V(-1)	V(1)
1.642789008610417e-008	2.222190e-002	0.000000e+000
1.646112214240564e-008	1.857537e-002	0.000000e+000
1.648732513114965e-008	1.581899e-002	0.000000e+000
1.651265824757536e-008	1.328270e-002	0.000000e+000
1.654867765843537e-008	9.861495e-003	0.000000e+000
1.657520985757923e-008	7.491229e-003	0.000000e+000
1.660602676974642e-008	4.920995e-003	0.000000e+000
1.663284633932711e-008	2.839196e-003	0.000000e+000
1.666200759621672e-008	7.563352e-004	0.000000e+000
1.669463104498444e-008	-1.370754e-003	0.000000e+000
1.672504391831336e-008	-3.163794e-003	0.000000e+000
1.675251458789444e-008	-4.616492e-003	0.000000e+000
1.677970429400810e-008	-5.890919e-003	0.000000e+000
1.681374378459611e-008	-7.298784e-003	0.000000e+000
1.683727527741811e-008	-8.145891e-003	0.000000e+000
1.686594253412398e-008	-9.027909e-003	0.000000e+000
1.689525327878337e-008	-9.792350e-003	0.000000e+000
1.692335741259452e-008	-1.039149e-002	0.000000e+000
1.695579418263466e-008	-1.093534e-002	0.000000e+000
1.698793143579816e-008	-1.133984e-002	0.000000e+000
1.701700137126394e-008	-1.159372e-002	0.000000e+000
1.704632344610195e-008	-1.174759e-002	0.000000e+000
1.707978285111849e-008	-1.182341e-002	0.000000e+000
1.710612775137242e-008	-1.181536e-002	0.000000e+000
1.713117955827304e-008	-1.174829e-002	0.000000e+000
1.716609205317721e-008	-1.158254e-002	0.000000e+000
1.719981054255227e-008	-1.136020e-002	0.000000e+000
1.722817757000343e-008	-1.112506e-002	0.000000e+000
1.725910831325344e-008	-1.082554e-002	0.000000e+000
1.728645353691856e-008	-1.052836e-002	0.000000e+000
1.731609680809518e-008	-1.017383e-002	0.000000e+000
1.734679323161400e-008	-9.776326e-003	0.000000e+000
1.737610185796146e-008	-9.368864e-003	0.000000e+000
1.740550741647178e-008	-8.933480e-003	0.000000e+000
1.743258087506972e-008	-8.507550e-003	0.000000e+000
1.746693004101992e-008	-7.934941e-003	0.000000e+000
1.749616806928900e-008	-7.418832e-003	0.000000e+000
1.752769579476451e-008	-6.829862e-003	0.000000e+000
1.755675155540306e-008	-6.257935e-003	0.000000e+000
1.758403461911536e-008	-5.693455e-003	0.000000e+000
1.761096874304897e-008	-5.108939e-003	0.000000e+000
1.764184434876805e-008	-4.407314e-003	0.000000e+000
1.767296170941564e-008	-3.667861e-003	0.000000e+000
1.770621493126756e-008	-2.843035e-003	0.000000e+000
1.774265851627180e-008	-1.905346e-003	0.000000e+000
1.777411376689393e-008	-1.072132e-003	0.000000e+000
1.780692762701636e-008	-1.856313e-004	0.000000e+000
1.783767023530590e-008	6.518587e-004	0.000000e+000
1.787326914671697e-008	1.617987e-003	0.000000e+000
1.790773255882969e-008	2.536456e-003	0.000000e+000
1.793979583113034e-008	3.362210e-003	0.000000e+000
1.797057302031545e-008	4.112483e-003	0.000000e+000
1.800615720448373e-008	4.917658e-003	0.000000e+000
1.803485945877989e-008	5.503683e-003	0.000000e+000
1.806682542978385e-008	6.074665e-003	0.000000e+000
1.809470260402434e-008	6.495184e-003	0.000000e+000
1.812223752888032e-008	6.828091e-003	0.000000e+000
1.814740624345669e-008	7.054810e-003	0.000000e+000
1.817257471293367e-008	7.186005e-003	0.000000e+000
1.821489086471145e-008	7.225817e-003	0.000000e+000
1.825052328207829e-008	7.093568e-003	0.000000e+000
1.828211392807675e-008	6.819131e-003	0.000000e+000
1.831443102119747e-008	6.385871e-003	0.000000e+000
1.835021021086757e-008	5.749843e-003	0.000000e+000
1.837981918536610e-008	5.103602e-003	0.000000e+000
1.840907288600139e-008	4.360294e-003	0.000000e+000
1.843638422577203e-008	3.582852e-003	0.000000e+000
1.846883820679027e-008	2.574406e-003	0.000000e+000
1.849905554510962e-008	1.574426e-003	0.000000e+000
1.852442036833880e-008	6.976059e-004	0.000000e+000
1.855263795351841e-008	-3.006985e-004	0.000000e+000
1.858944297477438e-008	-1.607045e-003	0.000000e+000
1.861924908716907e-008	-2.644508e-003	0.000000e+000
1.865292853782414e-008	-3.767485e-003	0.000000e+000
1.868258055364625e-008	-4.691390e-003	0.000000e+000
1.871156187666212e-008	-5.513747e-003	0.000000e+000
1.873824554293715e-008	-6.187672e-003	0.000000e+000
1.876200402759068e-008	-6.707765e-003	0.000000e+000
1.878473219046484e-008	-7.118586e-003	0.000000e+000
1.881467668714149e-008	-7.533495e-003	0.000000e+000
1.884320617246376e-008	-7.777610e-003	0.000000e+000
1.888506372816830e-008	-7.884652e-003	0.000000e+000
1.891889408849840e-008	-7.758693e-003	0.000000e+000
1.895248372511061e-008	-7.415297e-003	0.000000e+000
1.898733296978587e-008	-6.853783e-003	0.000000e+000
1.902144127982963e-008	-6.130611e-003	0.000000e+000
1.904477133976211e-008	-5.535435e-003	0.000000e+000
1.907027331370663e-008	-4.795773e-003	0.000000e+000
1.909607060529129e-008	-3.972251e-003	0.000000e+000
1.913512743451788e-008	-2.628586e-003	0.000000e+000
1.917210172961421e-008	-1.295814e-003	0.000000e+000
1.920567184216095e-008	-6.603712e-005	0.000000e+000
1.924419925386686e-008	1.319312e-003	0.000000e+000
1.927652140336705e-008	2.427999e-003	0.000000e+000
1.930080223173248e-008	3.203826e-003	0.000000e+000
1.932376936734761e-008	3.866791e-003	0.000000e+000
1.935718388358307e-008	4.694676e-003	0.000000e+000
1.939741256989640e-008	5.482477e-003	0.000000e+000
1.943398535065112e-008	5.991298e-003	0.000000e+000
1.945639731185209e-008	6.171965e-003	0.000000e+000
1.948423611852775e-008	6.242711e-003	0.000000e+000
1.951232185971116e-008	6.159208e-003	0.000000e+000
1.954758976825535e-008	5.829132e-003	0.000000e+000
1.959158746335787e-008	5.128808e-003	0.000000e+000
1.963204994729902e-008	4.228187e-003	0.000000e+000
1.967240129559683e-008	3.119859e-003	0.000000e+000
1.970137100827866e-008	2.216021e-003	0.000000e+000
1.973662005829969e-008	1.030573e-003	0.000000e+000
1.977334540879078e-008	-2.428642e-004	0.000000e+000
1.980832174725505e-008	-1.450162e-003	0.000000e+000
1.984282189119938e-008	-2.590554e-003	0.000000e+000
1.987764915103747e-008	-3.655985e-003	0.000000e+000
1.990495340487838e-008	-4.402554e-003	0.000000e+000
1.993198264483120e-008	-5.032392e-003	0.000000e+000
1.996520845984497e-008	-5.654921e-003	0.000000e+000
1.999602643271874e-008	-6.065422e-003	0.000000e+000
2.003140648929546e-008	-6.312156e-003	0.000000e+000
2.007088975898223e-008	-6.314277e-003	0.000000e+000
2.011224023696797e-008	-6.027221e-003	0.000000e+000
2.014627281009043e-008	-5.571075e-003	0.000000e+000
2.017725331306004e-008	-4.984607e-003	0.000000e+000
2.020777495240961e-008	-4.266217e-003	0.000000e+000
2.024704893912447e-008	-3.201463e-003	0.000000e+000
2.027360645286181e-008	-2.412742e-003	0.000000e+000
2.030216302938660e-008	-1.517185e-003	0.000000e+000
2.033092075170472e-008	-6.030973e-004	0.000000e+000
2.037447345910650e-008	7.481259e-004	0.000000e+000
2.041632105603243e-008	1.953183e-003	0.000000e+000
2.045526435445897e-008	2.926129e-003	0.000000e+000
2.049567214517828e-008	3.744119e-003	0.000000e+000
2.052715638341219e-008	4.216975e-003	0.000000e+000
2.055653188220360e-008	4.499735e-003	0.000000e+000
2.058559522338256e-008	4.620045e-003	0.000000e+000
2.062045423631486e-008	4.562068e-003	0.000000e+000
2.065761541941289e-008	4.277442e-003	0.000000e+000
2.069524891661074e-008	3.772729e-003	0.000000e+000
2.072771788123815e-008	3.172695e-003	0.000000e+000
2.076176162363871e-008	2.402866e-003	0.000000e+000
2.079624112281910e-008	1.519218e-003	0.000000e+000
2.082924895630840e-008	6.079135e-004	0.000000e+000
2.087401020503085e-008	-6.619848e-004	0.000000e+000
2.090519918086429e-008	-1.532021e-003	0.000000e+000
2.093310521047859e-008	-2.269919e-003	0.000000e+000
2.096037814898836e-008	-2.927109e-003	0.000000e+000
2.099329574904210e-008	-3.622578e-003	0.000000e+000
2.102050687491831e-008	-4.102762e-003	0.000000e+000
2.104572886398882e-008	-4.442983e-003	0.000000e+000
2.107842239840250e-008	-4.737842e-003	0.000000e+000
2.110931164695513e-008	-4.857873e-003	0.000000e+000
2.114736884017151e-008	-4.794404e-003	0.000000e+000
2.118174569210654e-008	-4.554120e-003	0.000000e+000
2.121219125575143e-008	-4.189901e-003	0.000000e+000
2.124279914946873e-008	-3.692868e-003	0.000000e+000
2.127712973337066e-008	-3.017555e-003	0.000000e+000
2.130473314163461e-008	-2.402830e-003	0.000000e+000
2.132883280899581e-008	-1.822884e-003	0.000000e+000
2.135201496067082e-008	-1.242181e-003	0.000000e+000
2.137806655250651e-008	-5.802768e-004	0.000000e+000
2.140196498562105e-008	2.169887e-005	0.000000e+000
2.142548623075583e-008	5.910030e-004	0.000000e+000
2.146151691175873e-008	1.399071e-003	0.000000e+000
2.149446647261255e-008	2.053157e-003	0.000000e+000
2.152357833340383e-008	2.531896e-003	0.000000e+000
2.155470237878247e-008	2.920556e-003	0.000000e+000
2.158802878774863e-008	3.201425e-003	0.000000e+000
2.161204464524147e-008	3.297757e-003	0.000000e+000
2.164433389816948e-008	3.280797e-003	0.000000e+000
2.167657030770967e-008	3.114751e-003	0.000000e+000
2.171553886950978e-008	2.731172e-003	0.000000e+000
2.174985647556328e-008	2.249789e-003	0.000000e+000
2.178290401771900e-008	1.674110e-003	0.000000e+000
2.180864585005789e-008	1.163862e-003	0.000000e+000
2.183780228202221e-008	5.391883e-004	0.000000e+000
2.187422963042734e-008	-2.674533e-004	0.000000e+000
2.190956813445794e-008	-1.045684e-003	0.000000e+000
2.193828973637110e-008	-1.651309e-003	0.000000e+000
2.196391359085317e-008	-2.148744e-003	0.000000e+000
2.199310502888687e-008	-2.649628e-003	0.000000e+000
2.202271765018893e-008	-3.060281e-003	0.000000e+000
2.206791304481938e-008	-3.508234e-003	0.000000e+000
2.210052517670553e-008	-3.692640e-003	0.000000e+000
2.212717998586552e-008	-3.730489e-003	0.000000e+000
2.215050615889759e-008	-3.681338e-003	0.000000e+000
2.217292310865259e-008	-3.557909e-003	0.000000e+000
2.220519351660088e-008	-3.274079e-003	0.000000e+000
2.223519315551939e-008	-2.909459e-003	0.000000e+000
2.227597873372500e-008	-2.289217e-003	0.000000e+000
2.230663662682611e-008	-1.753374e-003	0.000000e+000
2.233689862252612e-008	-1.178914e-003	0.000000e+000
2.235957663199160e-008	-7.344682e-004	0.000000e+000
2.238407567105266e-008	-2.551441e-004	0.000000e+000
2.241575093473578e-008	3.394020e-004	0.000000e+000
2.245430220518710e-008	9.935407e-004	0.000000e+000
2.249876054029060e-008	1.629632e-003	0.000000e+000
2.253069463234111e-008	1.980523e-003	0.000000e+000
2.256016771232885e-008	2.192917e-003	0.000000e+000
2.259541076223698e-008	2.310864e-003	0.000000e+000
2.263053556693057e-008	2.288623e-003	0.000000e+000
2.266368624237665e-008	2.135029e-003	0.000000e+000
2.269735464609648e-008	1.857971e-003	0.000000e+000
2.272791183660448e-008	1.510303e-003	0.000000e+000
2.276407844511342e-008	1.003738e-003	0.000000e+000
2.280283315175154e-008	3.886683e-004	0.000000e+000
2.283641388027032e-008	-1.796991e-004	0.000000e+000
2.286955943206650e-008	-7.405810e-004	0.000000e+000
2.291838755706650e-008	-1.517721e-003	0.000000e+000
2.295457455930826e-008	-2.021838e-003	0.000000e+000
2.298965769698159e-008	-2.411393e-003	0.000000e+000
2.302620834216000e-008	-2.694540e-003	0.000000e+000
2.306540392925105e-008	-2.855331e-003	0.000000e+000
2.309797085358663e-008	-2.867319e-003	0.000000e+000
2.313004301616868e-008	-2.768183e-003	0.000000e+000
2.315681110211773e-008	-2.607692e-003	0.000000e+000
2.318042899454906e-008	-2.406692e-003	0.000000e+000
2.320691978358314e-008	-2.126830e-003	0.000000e+000
2.323123444055223e-008	-1.828220e-003	0.000000e+000
2.325875454026626e-008	-1.451500e-003	0.000000e+000
2.328900305979376e-008	-1.008609e-003	0.000000e+000
2.332183406687366e-008	-5.143615e-004	0.000000e+000
2.335633533401184e-008	-4.865944e-006	0.000000e+000
2.339257287499676e-008	4.898997e-004	0.000000e+000
2.343208517836904e-008	9.514933e-004	0.000000e+000
2.347220208836708e-008	1.312719e-003	0.000000e+000
2.350859014590090e-008	1.530672e-003	0.000000e+000
2.353708511094436e-008	1.612311e-003	0.000000e+000
2.356768953667504e-008	1.605561e-003	0.000000e+000
2.360143157694773e-008	1.502400e-003	0.000000e+000
2.362927773332139e-008	1.343815e-003	0.000000e+000
2.365610704320159e-008	1.127433e-003	0.000000e+000
2.368681893292646e-008	8.184889e-004	0.000000e+000
2.372200626107257e-008	4.080589e-004	0.000000e+000
2.375621243699336e-008	-2.829705e-005	0.000000e+000
2.378753735016208e-008	-4.395467e-004	0.000000e+000
2.383636547516208e-008	-1.055633e-003	0.000000e+000
2.388170301272260e-008	-1.559321e-003	0.000000e+000
2.392455254615354e-008	-1.937784e-003	0.000000e+000
2.395779340609804e-008	-2.142145e-003	0.000000e+000
2.398979831414107e-008	-2.250135e-003	0.000000e+000
2.402029954992744e-008	-2.273824e-003	0.000000e+000
2.404687145620786e-008	-2.223414e-003	0.000000e+000
2.408439827620466e-008	-2.054237e-003	0.000000e+000
2.412054034887715e-008	-1.810268e-003	0.000000e+000
2.414395316027383e-008	-1.606232e-003	0.000000e+000
2.417396773006521e-008	-1.301332e-003	0.000000e+000
2.420300672267854e-008	-9.793786e-004	0.000000e+000
2.424112351874235e-008	-5.380242e-004	0.000000e+000
2.427648293218681e-008	-1.321517e-004	0.000000e+000
2.430717296552157e-008	1.972023e-004	0.000000e+000
2.434427212762815e-008	5.470477e-004	0.000000e+000
2.437731026657511e-008	8.013959e-004	0.000000e+000
2.440763011236726e-008	9.719711e-004	0.000000e+000
2.443790740825050e-008	1.073214e-003	0.000000e+000
2.447178240155835e-008	1.105369e-003	0.000000e+000
2.450425612738419e-008	1.059551e-003	0.000000e+000
2.453237745243229e-008	9.565440e-004	0.000000e+000
2.456222307600623e-008	7.884245e-004	0.000000e+000
2.459080776471575e-008	5.791503e-004	0.000000e+000
2.462411500758894e-008	2.889296e-004	0.000000e+000
2.465701065250984e-008	-2.948813e-005	0.000000e+000
2.468675936312151e-008	-3.319470e-004	0.000000e+000
2.472819046458031e-008	-7.496875e-004	0.000000e+000
2.476424405410822e-008	-1.088019e-003	0.000000e+000
2.479910275196094e-008	-1.369889e-003	0.000000e+000
2.483628621782029e-008	-1.606726e-003	0.000000e+000
2.486935319797924e-008	-1.750836e-003	0.000000e+000
2.490133912421010e-008	-1.822436e-003	0.000000e+000
2.492990432369362e-008	-1.826010e-003	0.000000e+000
2.496119533500065e-008	-1.766761e-003	0.000000e+000
2.498991971096801e-008	-1.657718e-003	0.000000e+000
2.502246521361072e-008	-1.477148e-003	0.000000e+000
2.505489549304291e-008	-1.249900e-003	0.000000e+000
2.508712110055497e-008	-9.865365e-004	0.000000e+000
2.513352800749817e-008	-5.762646e-004	0.000000e+000
2.517060747960548e-008	-2.462535e-004	0.000000e+000
2.520660544929294e-008	5.473012e-005	0.000000e+000
2.524296108132339e-008	3.211541e-004	0.000000e+000
2.527370777759432e-008	5.030924e-004	0.000000e+000
2.530572017579942e-008	6.399151e-004	0.000000e+000
2.533595730310322e-008	7.145665e-004	0.000000e+000
2.536908421594988e-008	7.324266e-004	0.000000e+000
2.540226018614671e-008	6.887680e-004	0.000000e+000
2.542931676036546e-008	6.055457e-004	0.000000e+000
2.545926929927419e-008	4.674127e-004	0.000000e+000
2.548774950712441e-008	2.999810e-004	0.000000e+000
2.551819204441329e-008	8.933990e-005	0.000000e+000
2.555146541622459e-008	-1.643939e-004	0.000000e+000
2.558482438328295e-008	-4.299275e-004	0.000000e+000
2.561417824211177e-008	-6.620890e-004	0.000000e+000
2.564144448224073e-008	-8.659458e-004	0.000000e+000
2.567286832406472e-008	-1.076589e-003	0.000000e+000
2.570460431710562e-008	-1.250929e-003	0.000000e+000
2.574615077372645e-008	-1.416290e-003	0.000000e+000
2.577816590618690e-008	-1.489538e-003	0.000000e+000
2.580761003582394e-008	-1.505660e-003	0.000000e+000
2.583540242788037e-008	-1.476267e-003	0.000000e+000
2.586565426659914e-008	-1.397937e-003	0.000000e+000
2.589795286877344e-008	-1.270329e-003	0.000000e+000
2.592441276628142e-008	-1.134445e-003	0.000000e+000
2.595426413230552e-008	-9.528662e-004	0.000000e+000
2.598682454198209e-008	-7.341290e-004	0.000000e+000
2.602287190390763e-008	-4.813984e-004	0.000000e+000
2.606295510336397e-008	-2.063332e-004	0.000000e+000
2.610098157897296e-008	3.226409e-005	0.000000e+000
2.613318188809057e-008	2.020595e-004	0.000000e+000
2.616866235763670e-008	3.438887e-004	0.000000e+000
2.620181522488278e-008	4.284667e-004	0.000000e+000
2.623405142285813e-008	4.611651e-004	0.000000e+000
2.626396048202235e-008	4.471706e-004	0.000000e+000
2.629176488322578e-008	3.957548e-004	0.000000e+000
2.631976152868784e-008	3.082555e-004	0.000000e+000
2.635266160507893e-008	1.675364e-004	0.000000e+000
2.638866789990032e-008	-1.961746e-005	0.000000e+000
2.641444890665284e-008	-1.706851e-004	0.000000e+000
2.644515944812247e-008	-3.612706e-004	0.000000e+000
2.648423495172481e-008	-6.029096e-004	0.000000e+000
2.651852026062885e-008	-8.020710e-004	0.000000e+000
2.655170291804258e-008	-9.716494e-004	0.000000e+000
2.658224131280384e-008	-1.099536e-003	0.000000e+000
2.661051992820162e-008	-1.186871e-003	0.000000e+000
2.664110353491815e-008	-1.244312e-003	0.000000e+000
2.667158729146019e-008	-1.263818e-003	0.000000e+000
2.669815851541151e-008	-1.246793e-003	0.000000e+000
2.672965286878495e-008	-1.188136e-003	0.000000e+000
2.675923811238025e-008	-1.100873e-003	0.000000e+000
2.678638057858919e-008	-9.941149e-004	0.000000e+000
2.681908480117808e-008	-8.399405e-004	0.000000e+000
2.685195845986187e-008	-6.672950e-004	0.000000e+000
2.688340211996079e-008	-4.933623e-004	0.000000e+000
2.691185198448764e-008	-3.370382e-004	0.000000e+000
2.694833767129712e-008	-1.488723e-004	0.000000e+000
2.698173156246661e-008	2.629177e-006	0.000000e+000
2.701307303696904e-008	1.178151e-004	0.000000e+000
2.704346513711872e-008	1.973962e-004	0.000000e+000
2.707836265814529e-008	2.484721e-004	0.000000e+000
2.710862187054493e-008	2.561058e-004	0.000000e+000
2.713960067124935e-008	2.267196e-004	0.000000e+000
2.716945692353534e-008	1.644958e-004	0.000000e+000
2.720582989073730e-008	5.176284e-005	0.000000e+000
2.723730218939530e-008	-7.121184e-005	0.000000e+000
2.726388657275249e-008	-1.910347e-004	0.000000e+000
2.729444477772647e-008	-3.389340e-004	0.000000e+000
2.733186591062829e-008	-5.227151e-004	0.000000e+000
2.736287070312583e-008	-6.684854e-004	0.000000e+000
2.739738565962273e-008	-8.146428e-004	0.000000e+000
2.742801900300308e-008	-9.238202e-004	0.000000e+000
2.745665522328916e-008	-9.999617e-004	0.000000e+000
2.749470470346122e-008	-1.063351e-003	0.000000e+000
2.752333350068455e-008	-1.080648e-003	0.000000e+000
2.755324730739034e-008	-1.066629e-003	0.000000e+000
2.758136419450937e-008	-1.026534e-003	0.000000e+000
2.760986081675488e-008	-9.600142e-004	0.000000e+000
2.764336061603656e-008	-8.557094e-004	0.000000e+000
2.767300121229576e-008	-7.450514e-004	0.000000e+000
2.770201375715849e-008	-6.241387e-004	0.000000e+000
2.773113611627390e-008	-4.967492e-004	0.000000e+000
2.776229016656832e-008	-3.607208e-004	0.000000e+000
2.779254146195136e-008	-2.351045e-004	0.000000e+000
2.782040166295410e-008	-1.307230e-004	0.000000e+000
2.784901436490304e-008	-4.101645e-005	0.000000e+000
2.788444098003513e-008	4.180721e-005	0.000000e+000
2.792010005610402e-008	9.300584e-005	0.000000e+000
2.794755642303547e-008	1.063446e-004	0.000000e+000
2.797417929977273e-008	9.533313e-005	0.000000e+000
2.800076540813547e-008	6.200679e-005	0.000000e+000
2.803302239260176e-008	-4.632944e-006	0.000000e+000
2.806780494752382e-008	-1.010420e-004	0.000000e+000
2.809531477746906e-008	-1.927353e-004	0.000000e+000
2.812139881158516e-008	-2.894180e-004	0.000000e+000
2.814550828322082e-008	-3.831876e-004	0.000000e+000
2.817499792374101e-008	-4.980341e-004	0.000000e+000
2.821213252078162e-008	-6.355009e-004	0.000000e+000
2.824564918418019e-008	-7.462551e-004	0.000000e+000
2.827612108510230e-008	-8.298520e-004	0.000000e+000
2.830334152231876e-008	-8.859499e-004	0.000000e+000
2.833428995985802e-008	-9.256307e-004	0.000000e+000
2.836725683331147e-008	-9.404147e-004	0.000000e+000
2.839803179688344e-008	-9.283714e-004	0.000000e+000
2.842473663346676e-008	-8.964391e-004	0.000000e+000
2.845524345292999e-008	-8.388379e-004	0.000000e+000
2.848060363961517e-008	-7.761716e-004	0.000000e+000
2.850942872103079e-008	-6.909362e-004	0.000000e+000
2.854160407852520e-008	-5.850297e-004	0.000000e+000
2.857524831615895e-008	-4.684764e-004	0.000000e+000
2.860822893812720e-008	-3.551474e-004	0.000000e+000
2.864186246598385e-008	-2.485453e-004	0.000000e+000
2.868230937324009e-008	-1.400521e-004	0.000000e+000
2.871913934710319e-008	-6.496381e-005	0.000000e+000
2.874840096049940e-008	-2.772527e-005	0.000000e+000
2.878119593232665e-008	-1.106471e-005	0.000000e+000
2.880860847491414e-008	-1.773674e-005	0.000000e+000
2.884002078381210e-008	-4.804283e-005	0.000000e+000
2.886799731753747e-008	-9.269226e-005	0.000000e+000
2.889500464763634e-008	-1.508622e-004	0.000000e+000
2.892432351283369e-008	-2.270263e-004	0.000000e+000
2.895666605593589e-008	-3.213240e-004	0.000000e+000
2.898813405202099e-008	-4.182534e-004	0.000000e+000
2.902475427862724e-008	-5.301719e-004	0.000000e+000
2.906150563569890e-008	-6.347628e-004	0.000000e+000
2.909059325111785e-008	-7.063471e-004	0.000000e+000
2.912220172580813e-008	-7.680826e-004	0.000000e+000
2.915260246137445e-008	-8.097707e-004	0.000000e+000
2.918180009471149e-008	-8.313090e-004	0.000000e+000
2.920932076641863e-008	-8.335218e-004	0.000000e+000
2.923996481342800e-008	-8.156670e-004	0.000000e+000
2.927280570370871e-008	-7.761699e-004	0.000000e+000
2.930139070953466e-008	-7.257335e-004	0.000000e+000
2.933194912994420e-008	-6.578548e-004	0.000000e+000
2.936100825119378e-008	-5.838886e-004	0.000000e+000
2.939228792207898e-008	-4.982068e-004	0.000000e+000
2.942308028987682e-008	-4.125189e-004	0.000000e+000
2.945416213859201e-008	-3.291946e-004	0.000000e+000
2.948368223167864e-008	-2.571174e-004	0.000000e+000
2.951268254316288e-008	-1.973652e-004	0.000000e+000
2.954756157738028e-008	-1.431224e-004	0.000000e+000
2.958249407690019e-008	-1.084588e-004	0.000000e+000
2.960770294893804e-008	-9.861886e-005	0.000000e+000
2.963532763680670e-008	-1.045070e-004	0.000000e+000
2.966777611117830e-008	-1.296254e-004	0.000000e+000
2.969815023984198e-008	-1.696081e-004	0.000000e+000
2.973052250018574e-008	-2.277685e-004	0.000000e+000
2.976324733780140e-008	-2.983043e-004	0.000000e+000
2.979143373186201e-008	-3.656534e-004	0.000000e+000
2.982162239289139e-008	-4.406800e-004	0.000000e+000
2.985516344970551e-008	-5.224787e-004	0.000000e+000
2.988644977910184e-008	-5.927543e-004	0.000000e+000
2.992079070284451e-008	-6.592960e-004	0.000000e+000
2.994843795482035e-008	-7.018517e-004	0.000000e+000
2.997611465918825e-008	-7.311454e-004	0.000000e+000
3.000873449887658e-008	-7.483228e-004	0.000000e+000
3.004272482766134e-008	-7.476390e-004	0.000000e+000
3.006956796731412e-008	-7.327477e-004	0.000000e+000
3.009634442578259e-008	-7.046716e-004	0.000000e+000
3.012803521135173e-008	-6.584382e-004	0.000000e+000
3.015556646917428e-008	-6.088326e-004	0.000000e+000
3.018575838936600e-008	-5.468052e-004	0.000000e+000
3.020918533584375e-008	-4.953120e-004	0.000000e+000
3.023311869422661e-008	-4.414417e-004	0.000000e+000
3.026012267562422e-008	-3.820245e-004	0.000000e+000
3.029269969677061e-008	-3.157464e-004	0.000000e+000
3.032883954945688e-008	-2.521940e-004	0.000000e+000
3.035873538986121e-008	-2.107176e-004	0.000000e+000
3.038693485575434e-008	-1.836905e-004	0.000000e+000
3.041493559577917e-008	-1.701120e-004	0.000000e+000
3.044954299432000e-008	-1.699376e-004	0.000000e+000
3.047670841877400e-008	-1.823824e-004	0.000000e+000
3.050226252888346e-008	-2.052584e-004	0.000000e+000
3.053075713660951e-008	-2.410109e-004	0.000000e+000
3.055672703564717e-008	-2.812964e-004	0.000000e+000
3.058212795389805e-008	-3.265333e-004	0.000000e+000
3.060684358248223e-008	-3.742220e-004	0.000000e+000
3.063054235149610e-008	-4.216805e-004	0.000000e+000
3.065742702775538e-008	-4.750561e-004	0.000000e+000
3.069432578229039e-008	-5.442257e-004	0.000000e+000
3.072417111141132e-008	-5.939403e-004	0.000000e+000
3.075221705560895e-008	-6.319128e-004	0.000000e+000
3.078591090324193e-008	-6.648552e-004	0.000000e+000
3.081771035095307e-008	-6.825117e-004	0.000000e+000
3.084688793663343e-008	-6.855447e-004	0.000000e+000
3.087641476993657e-008	-6.752831e-004	0.000000e+000
3.091046356461912e-008	-6.484273e-004	0.000000e+000
3.094872273824335e-008	-6.037487e-004	0.000000e+000
3.097411375854641e-008	-5.663718e-004	0.000000e+000
3.100364855539770e-008	-5.166340e-004	0.000000e+000
3.103707076226357e-008	-4.570490e-004	0.000000e+000
3.106545893592633e-008	-4.062015e-004	0.000000e+000
3.109469796592787e-008	-3.563720e-004	0.000000e+000
3.112502570115147e-008	-3.101455e-004	0.000000e+000
3.115661724638431e-008	-2.702469e-004	0.000000e+000
3.118703780432159e-008	-2.418873e-004	0.000000e+000
3.121797041556294e-008	-2.241664e-004	0.000000e+000
3.124291493599364e-008	-2.191190e-004	0.000000e+000
3.126998444911186e-008	-2.239228e-004	0.000000e+000
3.130195634450902e-008	-2.408979e-004	0.000000e+000
3.132900009670442e-008	-2.642919e-004	0.000000e+000
3.135800773365501e-008	-2.979222e-004	0.000000e+000
3.138820495396867e-008	-3.397301e-004	0.000000e+000
3.141994764986961e-008	-3.885187e-004	0.000000e+000
3.144413764181053e-008	-4.274758e-004	0.000000e+000
3.146855057162659e-008	-4.667957e-004	0.000000e+000
3.149455072685186e-008	-5.068436e-004	0.000000e+000
3.152221212336233e-008	-5.456328e-004	0.000000e+000
3.155127389304574e-008	-5.804414e-004	0.000000e+000
3.158015881685027e-008	-6.072720e-004	0.000000e+000
3.161083397312203e-008	-6.259962e-004	0.000000e+000
3.164117432790099e-008	-6.340223e-004	0.000000e+000
3.167024188330545e-008	-6.312110e-004	0.000000e+000
3.170143099253392e-008	-6.170712e-004	0.000000e+000
3.173463852378653e-008	-5.910994e-004	0.000000e+000
3.176682045940984e-008	-5.569443e-004	0.000000e+000
3.179588609422870e-008	-5.199264e-004	0.000000e+000
3.182730240751704e-008	-4.757810e-004	0.000000e+000
3.185824864562595e-008	-4.308890e-004	0.000000e+000
3.189128928213545e-008	-3.844152e-004	0.000000e+000
3.192689314234955e-008	-3.392405e-004	0.000000e+000
3.196167105536806e-008	-3.028956e-004	0.000000e+000
3.199518575906026e-008	-2.770583e-004	0.000000e+000
3.202141150829432e-008	-2.649169e-004	0.000000e+000
3.205165240148718e-008	-2.606313e-004	0.000000e+000
3.208265760214947e-008	-2.662507e-004	0.000000e+000
3.211584347688226e-008	-2.829729e-004	0.000000e+000
3.214859581822922e-008	-3.088008e-004	0.000000e+000
3.217733633437214e-008	-3.380671e-004	0.000000e+000
3.220528130071928e-008	-3.711024e-004	0.000000e+000
3.223521661058320e-008	-4.093038e-004	0.000000e+000
