time	V(-1)	V(1)
1.306851866842619e-007	9.965447e-001	0.000000e+000
1.308994522241777e-007	9.951091e-001	0.000000e+000
1.311302312434965e-007	9.937602e-001	0.000000e+000
1.313439088060876e-007	9.927458e-001	0.000000e+000
1.315459024939442e-007	9.920483e-001	0.000000e+000
1.317526613362924e-007	9.916204e-001	0.000000e+000
1.319457691131248e-007	9.915055e-001	0.000000e+000
1.321599757742446e-007	9.917090e-001	0.000000e+000
1.323858395233216e-007	9.922660e-001	0.000000e+000
1.325971188410660e-007	9.930937e-001	0.000000e+000
1.328133666149647e-007	9.942144e-001	0.000000e+000
1.330125398159482e-007	9.954487e-001	0.000000e+000
1.332170232774500e-007	9.968702e-001	0.000000e+000
1.334244435561792e-007	9.984065e-001	0.000000e+000
1.336412825388445e-007	1.000045e+000	0.000000e+000
1.338380589863726e-007	1.001498e+000	0.000000e+000
1.340487690491398e-007	1.002954e+000	0.000000e+000
1.342463025990128e-007	1.004162e+000	0.000000e+000
1.344627359364887e-007	1.005243e+000	0.000000e+000
1.347125368071577e-007	1.006148e+000	0.000000e+000
1.349223085264691e-007	1.006579e+000	0.000000e+000
1.351340592654760e-007	1.006665e+000	0.000000e+000
1.353330631167381e-007	1.006429e+000	0.000000e+000
1.355346202769744e-007	1.005879e+000	0.000000e+000
1.357346324493293e-007	1.005048e+000	0.000000e+000
1.359424423645709e-007	1.003922e+000	0.000000e+000
1.361374357871466e-007	1.002657e+000	0.000000e+000
1.363665050347435e-007	1.000986e+000	0.000000e+000
1.365755417205118e-007	9.993609e-001	0.000000e+000
1.367890449546832e-007	9.976692e-001	0.000000e+000
1.369953073762566e-007	9.960780e-001	0.000000e+000
1.371929146697724e-007	9.946600e-001	0.000000e+000
1.373957833963280e-007	9.933777e-001	0.000000e+000
1.376121619921733e-007	9.922562e-001	0.000000e+000
1.378242352583455e-007	9.914459e-001	0.000000e+000
1.380237518144445e-007	9.909905e-001	0.000000e+000
1.382319634972048e-007	9.908493e-001	0.000000e+000
1.384307846742002e-007	9.910389e-001	0.000000e+000
1.386435204301195e-007	9.915915e-001	0.000000e+000
1.388783675766608e-007	9.925569e-001	0.000000e+000
1.390849406366491e-007	9.936797e-001	0.000000e+000
1.392941986207195e-007	9.950367e-001	0.000000e+000
1.394943404766505e-007	9.964749e-001	0.000000e+000
1.396986392991854e-007	9.980195e-001	0.000000e+000
1.398974599189494e-007	9.995272e-001	0.000000e+000
1.401133694165747e-007	1.001097e+000	0.000000e+000
1.403084909930619e-007	1.002385e+000	0.000000e+000
1.405319477658868e-007	1.003640e+000	0.000000e+000
1.407369650511662e-007	1.004530e+000	0.000000e+000
1.409612877140128e-007	1.005166e+000	0.000000e+000
1.411654318182481e-007	1.005418e+000	0.000000e+000
1.413647435145419e-007	1.005333e+000	0.000000e+000
1.415666780506398e-007	1.004918e+000	0.000000e+000
1.417785092818648e-007	1.004155e+000	0.000000e+000
1.419929727658368e-007	1.003085e+000	0.000000e+000
1.421922907029711e-007	1.001857e+000	0.000000e+000
1.424080679681805e-007	1.000339e+000	0.000000e+000
1.426034036385944e-007	9.988613e-001	0.000000e+000
1.428165286566422e-007	9.972094e-001	0.000000e+000
1.430424816455883e-007	9.955013e-001	0.000000e+000
1.432462625839640e-007	9.940746e-001	0.000000e+000
1.434540173778645e-007	9.928030e-001	0.000000e+000
1.436546019433051e-007	9.918077e-001	0.000000e+000
1.438639577654147e-007	9.910561e-001	0.000000e+000
1.440629134402904e-007	9.906418e-001	0.000000e+000
1.442575891349433e-007	9.905452e-001	0.000000e+000
1.444546883498840e-007	9.907631e-001	0.000000e+000
1.446656321077004e-007	9.913262e-001	0.000000e+000
1.448781242479495e-007	9.922001e-001	0.000000e+000
1.450823161492497e-007	9.932952e-001	0.000000e+000
1.452895687539952e-007	9.946101e-001	0.000000e+000
1.455153056615715e-007	9.961882e-001	0.000000e+000
1.457189222574570e-007	9.976696e-001	0.000000e+000
1.459241859406214e-007	9.991472e-001	0.000000e+000
1.461214766718413e-007	1.000482e+000	0.000000e+000
1.463215172957941e-007	1.001687e+000	0.000000e+000
1.465165450177525e-007	1.002659e+000	0.000000e+000
1.467264876389378e-007	1.003427e+000	0.000000e+000
1.469543960211567e-007	1.003914e+000	0.000000e+000
1.471622149049173e-007	1.004017e+000	0.000000e+000
1.473641908791355e-007	1.003782e+000	0.000000e+000
1.475689188701478e-007	1.003221e+000	0.000000e+000
1.477801604948642e-007	1.002340e+000	0.000000e+000
1.479795753588111e-007	1.001265e+000	0.000000e+000
1.481819422114796e-007	9.999800e-001	0.000000e+000
1.483775771098694e-007	9.986112e-001	0.000000e+000
1.485770151271471e-007	9.971515e-001	0.000000e+000
1.487876312355187e-007	9.956169e-001	0.000000e+000
1.490014150730179e-007	9.941422e-001	0.000000e+000
1.492071504625418e-007	9.928744e-001	0.000000e+000
1.494148391604176e-007	9.918160e-001	0.000000e+000
1.496374506899509e-007	9.909798e-001	0.000000e+000
1.498582013683309e-007	9.904870e-001	0.000000e+000
1.500620568925746e-007	9.903596e-001	0.000000e+000
1.502574192958072e-007	9.905477e-001	0.000000e+000
1.504570839743003e-007	9.910413e-001	0.000000e+000
1.506687647437808e-007	9.918549e-001	0.000000e+000
1.508709874856872e-007	9.928745e-001	0.000000e+000
1.510940824341213e-007	9.942080e-001	0.000000e+000
1.512994621093185e-007	9.955585e-001	0.000000e+000
1.515289353525192e-007	9.971222e-001	0.000000e+000
1.517400135684434e-007	9.985270e-001	0.000000e+000
1.519469789081435e-007	9.997982e-001	0.000000e+000
1.521454719748176e-007	1.000853e+000	0.000000e+000
1.523470742583195e-007	1.001706e+000	0.000000e+000
1.525434541177715e-007	1.002284e+000	0.000000e+000
1.527444658874694e-007	1.002583e+000	0.000000e+000
1.529597438092940e-007	1.002569e+000	0.000000e+000
1.531674173352248e-007	1.002225e+000	0.000000e+000
1.533933837267762e-007	1.001509e+000	0.000000e+000
1.535998628139581e-007	1.000580e+000	0.000000e+000
1.538159720421092e-007	9.993690e-001	0.000000e+000
1.540404139470473e-007	9.979410e-001	0.000000e+000
1.542428382252238e-007	9.965693e-001	0.000000e+000
1.544381280818810e-007	9.952350e-001	0.000000e+000
1.546379554633816e-007	9.939294e-001	0.000000e+000
1.548469936027317e-007	9.926940e-001	0.000000e+000
1.550517562956778e-007	9.916776e-001	0.000000e+000
1.552699593959801e-007	9.908578e-001	0.000000e+000
1.554778847108888e-007	9.903685e-001	0.000000e+000
1.556886193901510e-007	9.901909e-001	0.000000e+000
1.558892085333494e-007	9.903259e-001	0.000000e+000
1.560924855423210e-007	9.907581e-001	0.000000e+000
1.562915913478869e-007	9.914433e-001	0.000000e+000
1.564948113218849e-007	9.923726e-001	0.000000e+000
1.567003529994934e-007	9.934934e-001	0.000000e+000
1.569010121620824e-007	9.947059e-001	0.000000e+000
1.571032179240697e-007	9.959826e-001	0.000000e+000
1.572810743017434e-007	9.970959e-001	0.000000e+000
1.574839117959839e-007	9.982917e-001	0.000000e+000
1.576829867058956e-007	9.993331e-001	0.000000e+000
1.578853463167004e-007	1.000202e+000	0.000000e+000
1.580824135176441e-007	1.000817e+000	0.000000e+000
1.582930502371126e-007	1.001183e+000	0.000000e+000
1.585166208035848e-007	1.001245e+000	0.000000e+000
1.587133241897224e-007	1.001014e+000	0.000000e+000
1.588933164588792e-007	1.000559e+000	0.000000e+000
1.590833717873213e-007	9.998559e-001	0.000000e+000
1.592591890744514e-007	9.990271e-001	0.000000e+000
1.594808141814625e-007	9.977995e-001	0.000000e+000
1.596939574265486e-007	9.965032e-001	0.000000e+000
1.598708653804381e-007	9.953815e-001	0.000000e+000
1.600523971746119e-007	9.942396e-001	0.000000e+000
1.602338209907186e-007	9.931682e-001	0.000000e+000
1.604745650688879e-007	9.919060e-001	0.000000e+000
1.606670720769902e-007	9.910731e-001	0.000000e+000
1.608473558922156e-007	9.904970e-001	0.000000e+000
1.610399812978512e-007	9.901279e-001	0.000000e+000
1.612659692846104e-007	9.900023e-001	0.000000e+000
1.614588883501067e-007	9.901643e-001	0.000000e+000
1.616526768695092e-007	9.905942e-001	0.000000e+000
1.618732650367426e-007	9.913586e-001	0.000000e+000
1.621149754903622e-007	9.924555e-001	0.000000e+000
1.623587789145716e-007	9.937553e-001	0.000000e+000
1.626031622463539e-007	9.951551e-001	0.000000e+000
1.628449749969702e-007	9.965261e-001	0.000000e+000
1.630880962634626e-007	9.977875e-001	0.000000e+000
1.633091609273449e-007	9.987403e-001	0.000000e+000
1.635497087001135e-007	9.994889e-001	0.000000e+000
1.637905464594068e-007	9.998970e-001	0.000000e+000
1.640244403060853e-007	9.999311e-001	0.000000e+000
1.642526867611545e-007	9.996184e-001	0.000000e+000
1.644627109188673e-007	9.990611e-001	0.000000e+000
1.645979371290624e-007	9.985645e-001	0.000000e+000
1.647300140173591e-007	9.979780e-001	0.000000e+000
1.648659591157225e-007	9.972939e-001	0.000000e+000
1.650680942423200e-007	9.961813e-001	0.000000e+000
1.652714422926527e-007	9.950092e-001	0.000000e+000
1.655644110426527e-007	9.933341e-001	0.000000e+000
1.657991018961757e-007	9.920842e-001	0.000000e+000
1.659585400542035e-007	9.913355e-001	0.000000e+000
1.660919436489610e-007	9.908041e-001	0.000000e+000
1.662210603206033e-007	9.904057e-001	0.000000e+000
1.664615056277074e-007	9.899210e-001	0.000000e+000
1.666694167831491e-007	9.897563e-001	0.000000e+000
1.668575866737876e-007	9.898551e-001	0.000000e+000
1.670325889726989e-007	9.901532e-001	0.000000e+000
1.672055186098092e-007	9.906306e-001	0.000000e+000
1.673935392236792e-007	9.913205e-001	0.000000e+000
1.675690693784448e-007	9.920956e-001	0.000000e+000
1.677557322126600e-007	9.930230e-001	0.000000e+000
1.679390556626209e-007	9.939903e-001	0.000000e+000
1.681415982813807e-007	9.950662e-001	0.000000e+000
1.683718110502965e-007	9.962130e-001	0.000000e+000
1.686522876691499e-007	9.974061e-001	0.000000e+000
1.689126043460815e-007	9.982190e-001	0.000000e+000
1.691739146391214e-007	9.986445e-001	0.000000e+000
1.694668833891214e-007	9.986301e-001	0.000000e+000
1.697598521391214e-007	9.981146e-001	0.000000e+000
1.700528208891214e-007	9.971437e-001	0.000000e+000
1.703457896391214e-007	9.958292e-001	0.000000e+000
1.706387583891214e-007	9.943219e-001	0.000000e+000
1.709317271391214e-007	9.927942e-001	0.000000e+000
1.712246958891214e-007	9.914192e-001	0.000000e+000
1.715176646391214e-007	9.903474e-001	0.000000e+000
1.718006826411907e-007	9.897057e-001	0.000000e+000
1.720647370141240e-007	9.895249e-001	0.000000e+000
1.723315223526530e-007	9.897770e-001	0.000000e+000
1.726244911026530e-007	9.904959e-001	0.000000e+000
1.729174598526530e-007	9.915780e-001	0.000000e+000
1.732104286026530e-007	9.928992e-001	0.000000e+000
1.735033973526530e-007	9.942974e-001	0.000000e+000
1.737963661026530e-007	9.956024e-001	0.000000e+000
1.740893348526531e-007	9.966559e-001	0.000000e+000
1.743823036026531e-007	9.973310e-001	0.000000e+000
1.746752723526531e-007	9.975464e-001	0.000000e+000
1.749682411026531e-007	9.972756e-001	0.000000e+000
1.752612098526531e-007	9.965503e-001	0.000000e+000
1.755541786026531e-007	9.954560e-001	0.000000e+000
1.758471473526531e-007	9.941213e-001	0.000000e+000
1.761401161026531e-007	9.927026e-001	0.000000e+000
1.764330848526531e-007	9.913653e-001	0.000000e+000
1.767260536026531e-007	9.902636e-001	0.000000e+000
1.770190223526531e-007	9.895227e-001	0.000000e+000
1.773119911026531e-007	9.892234e-001	0.000000e+000
1.776049598526531e-007	9.893929e-001	0.000000e+000
1.778979286026531e-007	9.900020e-001	0.000000e+000
1.781908973526532e-007	9.909688e-001	0.000000e+000
1.784838661026532e-007	9.921690e-001	0.000000e+000
1.787768348526532e-007	9.934511e-001	0.000000e+000
1.790698036026532e-007	9.946545e-001	0.000000e+000
1.793627723526532e-007	9.956298e-001	0.000000e+000
1.796557411026532e-007	9.962561e-001	0.000000e+000
1.799487098526532e-007	9.964555e-001	0.000000e+000
1.802416786026532e-007	9.962028e-001	0.000000e+000
1.805346473526532e-007	9.955279e-001	0.000000e+000
1.808276161026532e-007	9.945115e-001	0.000000e+000
1.811205848526532e-007	9.932755e-001	0.000000e+000
1.814135536026532e-007	9.919679e-001	0.000000e+000
1.817065223526532e-007	9.907438e-001	0.000000e+000
1.819994911026532e-007	9.897471e-001	0.000000e+000
1.822924598526533e-007	9.890931e-001	0.000000e+000
1.825854286026533e-007	9.888538e-001	0.000000e+000
1.828783973526533e-007	9.890500e-001	0.000000e+000
1.831713661026533e-007	9.896487e-001	0.000000e+000
1.834643348526533e-007	9.905678e-001	0.000000e+000
1.837573036026533e-007	9.916862e-001	0.000000e+000
1.840502723526533e-007	9.928592e-001	0.000000e+000
1.843432411026533e-007	9.939363e-001	0.000000e+000
1.846362098526533e-007	9.947799e-001	0.000000e+000
1.849291786026533e-007	9.952822e-001	0.000000e+000
1.852221473526533e-007	9.953783e-001	0.000000e+000
1.855151161026533e-007	9.950537e-001	0.000000e+000
1.858080848526533e-007	9.943461e-001	0.000000e+000
1.861010536026533e-007	9.933400e-001	0.000000e+000
1.863940223526534e-007	9.921561e-001	0.000000e+000
1.866869911026534e-007	9.909353e-001	0.000000e+000
1.869799598526534e-007	9.898219e-001	0.000000e+000
1.872729286026534e-007	9.889443e-001	0.000000e+000
1.875658973526534e-007	9.883999e-001	0.000000e+000
1.878588661026534e-007	9.882419e-001	0.000000e+000
1.881518348526534e-007	9.884737e-001	0.000000e+000
1.884448036026534e-007	9.890476e-001	0.000000e+000
1.887377723526534e-007	9.898711e-001	0.000000e+000
1.890307411026534e-007	9.908181e-001	0.000000e+000
1.893237098526534e-007	9.917448e-001	0.000000e+000
1.896166786026534e-007	9.925065e-001	0.000000e+000
1.899096473526534e-007	9.929757e-001	0.000000e+000
1.902026161026534e-007	9.930564e-001	0.000000e+000
1.904955848526535e-007	9.926955e-001	0.000000e+000
1.907885536026535e-007	9.918875e-001	0.000000e+000
1.910815223526535e-007	9.906732e-001	0.000000e+000
1.913744911026535e-007	9.891330e-001	0.000000e+000
1.916674598526535e-007	9.873739e-001	0.000000e+000
1.919604286026535e-007	9.855138e-001	0.000000e+000
1.922533973526535e-007	9.836633e-001	0.000000e+000
1.925463661026535e-007	9.819093e-001	0.000000e+000
1.928393348526535e-007	9.803004e-001	0.000000e+000
1.931323036026535e-007	9.788369e-001	0.000000e+000
1.934252723526535e-007	9.774674e-001	0.000000e+000
1.937182411026535e-007	9.760904e-001	0.000000e+000
1.940112098526535e-007	9.745625e-001	0.000000e+000
1.943041786026535e-007	9.727114e-001	0.000000e+000
1.945971473526536e-007	9.703515e-001	0.000000e+000
1.948901161026536e-007	9.673008e-001	0.000000e+000
1.951830848526536e-007	9.633970e-001	0.000000e+000
1.954760536026536e-007	9.585098e-001	0.000000e+000
1.957690223526536e-007	9.525495e-001	0.000000e+000
1.960619911026536e-007	9.454685e-001	0.000000e+000
1.963549598526536e-007	9.372582e-001	0.000000e+000
1.966479286026536e-007	9.279401e-001	0.000000e+000
1.969408973526536e-007	9.175522e-001	0.000000e+000
1.972338661026536e-007	9.061342e-001	0.000000e+000
1.975268348526536e-007	8.937120e-001	0.000000e+000
1.978198036026536e-007	8.802843e-001	0.000000e+000
1.981127723526536e-007	8.658125e-001	0.000000e+000
1.984057411026536e-007	8.502171e-001	0.000000e+000
1.986987098526537e-007	8.333789e-001	0.000000e+000
1.989916786026537e-007	8.151467e-001	0.000000e+000
1.992846473526537e-007	7.953509e-001	0.000000e+000
1.995776161026537e-007	7.738191e-001	0.000000e+000
1.998705848526537e-007	7.503954e-001	0.000000e+000
2.001635536026537e-007	7.249578e-001	0.000000e+000
2.004565223526537e-007	6.974345e-001	0.000000e+000
2.007494911026537e-007	6.678151e-001	0.000000e+000
2.010424598526537e-007	6.361566e-001	0.000000e+000
2.013354286026537e-007	6.025831e-001	0.000000e+000
2.016283973526537e-007	5.672802e-001	0.000000e+000
2.019213661026537e-007	5.304843e-001	0.000000e+000
2.022143348526537e-007	4.924681e-001	0.000000e+000
2.025073036026537e-007	4.535312e-001	0.000000e+000
2.027853474630602e-007	4.159893e-001	0.000000e+000
2.030491110280453e-007	3.800668e-001	0.000000e+000
2.033245116240941e-007	3.424777e-001	0.000000e+000
2.036174803740941e-007	3.026408e-001	0.000000e+000
2.039104491240941e-007	2.631818e-001	0.000000e+000
2.042034178740941e-007	2.243225e-001	0.000000e+000
2.044963866240941e-007	1.862753e-001	0.000000e+000
2.047893553740941e-007	1.492532e-001	0.000000e+000
2.050823241240941e-007	1.134794e-001	0.000000e+000
2.053752928740941e-007	7.919507e-002	0.000000e+000
2.056682616240942e-007	4.666297e-002	0.000000e+000
2.059612303740942e-007	1.616707e-002	0.000000e+000
2.062541991240942e-007	-1.199395e-002	0.000000e+000
2.065471678740942e-007	-3.751820e-002	0.000000e+000
2.068401366240942e-007	-6.011648e-002	0.000000e+000
2.071331053740942e-007	-7.956586e-002	0.000000e+000
2.074143665588821e-007	-9.505164e-002	0.000000e+000
2.076957566858841e-007	-1.072264e-001	0.000000e+000
2.079887254358841e-007	-1.163928e-001	0.000000e+000
2.082816941858842e-007	-1.220974e-001	0.000000e+000
2.085582376102623e-007	-1.243785e-001	0.000000e+000
2.088204652239681e-007	-1.237859e-001	0.000000e+000
2.091134339739682e-007	-1.203302e-001	0.000000e+000
2.094064027239682e-007	-1.143977e-001	0.000000e+000
2.096993714739682e-007	-1.063301e-001	0.000000e+000
2.099923402239682e-007	-9.658021e-002	0.000000e+000
2.102853089739682e-007	-8.560811e-002	0.000000e+000
2.105782777239682e-007	-7.387986e-002	0.000000e+000
2.107694418122671e-007	-6.598005e-002	0.000000e+000
2.109360595530371e-007	-5.902581e-002	0.000000e+000
2.111016954033334e-007	-5.213803e-002	0.000000e+000
2.112361211346289e-007	-4.661214e-002	0.000000e+000
2.113819089594829e-007	-4.072392e-002	0.000000e+000
2.115262658866891e-007	-3.505393e-002	0.000000e+000
2.117565258242486e-007	-2.638192e-002	0.000000e+000
2.120071734880890e-007	-1.752059e-002	0.000000e+000
2.123001422380890e-007	-8.060316e-003	0.000000e+000
2.125931109880890e-007	3.359894e-004	0.000000e+000
2.128846228846183e-007	7.518929e-003	0.000000e+000
2.131562425248655e-007	1.304640e-002	0.000000e+000
2.134492112748655e-007	1.769855e-002	0.000000e+000
2.137375553329765e-007	2.096185e-002	0.000000e+000
2.140178553370747e-007	2.287590e-002	0.000000e+000
2.142555314442671e-007	2.345888e-002	0.000000e+000
2.145221620888784e-007	2.296707e-002	0.000000e+000
2.148151308388784e-007	2.121471e-002	0.000000e+000
2.151080995888784e-007	1.832339e-002	0.000000e+000
2.153613301615758e-007	1.494967e-002	0.000000e+000
2.156350857360326e-007	1.053015e-002	0.000000e+000
2.159110118708820e-007	5.498863e-003	0.000000e+000
2.162039806208820e-007	-2.380198e-004	0.000000e+000
2.164969493708820e-007	-6.105158e-003	0.000000e+000
2.167899181208820e-007	-1.182557e-002	0.000000e+000
2.170828868708820e-007	-1.712887e-002	0.000000e+000
2.173758556208820e-007	-2.177770e-002	0.000000e+000
2.176688243708820e-007	-2.558437e-002	0.000000e+000
2.179617931208821e-007	-2.849818e-002	0.000000e+000
2.181705960581297e-007	-2.994041e-002	0.000000e+000
2.183927485177225e-007	-3.080973e-002	0.000000e+000
2.186693905688807e-007	-3.111170e-002	0.000000e+000
2.189623593188807e-007	-3.063408e-002	0.000000e+000
2.192553280688807e-007	-2.945598e-002	0.000000e+000
2.195372101935660e-007	-2.781365e-002	0.000000e+000
2.198301789435661e-007	-2.577372e-002	0.000000e+000
2.201050130518741e-007	-2.371877e-002	0.000000e+000
2.203211908303588e-007	-2.209736e-002	0.000000e+000
2.205613792918956e-007	-2.037401e-002	0.000000e+000
2.207919411715674e-007	-1.885692e-002	0.000000e+000
2.210712480275962e-007	-1.724067e-002	0.000000e+000
2.213642167775962e-007	-1.579337e-002	0.000000e+000
2.216000789799240e-007	-1.481395e-002	0.000000e+000
2.217909180082479e-007	-1.413918e-002	0.000000e+000
2.219413227967525e-007	-1.367146e-002	0.000000e+000
2.220871308833779e-007	-1.326462e-002	0.000000e+000
2.223319563978574e-007	-1.263919e-002	0.000000e+000
2.226146710081694e-007	-1.195673e-002	0.000000e+000
2.228326281345808e-007	-1.144034e-002	0.000000e+000
2.230935675028171e-007	-1.081289e-002	0.000000e+000
2.233580363342963e-007	-1.016223e-002	0.000000e+000
2.236070687740097e-007	-9.548531e-003	0.000000e+000
2.238731597264063e-007	-8.926833e-003	0.000000e+000
2.241661284764063e-007	-8.325535e-003	0.000000e+000
2.243791948169026e-007	-7.984408e-003	0.000000e+000
2.245791513295592e-007	-7.784302e-003	0.000000e+000
2.247913913470197e-007	-7.726963e-003	0.000000e+000
2.250288985155371e-007	-7.873381e-003	0.000000e+000
2.252761413777293e-007	-8.288925e-003	0.000000e+000
2.255599290982019e-007	-9.101621e-003	0.000000e+000
2.258528978482019e-007	-1.028700e-002	0.000000e+000
2.261458665982019e-007	-1.177867e-002	0.000000e+000
2.264239753938875e-007	-1.340311e-002	0.000000e+000
2.266427874442386e-007	-1.477087e-002	0.000000e+000
2.268751538337853e-007	-1.624142e-002	0.000000e+000
2.271115196845711e-007	-1.768109e-002	0.000000e+000
2.273482115992603e-007	-1.899294e-002	0.000000e+000
2.276075044391789e-007	-2.019976e-002	0.000000e+000
2.279004731891789e-007	-2.121111e-002	0.000000e+000
2.281934419391789e-007	-2.181341e-002	0.000000e+000
2.284412951307383e-007	-2.194967e-002	0.000000e+000
2.287127872278856e-007	-2.171266e-002	0.000000e+000
2.289476309598911e-007	-2.121595e-002	0.000000e+000
2.291719473652596e-007	-2.050736e-002	0.000000e+000
2.293638332340340e-007	-1.974858e-002	0.000000e+000
2.295550805533027e-007	-1.887699e-002	0.000000e+000
2.297659960277071e-007	-1.782526e-002	0.000000e+000
2.300570513794761e-007	-1.630454e-002	0.000000e+000
2.303500201294761e-007	-1.476972e-002	0.000000e+000
2.305796016170803e-007	-1.361347e-002	0.000000e+000
2.307982832785780e-007	-1.258663e-002	0.000000e+000
2.309642178097701e-007	-1.187812e-002	0.000000e+000
2.311594231101918e-007	-1.114490e-002	0.000000e+000
2.314000246202941e-007	-1.038139e-002	0.000000e+000
2.316353975686724e-007	-9.784030e-003	0.000000e+000
2.318280760557532e-007	-9.424382e-003	0.000000e+000
2.320439961243467e-007	-9.172691e-003	0.000000e+000
2.323140843117240e-007	-9.048530e-003	0.000000e+000
2.325617110081037e-007	-9.112876e-003	0.000000e+000
2.327862556889700e-007	-9.331239e-003	0.000000e+000
2.330114602474428e-007	-9.696304e-003	0.000000e+000
2.332150323258505e-007	-1.014438e-002	0.000000e+000
2.333877968358371e-007	-1.061513e-002	0.000000e+000
2.335546382273568e-007	-1.115780e-002	0.000000e+000
2.338284929677653e-007	-1.219577e-002	0.000000e+000
2.341214617177653e-007	-1.344898e-002	0.000000e+000
2.343116667292153e-007	-1.434103e-002	0.000000e+000
2.344896443877477e-007	-1.522423e-002	0.000000e+000
2.346691423617669e-007	-1.613645e-002	0.000000e+000
2.349121296758548e-007	-1.736219e-002	0.000000e+000
2.351966739437100e-007	-1.873661e-002	0.000000e+000
2.353901813025459e-007	-1.959439e-002	0.000000e+000
2.355550226658518e-007	-2.023594e-002	0.000000e+000
2.357203366841604e-007	-2.077028e-002	0.000000e+000
2.359168048684668e-007	-2.125031e-002	0.000000e+000
2.361017528915903e-007	-2.153967e-002	0.000000e+000
2.362483594834980e-007	-2.163194e-002	0.000000e+000
2.363884397152415e-007	-2.157124e-002	0.000000e+000
2.366162285493736e-007	-2.120883e-002	0.000000e+000
2.368324436069399e-007	-2.058051e-002	0.000000e+000
2.370760714061611e-007	-1.953965e-002	0.000000e+000
2.372787412706722e-007	-1.842213e-002	0.000000e+000
2.375129771666540e-007	-1.688468e-002	0.000000e+000
2.377351729391790e-007	-1.526569e-002	0.000000e+000
2.379020006918130e-007	-1.397735e-002	0.000000e+000
2.380294466234565e-007	-1.297153e-002	0.000000e+000
2.381334333730838e-007	-1.215222e-002	0.000000e+000
2.382289952486048e-007	-1.141510e-002	0.000000e+000
2.383888549035812e-007	-1.023335e-002	0.000000e+000
2.385503848006055e-007	-9.127311e-003	0.000000e+000
2.387283912865779e-007	-8.056583e-003	0.000000e+000
2.389182801577532e-007	-7.118396e-003	0.000000e+000
2.390966120867522e-007	-6.472816e-003	0.000000e+000
2.392849720831400e-007	-6.077796e-003	0.000000e+000
2.394797071671241e-007	-5.993466e-003	0.000000e+000
2.396780499167315e-007	-6.267085e-003	0.000000e+000
2.398981682263871e-007	-6.970477e-003	0.000000e+000
2.400967431955646e-007	-7.949573e-003	0.000000e+000
2.403044380659329e-007	-9.294952e-003	0.000000e+000
2.405028092588351e-007	-1.082790e-002	0.000000e+000
2.407163082498910e-007	-1.267029e-002	0.000000e+000
2.408751970705440e-007	-1.412445e-002	0.000000e+000
2.409937337295882e-007	-1.523480e-002	0.000000e+000
2.411401868585349e-007	-1.659032e-002	0.000000e+000
2.413647189657269e-007	-1.857157e-002	0.000000e+000
2.415699646561923e-007	-2.020990e-002	0.000000e+000
2.417822864153013e-007	-2.162902e-002	0.000000e+000
2.420062102894689e-007	-2.276136e-002	0.000000e+000
2.422128157338131e-007	-2.340628e-002	0.000000e+000
2.424355219815383e-007	-2.363428e-002	0.000000e+000
2.426451418002140e-007	-2.340944e-002	0.000000e+000
2.428427934869716e-007	-2.279023e-002	0.000000e+000
2.430556679276584e-007	-2.172925e-002	0.000000e+000
2.432530521749229e-007	-2.042532e-002	0.000000e+000
2.434767120843022e-007	-1.864984e-002	0.000000e+000
2.437058864703516e-007	-1.662314e-002	0.000000e+000
2.439255145369170e-007	-1.458107e-002	0.000000e+000
2.441039264231165e-007	-1.292420e-002	0.000000e+000
2.442823577391833e-007	-1.134097e-002	0.000000e+000
2.444666140075589e-007	-9.846711e-003	0.000000e+000
2.446565806393569e-007	-8.508997e-003	0.000000e+000
2.448383265378177e-007	-7.474481e-003	0.000000e+000
2.450277819066391e-007	-6.694550e-003	0.000000e+000
2.452197634454113e-007	-6.231807e-003	0.000000e+000
2.454028062632518e-007	-6.111894e-003	0.000000e+000
2.455745986221099e-007	-6.304534e-003	0.000000e+000
2.457728934734195e-007	-6.862062e-003	0.000000e+000
2.459577486607618e-007	-7.664020e-003	0.000000e+000
2.461257026288431e-007	-8.629118e-003	0.000000e+000
2.463435009589461e-007	-1.013426e-002	0.000000e+000
2.465670543629390e-007	-1.187054e-002	0.000000e+000
2.467983013083772e-007	-1.378049e-002	0.000000e+000
2.470143966353836e-007	-1.557085e-002	0.000000e+000
2.472314338104323e-007	-1.727652e-002	0.000000e+000
2.474501274460163e-007	-1.880393e-002	0.000000e+000
2.476931462754417e-007	-2.019761e-002	0.000000e+000
2.479201020762777e-007	-2.116069e-002	0.000000e+000
2.481137286572979e-007	-2.166791e-002	0.000000e+000
2.483038830440956e-007	-2.185062e-002	0.000000e+000
2.485155544804827e-007	-2.170963e-002	0.000000e+000
2.487252243458628e-007	-2.123917e-002	0.000000e+000
2.489330056932866e-007	-2.047639e-002	0.000000e+000
2.491149666717964e-007	-1.959384e-002	0.000000e+000
2.492902770454089e-007	-1.858287e-002	0.000000e+000
2.494662780843692e-007	-1.745163e-002	0.000000e+000
2.496750076992467e-007	-1.602417e-002	0.000000e+000
2.498757351757084e-007	-1.462357e-002	0.000000e+000
2.500639336977401e-007	-1.333614e-002	0.000000e+000
2.502513484279125e-007	-1.212971e-002	0.000000e+000
2.504399565341108e-007	-1.103611e-002	0.000000e+000
2.506314780885212e-007	-1.007380e-002	0.000000e+000
2.507721912098533e-007	-9.496178e-003	0.000000e+000
