time	V(out)	V(n001)
1.317973321391187e-007	6.801104e-001	0.000000e+000
1.320242128065108e-007	6.798390e-001	0.000000e+000
1.322372056473996e-007	6.796392e-001	0.000000e+000
1.324335306441104e-007	6.795173e-001	0.000000e+000
1.326860222508613e-007	6.794469e-001	0.000000e+000
1.329108189349136e-007	6.794649e-001	0.000000e+000
1.331404685537170e-007	6.795663e-001	0.000000e+000
1.333582906703231e-007	6.797321e-001	0.000000e+000
1.335607493238050e-007	6.799409e-001	0.000000e+000
1.337356042017388e-007	6.801592e-001	0.000000e+000
1.339439797264813e-007	6.804536e-001	0.000000e+000
1.341526700335926e-007	6.807705e-001	0.000000e+000
1.343789264341119e-007	6.811233e-001	0.000000e+000
1.346356085271781e-007	6.815137e-001	0.000000e+000
1.348567463877386e-007	6.818247e-001	0.000000e+000
1.350581262684509e-007	6.820711e-001	0.000000e+000
1.352603927932911e-007	6.822731e-001	0.000000e+000
1.354478063494854e-007	6.824119e-001	0.000000e+000
1.356331061498434e-007	6.824943e-001	0.000000e+000
1.358516453014222e-007	6.825200e-001	0.000000e+000
1.360816424958409e-007	6.824672e-001	0.000000e+000
1.363053197189581e-007	6.823358e-001	0.000000e+000
1.365426755990617e-007	6.821187e-001	0.000000e+000
1.367504422649284e-007	6.818710e-001	0.000000e+000
1.369610964321748e-007	6.815737e-001	0.000000e+000
1.371698860879797e-007	6.812479e-001	0.000000e+000
1.373900716866702e-007	6.808868e-001	0.000000e+000
1.376135488328768e-007	6.805198e-001	0.000000e+000
1.378401102710729e-007	6.801639e-001	0.000000e+000
1.380354134424649e-007	6.798859e-001	0.000000e+000
1.382588620795741e-007	6.796159e-001	0.000000e+000
1.384851984736576e-007	6.794031e-001	0.000000e+000
1.386979964675467e-007	6.792697e-001	0.000000e+000
1.389077763704178e-007	6.792119e-001	0.000000e+000
1.391546580128389e-007	6.792328e-001	0.000000e+000
1.393791691817915e-007	6.793339e-001	0.000000e+000
1.396364360919122e-007	6.795360e-001	0.000000e+000
1.398377388626082e-007	6.797493e-001	0.000000e+000
1.400458291104583e-007	6.800143e-001	0.000000e+000
1.402563704395262e-007	6.803108e-001	0.000000e+000
1.404696104435687e-007	6.806253e-001	0.000000e+000
1.406854570601506e-007	6.809411e-001	0.000000e+000
1.409258321985026e-007	6.812688e-001	0.000000e+000
1.411819983330184e-007	6.815701e-001	0.000000e+000
1.414281436405096e-007	6.817991e-001	0.000000e+000
1.416039997198766e-007	6.819131e-001	0.000000e+000
1.417857969905222e-007	6.819764e-001	0.000000e+000
1.419915998523106e-007	6.819848e-001	0.000000e+000
1.422056696516203e-007	6.819236e-001	0.000000e+000
1.424273326525764e-007	6.817861e-001	0.000000e+000
1.426694195479356e-007	6.815591e-001	0.000000e+000
1.429229032097216e-007	6.812551e-001	0.000000e+000
1.431178869324169e-007	6.809832e-001	0.000000e+000
1.433434508923563e-007	6.806425e-001	0.000000e+000
1.435581628037745e-007	6.803113e-001	0.000000e+000
1.437630493246965e-007	6.800037e-001	0.000000e+000
1.439813755358824e-007	6.797016e-001	0.000000e+000
1.442047823046512e-007	6.794362e-001	0.000000e+000
1.444491772260000e-007	6.792096e-001	0.000000e+000
1.446738392529146e-007	6.790701e-001	0.000000e+000
1.448829573287116e-007	6.790098e-001	0.000000e+000
1.450957002416690e-007	6.790197e-001	0.000000e+000
1.453151898723175e-007	6.791002e-001	0.000000e+000
1.455187161286583e-007	6.792361e-001	0.000000e+000
1.457421781557945e-007	6.794443e-001	0.000000e+000
1.459688843476858e-007	6.797033e-001	0.000000e+000
1.462131603808069e-007	6.800176e-001	0.000000e+000
1.464092583270097e-007	6.802829e-001	0.000000e+000
1.466059858374652e-007	6.805463e-001	0.000000e+000
1.468500810814594e-007	6.808507e-001	0.000000e+000
1.470742670392824e-007	6.810938e-001	0.000000e+000
1.472855206880500e-007	6.812738e-001	0.000000e+000
1.475095713906868e-007	6.814017e-001	0.000000e+000
1.477406523245726e-007	6.814607e-001	0.000000e+000
1.479616368327753e-007	6.814483e-001	0.000000e+000
1.481202366269342e-007	6.813915e-001	0.000000e+000
1.483159180024132e-007	6.812668e-001	0.000000e+000
1.485293276286083e-007	6.810784e-001	0.000000e+000
1.487377641250564e-007	6.808482e-001	0.000000e+000
1.489484517288965e-007	6.805798e-001	0.000000e+000
1.491542894093493e-007	6.802962e-001	0.000000e+000
1.493951594255589e-007	6.799565e-001	0.000000e+000
1.496192409063995e-007	6.796526e-001	0.000000e+000
1.498791108174163e-007	6.793336e-001	0.000000e+000
1.500816455475583e-007	6.791248e-001	0.000000e+000
1.502896176297119e-007	6.789618e-001	0.000000e+000
1.504997436973899e-007	6.788548e-001	0.000000e+000
1.507117241188528e-007	6.788101e-001	0.000000e+000
1.509210548971319e-007	6.788318e-001	0.000000e+000
1.511584359202849e-007	6.789296e-001	0.000000e+000
1.513867746061756e-007	6.790878e-001	0.000000e+000
1.516095676591225e-007	6.792943e-001	0.000000e+000
1.518106193594588e-007	6.795147e-001	0.000000e+000
1.520226583463482e-007	6.797684e-001	0.000000e+000
1.522194222007951e-007	6.800098e-001	0.000000e+000
1.524390908042986e-007	6.802711e-001	0.000000e+000
1.526516179624299e-007	6.805018e-001	0.000000e+000
1.528594299872293e-007	6.806926e-001	0.000000e+000
1.530710541473523e-007	6.808406e-001	0.000000e+000
1.532847852682771e-007	6.809341e-001	0.000000e+000
1.535026538535650e-007	6.809659e-001	0.000000e+000
1.537231201915080e-007	6.809323e-001	0.000000e+000
1.539273981061624e-007	6.808403e-001	0.000000e+000
1.541621465477232e-007	6.806711e-001	0.000000e+000
1.543691632068174e-007	6.804748e-001	0.000000e+000
1.545824018679075e-007	6.802342e-001	0.000000e+000
1.548127726050618e-007	6.799486e-001	0.000000e+000
1.550259916888831e-007	6.796751e-001	0.000000e+000
1.552379193723235e-007	6.794098e-001	0.000000e+000
1.554679378326623e-007	6.791447e-001	0.000000e+000
1.556762010798932e-007	6.789424e-001	0.000000e+000
1.559544579444016e-007	6.787405e-001	0.000000e+000
1.561980737328714e-007	6.786343e-001	0.000000e+000
1.564231283765686e-007	6.786062e-001	0.000000e+000
1.566243776297643e-007	6.786404e-001	0.000000e+000
1.568407030499625e-007	6.787362e-001	0.000000e+000
1.570651035414383e-007	6.788898e-001	0.000000e+000
1.572960116105310e-007	6.790934e-001	0.000000e+000
1.575015680850296e-007	6.793026e-001	0.000000e+000
1.576726165311253e-007	6.794892e-001	0.000000e+000
1.578746465690354e-007	6.797124e-001	0.000000e+000
1.580581486880774e-007	6.799062e-001	0.000000e+000
1.582859046056381e-007	6.801229e-001	0.000000e+000
1.584962353065013e-007	6.802866e-001	0.000000e+000
1.587430829086897e-007	6.804207e-001	0.000000e+000
1.589910808529301e-007	6.804877e-001	0.000000e+000
1.592105325972184e-007	6.804805e-001	0.000000e+000
1.594530592936007e-007	6.804006e-001	0.000000e+000
1.596804222169931e-007	6.802620e-001	0.000000e+000
1.599542221179496e-007	6.800264e-001	0.000000e+000
1.602471908679496e-007	6.797208e-001	0.000000e+000
1.605401596179496e-007	6.793877e-001	0.000000e+000
1.608298349235206e-007	6.790613e-001	0.000000e+000
1.610532268129672e-007	6.788323e-001	0.000000e+000
1.612650552136080e-007	6.786519e-001	0.000000e+000
1.615045935849640e-007	6.785001e-001	0.000000e+000
1.617275681454593e-007	6.784173e-001	0.000000e+000
1.619758229667253e-007	6.783976e-001	0.000000e+000
1.622277135407871e-007	6.784543e-001	0.000000e+000
1.625206822907871e-007	6.786059e-001	0.000000e+000
1.628136510407872e-007	6.788282e-001	0.000000e+000
1.631066197907872e-007	6.790969e-001	0.000000e+000
1.633995885407872e-007	6.793799e-001	0.000000e+000
1.636925572907872e-007	6.796432e-001	0.000000e+000
1.639855260407872e-007	6.798556e-001	0.000000e+000
1.642784947907872e-007	6.799929e-001	0.000000e+000
1.645586161528627e-007	6.800365e-001	0.000000e+000
1.648515849028627e-007	6.799851e-001	0.000000e+000
1.651358500499203e-007	6.798474e-001	0.000000e+000
1.653985645029118e-007	6.796518e-001	0.000000e+000
1.656613557404337e-007	6.794071e-001	0.000000e+000
1.659509243749569e-007	6.791092e-001	0.000000e+000
1.662126367486316e-007	6.788402e-001	0.000000e+000
1.665056054986316e-007	6.785681e-001	0.000000e+000
1.667928162485831e-007	6.783569e-001	0.000000e+000
1.670857849985831e-007	6.782203e-001	0.000000e+000
1.673787537485831e-007	6.781751e-001	0.000000e+000
1.676717224985831e-007	6.782183e-001	0.000000e+000
1.678852939157009e-007	6.783049e-001	0.000000e+000
1.680714946209272e-007	6.784176e-001	0.000000e+000
1.682586240563430e-007	6.785568e-001	0.000000e+000
1.684594991706302e-007	6.787246e-001	0.000000e+000
1.686285677977627e-007	6.788741e-001	0.000000e+000
1.687282494032048e-007	6.789637e-001	0.000000e+000
1.688429114689515e-007	6.790649e-001	0.000000e+000
1.690109240132184e-007	6.792043e-001	0.000000e+000
1.692376657145571e-007	6.793675e-001	0.000000e+000
1.695226223934486e-007	6.795201e-001	0.000000e+000
1.698155911434486e-007	6.796020e-001	0.000000e+000
1.701085598934486e-007	6.795955e-001	0.000000e+000
1.704015286434486e-007	6.794997e-001	0.000000e+000
1.706944973934486e-007	6.793246e-001	0.000000e+000
1.709874661434486e-007	6.790894e-001	0.000000e+000
1.712804348934486e-007	6.788200e-001	0.000000e+000
1.715734036434486e-007	6.785446e-001	0.000000e+000
1.718226397916708e-007	6.783265e-001	0.000000e+000
1.720369757750925e-007	6.781666e-001	0.000000e+000
1.722476752899510e-007	6.780463e-001	0.000000e+000
1.724807118138361e-007	6.779609e-001	0.000000e+000
1.727010208343324e-007	6.779308e-001	0.000000e+000
1.729431980172193e-007	6.779565e-001	0.000000e+000
1.731940836827111e-007	6.780427e-001	0.000000e+000
1.734870524327111e-007	6.782053e-001	0.000000e+000
1.737800211827111e-007	6.784122e-001	0.000000e+000
1.740572115765715e-007	6.786272e-001	0.000000e+000
1.743501803265715e-007	6.788464e-001	0.000000e+000
1.746431490765715e-007	6.790298e-001	0.000000e+000
1.749361178265715e-007	6.791542e-001	0.000000e+000
1.752290865765715e-007	6.792033e-001	0.000000e+000
1.755186719106559e-007	6.791718e-001	0.000000e+000
1.757920054045532e-007	6.790723e-001	0.000000e+000
1.760108844399236e-007	6.789460e-001	0.000000e+000
1.762470682115170e-007	6.787719e-001	0.000000e+000
1.765011194431809e-007	6.785603e-001	0.000000e+000
1.767940881931809e-007	6.783082e-001	0.000000e+000
1.770870569431809e-007	6.780732e-001	0.000000e+000
1.773800256931809e-007	6.778802e-001	0.000000e+000
1.776729944431809e-007	6.777498e-001	0.000000e+000
1.779659631931809e-007	6.776950e-001	0.000000e+000
1.782589319431809e-007	6.777188e-001	0.000000e+000
1.785386679436091e-007	6.778103e-001	0.000000e+000
1.788175286152242e-007	6.779570e-001	0.000000e+000
1.791104973652242e-007	6.781487e-001	0.000000e+000
1.794034661152242e-007	6.783535e-001	0.000000e+000
1.796809618844841e-007	6.785355e-001	0.000000e+000
1.799698194486062e-007	6.786880e-001	0.000000e+000
1.802616926832583e-007	6.787850e-001	0.000000e+000
1.805546614332583e-007	6.788113e-001	0.000000e+000
1.808476301832583e-007	6.787615e-001	0.000000e+000
1.811405989332583e-007	6.786405e-001	0.000000e+000
1.814335676832583e-007	6.784615e-001	0.000000e+000
1.817259951388357e-007	6.782451e-001	0.000000e+000
1.820189638888357e-007	6.780154e-001	0.000000e+000
1.823119326388357e-007	6.777986e-001	0.000000e+000
1.826049013888357e-007	6.776180e-001	0.000000e+000
1.828767765145498e-007	6.775018e-001	0.000000e+000
1.831697452645498e-007	6.774441e-001	0.000000e+000
1.834627140145498e-007	6.774580e-001	0.000000e+000
1.837556827645498e-007	6.775399e-001	0.000000e+000
1.840486515145498e-007	6.776767e-001	0.000000e+000
1.843416202645499e-007	6.778488e-001	0.000000e+000
1.846345890145499e-007	6.780320e-001	0.000000e+000
1.849275577645499e-007	6.782013e-001	0.000000e+000
1.852205265145499e-007	6.783334e-001	0.000000e+000
1.855134952645499e-007	6.784097e-001	0.000000e+000
1.858064640145499e-007	6.784187e-001	0.000000e+000
1.860994327645499e-007	6.783574e-001	0.000000e+000
1.863924015145499e-007	6.782311e-001	0.000000e+000
1.866853702645499e-007	6.780533e-001	0.000000e+000
1.869783390145499e-007	6.778434e-001	0.000000e+000
1.872713077645499e-007	6.776245e-001	0.000000e+000
1.875642765145499e-007	6.774204e-001	0.000000e+000
1.878572452645499e-007	6.772521e-001	0.000000e+000
1.881502140145499e-007	6.771358e-001	0.000000e+000
1.884431827645500e-007	6.770803e-001	0.000000e+000
1.887361515145500e-007	6.770859e-001	0.000000e+000
1.890291202645500e-007	6.771445e-001	0.000000e+000
1.893220890145500e-007	6.772404e-001	0.000000e+000
1.896150577645500e-007	6.773518e-001	0.000000e+000
1.899080265145500e-007	6.774539e-001	0.000000e+000
1.902009952645500e-007	6.775211e-001	0.000000e+000
1.904939640145500e-007	6.775306e-001	0.000000e+000
1.907869327645500e-007	6.774640e-001	0.000000e+000
1.910799015145500e-007	6.773110e-001	0.000000e+000
1.913577553706122e-007	6.770799e-001	0.000000e+000
1.916507241206122e-007	6.767485e-001	0.000000e+000
1.919436928706122e-007	6.763380e-001	0.000000e+000
1.922366616206122e-007	6.758599e-001	0.000000e+000
1.925296303706122e-007	6.753285e-001	0.000000e+000
1.928225991206122e-007	6.747560e-001	0.000000e+000
1.931155678706122e-007	6.741502e-001	0.000000e+000
1.934085366206123e-007	6.735118e-001	0.000000e+000
1.937015053706123e-007	6.728328e-001	0.000000e+000
1.939944741206123e-007	6.720954e-001	0.000000e+000
1.942874428706123e-007	6.712723e-001	0.000000e+000
1.945804116206123e-007	6.703282e-001	0.000000e+000
1.948733803706123e-007	6.692213e-001	0.000000e+000
1.951663491206123e-007	6.679059e-001	0.000000e+000
1.954593178706123e-007	6.663354e-001	0.000000e+000
1.957522866206123e-007	6.644645e-001	0.000000e+000
1.960452553706123e-007	6.622517e-001	0.000000e+000
1.963382241206123e-007	6.596599e-001	0.000000e+000
1.966311928706123e-007	6.566578e-001	0.000000e+000
1.969241616206123e-007	6.532186e-001	0.000000e+000
1.972171303706123e-007	6.493189e-001	0.000000e+000
1.975100991206123e-007	6.449372e-001	0.000000e+000
1.978030678706124e-007	6.400505e-001	0.000000e+000
1.980960366206124e-007	6.346331e-001	0.000000e+000
1.983890053706124e-007	6.286540e-001	0.000000e+000
1.986819741206124e-007	6.220757e-001	0.000000e+000
1.989749428706124e-007	6.148539e-001	0.000000e+000
1.992679116206124e-007	6.069381e-001	0.000000e+000
1.995608803706124e-007	5.982733e-001	0.000000e+000
1.998538491206124e-007	5.888028e-001	0.000000e+000
2.001468178706124e-007	5.784709e-001	0.000000e+000
2.004397866206124e-007	5.672269e-001	0.000000e+000
2.007327553706124e-007	5.550288e-001	0.000000e+000
2.010257241206124e-007	5.418461e-001	0.000000e+000
2.013186928706124e-007	5.276626e-001	0.000000e+000
2.016116616206124e-007	5.124782e-001	0.000000e+000
2.019046303706125e-007	4.963094e-001	0.000000e+000
2.021975991206125e-007	4.791887e-001	0.000000e+000
2.024905678706125e-007	4.611642e-001	0.000000e+000
2.027835366206125e-007	4.423066e-001	0.000000e+000
2.030614493850546e-007	4.237060e-001	0.000000e+000
2.033349478554305e-007	4.047728e-001	0.000000e+000
2.036279166054306e-007	3.839035e-001	0.000000e+000
2.039208853554306e-007	3.625293e-001	0.000000e+000
2.042138541054306e-007	3.407388e-001	0.000000e+000
2.045068228554306e-007	3.186361e-001	0.000000e+000
2.047997916054306e-007	2.963302e-001	0.000000e+000
2.050927603554306e-007	2.739362e-001	0.000000e+000
2.053857291054306e-007	2.515756e-001	0.000000e+000
2.056786978554306e-007	2.293767e-001	0.000000e+000
2.059716666054306e-007	2.074749e-001	0.000000e+000
2.062646353554306e-007	1.860119e-001	0.000000e+000
2.065576041054306e-007	1.651339e-001	0.000000e+000
2.068505728554306e-007	1.449891e-001	0.000000e+000
2.071435416054306e-007	1.257240e-001	0.000000e+000
2.074365103554306e-007	1.074789e-001	0.000000e+000
2.077294791054307e-007	9.038362e-002	0.000000e+000
2.080224478554307e-007	7.455225e-002	0.000000e+000
2.083154166054307e-007	5.998798e-002	0.000000e+000
2.085350977613576e-007	4.991614e-002	0.000000e+000
2.086677114006986e-007	4.427996e-002	0.000000e+000
2.088105379393912e-007	3.862081e-002	0.000000e+000
2.089806769375542e-007	3.236820e-002	0.000000e+000
2.091942248293843e-007	2.523637e-002	0.000000e+000
2.094390273249049e-007	1.802883e-002	0.000000e+000
2.097319960749049e-007	1.068373e-002	0.000000e+000
2.100249648249049e-007	4.660705e-003	0.000000e+000
2.103179335749049e-007	-6.212424e-005	0.000000e+000
2.106109023249049e-007	-3.584559e-003	0.000000e+000
2.109038710749049e-007	-6.050593e-003	0.000000e+000
2.111572133909896e-007	-7.393506e-003	0.000000e+000
2.114125247743400e-007	-8.057770e-003	0.000000e+000
2.116923878032317e-007	-8.140897e-003	0.000000e+000
2.119853565532317e-007	-7.643267e-003	0.000000e+000
2.122783253032317e-007	-6.659677e-003	0.000000e+000
2.125712940532317e-007	-5.304022e-003	0.000000e+000
2.128642628032317e-007	-3.692174e-003	0.000000e+000
2.131572315532317e-007	-1.933679e-003	0.000000e+000
2.133928860381183e-007	-4.779183e-004	0.000000e+000
2.136540822462909e-007	1.108265e-003	0.000000e+000
2.139370115503105e-007	2.722523e-003	0.000000e+000
2.142299803003105e-007	4.215427e-003	0.000000e+000
2.145149150357916e-007	5.428951e-003	0.000000e+000
2.148078837857916e-007	6.378513e-003	0.000000e+000
2.151008525357916e-007	6.992576e-003	0.000000e+000
2.153938212857916e-007	7.247777e-003	0.000000e+000
2.156867900357916e-007	7.139761e-003	0.000000e+000
2.159797587857916e-007	6.681401e-003	0.000000e+000
2.162727275357916e-007	5.927198e-003	0.000000e+000
2.164535276674235e-007	5.312480e-003	0.000000e+000
2.166603220793905e-007	4.476023e-003	0.000000e+000
2.168631791446743e-007	3.554721e-003	0.000000e+000
2.171561478946743e-007	2.104862e-003	0.000000e+000
2.174491166446743e-007	5.823958e-004	0.000000e+000
2.177389784715670e-007	-9.416738e-004	0.000000e+000
2.180319472215670e-007	-2.436270e-003	0.000000e+000
2.183237490435089e-007	-3.823701e-003	0.000000e+000
2.186167177935089e-007	-5.070276e-003	0.000000e+000
2.189096865435089e-007	-6.138790e-003	0.000000e+000
2.192026552935089e-007	-7.011310e-003	0.000000e+000
2.194956240435089e-007	-7.683455e-003	0.000000e+000
2.197885927935090e-007	-8.162711e-003	0.000000e+000
2.200815615435090e-007	-8.465976e-003	0.000000e+000
2.203745302935090e-007	-8.616569e-003	0.000000e+000
2.206674990435090e-007	-8.645090e-003	0.000000e+000
2.209066383248007e-007	-8.592009e-003	0.000000e+000
2.211498090158051e-007	-8.480069e-003	0.000000e+000
2.213979931153365e-007	-8.321979e-003	0.000000e+000
2.216909618653366e-007	-8.094618e-003	0.000000e+000
2.219839306153366e-007	-7.836856e-003	0.000000e+000
2.222057426332582e-007	-7.623958e-003	0.000000e+000
2.224312196009349e-007	-7.393459e-003	0.000000e+000
2.226571513846491e-007	-7.150132e-003	0.000000e+000
2.229406761126751e-007	-6.829527e-003	0.000000e+000
2.232336448626751e-007	-6.484897e-003	0.000000e+000
2.233998997683331e-007	-6.283409e-003	0.000000e+000
2.235901589080083e-007	-6.048810e-003	0.000000e+000
2.237810838178204e-007	-5.813304e-003	0.000000e+000
2.240626658637690e-007	-5.473319e-003	0.000000e+000
2.243531660196262e-007	-5.140560e-003	0.000000e+000
2.245872158745599e-007	-4.896052e-003	0.000000e+000
2.247889445829988e-007	-4.712166e-003	0.000000e+000
2.249889799262964e-007	-4.562120e-003	0.000000e+000
2.252085043882338e-007	-4.438756e-003	0.000000e+000
2.254172406696638e-007	-4.367676e-003	0.000000e+000
2.256433677186288e-007	-4.347480e-003	0.000000e+000
2.258736857483612e-007	-4.391625e-003	0.000000e+000
2.261439673830197e-007	-4.526776e-003	0.000000e+000
2.264369361330197e-007	-4.764946e-003	0.000000e+000
2.267299048830197e-007	-5.089080e-003	0.000000e+000
2.270228736330197e-007	-5.482852e-003	0.000000e+000
2.273052321871847e-007	-5.906595e-003	0.000000e+000
2.275249630423471e-007	-6.253093e-003	0.000000e+000
2.277303973890397e-007	-6.578478e-003	0.000000e+000
2.279395824225058e-007	-6.901172e-003	0.000000e+000
2.280831597437381e-007	-7.112252e-003	0.000000e+000
2.282199069956963e-007	-7.298928e-003	0.000000e+000
2.284207119223320e-007	-7.545670e-003	0.000000e+000
2.286363900281041e-007	-7.773067e-003	0.000000e+000
2.288432176672490e-007	-7.945550e-003	0.000000e+000
2.290759522496738e-007	-8.078516e-003	0.000000e+000
2.293589808994594e-007	-8.162214e-003	0.000000e+000
2.295851626489261e-007	-8.165155e-003	0.000000e+000
2.298208505992258e-007	-8.103088e-003	0.000000e+000
2.300761594829847e-007	-7.973268e-003	0.000000e+000
2.303355171833451e-007	-7.785627e-003	0.000000e+000
2.305621791769098e-007	-7.581515e-003	0.000000e+000
2.307895041908321e-007	-7.347009e-003	0.000000e+000
2.309863140424487e-007	-7.126765e-003	0.000000e+000
2.311847497794006e-007	-6.894022e-003	0.000000e+000
2.314085854416864e-007	-6.626804e-003	0.000000e+000
2.316331097142841e-007	-6.361759e-003	0.000000e+000
2.319072218639009e-007	-6.051656e-003	0.000000e+000
2.321609294131152e-007	-5.787529e-003	0.000000e+000
2.324337819138640e-007	-5.537682e-003	0.000000e+000
2.326740918486999e-007	-5.354750e-003	0.000000e+000
2.329168939260875e-007	-5.213765e-003	0.000000e+000
2.331626817120339e-007	-5.120478e-003	0.000000e+000
2.334155968261721e-007	-5.083205e-003	0.000000e+000
2.337085655761721e-007	-5.109944e-003	0.000000e+000
2.339227986936369e-007	-5.180265e-003	0.000000e+000
2.341333226433537e-007	-5.299194e-003	0.000000e+000
2.343907123564789e-007	-5.501600e-003	0.000000e+000
2.346692940955149e-007	-5.779102e-003	0.000000e+000
2.349328498874859e-007	-6.090266e-003	0.000000e+000
2.352052964091527e-007	-6.447840e-003	0.000000e+000
2.354366035516404e-007	-6.766845e-003	0.000000e+000
2.356685312948758e-007	-7.088042e-003	0.000000e+000
2.358613435442478e-007	-7.346882e-003	0.000000e+000
2.359910217272331e-007	-7.511494e-003	0.000000e+000
2.361117032899830e-007	-7.651823e-003	0.000000e+000
2.363069997244710e-007	-7.850848e-003	0.000000e+000
2.365153281358466e-007	-8.019085e-003	0.000000e+000
2.367720399864539e-007	-8.153647e-003	0.000000e+000
2.370153911703984e-007	-8.199819e-003	0.000000e+000
2.372528355044162e-007	-8.160011e-003	0.000000e+000
2.374611112495096e-007	-8.053487e-003	0.000000e+000
2.376616756762541e-007	-7.887853e-003	0.000000e+000
2.378515464525603e-007	-7.679553e-003	0.000000e+000
2.380310768660720e-007	-7.440875e-003	0.000000e+000
2.382207813667270e-007	-7.151503e-003	0.000000e+000
2.384702315944807e-007	-6.734898e-003	0.000000e+000
2.387632003444808e-007	-6.225736e-003	0.000000e+000
2.389841768702689e-007	-5.848350e-003	0.000000e+000
2.392146779179296e-007	-5.485355e-003	0.000000e+000
2.394497166318337e-007	-5.168678e-003	0.000000e+000
2.396890929972738e-007	-4.921343e-003	0.000000e+000
2.399300797233390e-007	-4.759958e-003	0.000000e+000
2.401257447538546e-007	-4.703108e-003	0.000000e+000
2.402996002406127e-007	-4.718601e-003	0.000000e+000
2.404945735887543e-007	-4.801515e-003	0.000000e+000
2.406361925380629e-007	-4.902069e-003	0.000000e+000
2.407380104256856e-007	-4.997900e-003	0.000000e+000
2.408175130921625e-007	-5.085581e-003	0.000000e+000
2.408781473151649e-007	-5.159348e-003	0.000000e+000
2.409219626009848e-007	-5.216258e-003	0.000000e+000
2.409556986476475e-007	-5.262228e-003	0.000000e+000
2.409950347718001e-007	-5.317998e-003	0.000000e+000
2.410393481813002e-007	-5.383148e-003	0.000000e+000
2.410828376063115e-007	-5.449681e-003	0.000000e+000
2.411505985438235e-007	-5.557867e-003	0.000000e+000
2.412310478866082e-007	-5.692383e-003	0.000000e+000
2.413419189268848e-007	-5.886777e-003	0.000000e+000
2.414696588307464e-007	-6.120237e-003	0.000000e+000
2.416314974160783e-007	-6.424319e-003	0.000000e+000
2.418152788019174e-007	-6.769801e-003	0.000000e+000
2.420404352381963e-007	-7.176949e-003	0.000000e+000
2.422636244517612e-007	-7.545679e-003	0.000000e+000
2.424699003777216e-007	-7.837520e-003	0.000000e+000
2.426711863385805e-007	-8.063121e-003	0.000000e+000
2.428600445225053e-007	-8.210676e-003	0.000000e+000
2.430649832642103e-007	-8.296076e-003	0.000000e+000
2.432543221046541e-007	-8.305837e-003	0.000000e+000
2.434229398494745e-007	-8.254886e-003	0.000000e+000
2.435863983749165e-007	-8.153379e-003	0.000000e+000
2.437415583143498e-007	-8.012653e-003	0.000000e+000
2.439059527009315e-007	-7.821042e-003	0.000000e+000
2.440814380556881e-007	-7.577199e-003	0.000000e+000
2.442568295482832e-007	-7.301164e-003	0.000000e+000
2.444397505180210e-007	-6.988712e-003	0.000000e+000
2.446824787239696e-007	-6.558863e-003	0.000000e+000
2.449199670899765e-007	-6.145108e-003	0.000000e+000
2.451562130359821e-007	-5.762721e-003	0.000000e+000
2.453719811974936e-007	-5.454620e-003	0.000000e+000
2.455258285036439e-007	-5.274246e-003	0.000000e+000
2.457397395431864e-007	-5.087698e-003	0.000000e+000
2.459583597272621e-007	-4.964589e-003	0.000000e+000
2.461137973940141e-007	-4.929739e-003	0.000000e+000
2.463003607971225e-007	-4.945755e-003	0.000000e+000
2.464375495587719e-007	-4.994524e-003	0.000000e+000
2.465776664679604e-007	-5.082435e-003	0.000000e+000
2.467762883200516e-007	-5.255705e-003	0.000000e+000
2.469576028398274e-007	-5.455872e-003	0.000000e+000
2.471589569907696e-007	-5.719301e-003	0.000000e+000
2.473633573250212e-007	-6.015590e-003	0.000000e+000
2.475301506523711e-007	-6.271096e-003	0.000000e+000
2.476922587837941e-007	-6.522830e-003	0.000000e+000
2.478939011479151e-007	-6.826292e-003	0.000000e+000
2.481439132922979e-007	-7.172304e-003	0.000000e+000
2.483829668526090e-007	-7.453798e-003	0.000000e+000
2.486374976592127e-007	-7.689072e-003	0.000000e+000
2.488046663298147e-007	-7.796074e-003	0.000000e+000
2.490039566217960e-007	-7.865389e-003	0.000000e+000
2.491955836827779e-007	-7.878441e-003	0.000000e+000
2.493874401515997e-007	-7.835158e-003	0.000000e+000
2.496066299463935e-007	-7.725079e-003	0.000000e+000
2.498043718895704e-007	-7.579607e-003	0.000000e+000
2.499339807407035e-007	-7.459067e-003	0.000000e+000
2.500933950150310e-007	-7.287260e-003	0.000000e+000
2.502544871933986e-007	-7.095596e-003	0.000000e+000
2.504868410598154e-007	-6.800078e-003	0.000000e+000
2.507226235348802e-007	-6.493606e-003	0.000000e+000
2.509589855446760e-007	-6.193500e-003	0.000000e+000
2.511472721055099e-007	-5.972915e-003	0.000000e+000
2.513784958908693e-007	-5.736980e-003	0.000000e+000
2.515928982789616e-007	-5.560863e-003	0.000000e+000
2.518200413362165e-007	-5.429538e-003	0.000000e+000
2.520475653591876e-007	-5.357354e-003	0.000000e+000
2.522529396078794e-007	-5.349142e-003	0.000000e+000
2.524858712295620e-007	-5.402625e-003	0.000000e+000
2.526965881212013e-007	-5.504217e-003	0.000000e+000
2.529230293661618e-007	-5.662989e-003	0.000000e+000
2.530927157050458e-007	-5.810805e-003	0.000000e+000
2.532516061756099e-007	-5.970897e-003	0.000000e+000
2.535001823693523e-007	-6.243935e-003	0.000000e+000
2.537428258240481e-007	-6.520652e-003	0.000000e+000
2.539811810093493e-007	-6.787976e-003	0.000000e+000
