time	V(out)	V(n001)
1.906661124986858e-007	7.230283e-002	0.000000e+000
1.907851689907514e-007	7.445811e-002	0.000000e+000
1.909000256425658e-007	7.639053e-002	0.000000e+000
1.910150550068762e-007	7.815994e-002	0.000000e+000
1.911393413783268e-007	7.988273e-002	0.000000e+000
1.912822027563731e-007	8.161166e-002	0.000000e+000
1.914775152563731e-007	8.358870e-002	0.000000e+000
1.916728277563731e-007	8.514631e-002	0.000000e+000
1.918681402563731e-007	8.626732e-002	0.000000e+000
1.920634527563731e-007	8.696857e-002	0.000000e+000
1.922587652563731e-007	8.726844e-002	0.000000e+000
1.924540777563731e-007	8.718581e-002	0.000000e+000
1.926493902563731e-007	8.674371e-002	0.000000e+000
1.928341367156660e-007	8.600174e-002	0.000000e+000
1.930294492156660e-007	8.489064e-002	0.000000e+000
1.932247617156660e-007	8.346729e-002	0.000000e+000
1.934200742156660e-007	8.174059e-002	0.000000e+000
1.936153867156660e-007	7.972338e-002	0.000000e+000
1.938106992156660e-007	7.742857e-002	0.000000e+000
1.940060117156660e-007	7.487002e-002	0.000000e+000
1.942013242156660e-007	7.206344e-002	0.000000e+000
1.943966367156660e-007	6.902733e-002	0.000000e+000
1.945919492156660e-007	6.578386e-002	0.000000e+000
1.947872617156660e-007	6.235940e-002	0.000000e+000
1.949825742156660e-007	5.878507e-002	0.000000e+000
1.951778867156660e-007	5.509675e-002	0.000000e+000
1.953731992156660e-007	5.133565e-002	0.000000e+000
1.955200958195680e-007	4.848219e-002	0.000000e+000
1.956782054090908e-007	4.541623e-002	0.000000e+000
1.958735179090908e-007	4.167729e-002	0.000000e+000
1.960688304090908e-007	3.803346e-002	0.000000e+000
1.962641429090908e-007	3.453558e-002	0.000000e+000
1.964594554090908e-007	3.123106e-002	0.000000e+000
1.966547679090908e-007	2.816343e-002	0.000000e+000
1.968500804090908e-007	2.537055e-002	0.000000e+000
1.970453929090908e-007	2.288309e-002	0.000000e+000
1.972407054090908e-007	2.072317e-002	0.000000e+000
1.974360179090909e-007	1.890330e-002	0.000000e+000
1.976313304090909e-007	1.742575e-002	0.000000e+000
1.978266429090909e-007	1.628234e-002	0.000000e+000
1.980219554090909e-007	1.545468e-002	0.000000e+000
1.982172679090909e-007	1.491294e-002	0.000000e+000
1.984062376757864e-007	1.463064e-002	0.000000e+000
1.986015501757864e-007	1.454639e-002	0.000000e+000
1.987968626757864e-007	1.462182e-002	0.000000e+000
1.989921751757864e-007	1.480706e-002	0.000000e+000
1.991753719489774e-007	1.503595e-002	0.000000e+000
1.993510140715207e-007	1.526489e-002	0.000000e+000
1.995463265715207e-007	1.548526e-002	0.000000e+000
1.997416390715207e-007	1.563020e-002	0.000000e+000
1.999369515715207e-007	1.568785e-002	0.000000e+000
2.000000000000000e-007	1.568285e-002	0.000000e+000
