time	V(-1)	V(1)
1.321732134403201e-007	1.015887e+000	0.000000e+000
1.323735148712706e-007	1.016226e+000	0.000000e+000
1.325767839963408e-007	1.016560e+000	0.000000e+000
1.328059827662888e-007	1.016911e+000	0.000000e+000
1.330201472331647e-007	1.017200e+000	0.000000e+000
1.332360422635187e-007	1.017440e+000	0.000000e+000
1.334544819457176e-007	1.017620e+000	0.000000e+000
1.336737405035894e-007	1.017730e+000	0.000000e+000
1.338829371807075e-007	1.017761e+000	0.000000e+000
1.340949776213247e-007	1.017715e+000	0.000000e+000
1.342989119767882e-007	1.017599e+000	0.000000e+000
1.345054135406227e-007	1.017410e+000	0.000000e+000
1.347217287215477e-007	1.017143e+000	0.000000e+000
1.349227862193194e-007	1.016837e+000	0.000000e+000
1.351482231347293e-007	1.016438e+000	0.000000e+000
1.353826276156310e-007	1.015981e+000	0.000000e+000
1.355949640468417e-007	1.015543e+000	0.000000e+000
1.358228964141717e-007	1.015065e+000	0.000000e+000
1.360344486603294e-007	1.014632e+000	0.000000e+000
1.362373282067291e-007	1.014241e+000	0.000000e+000
1.364455579259309e-007	1.013880e+000	0.000000e+000
1.366698689209095e-007	1.013548e+000	0.000000e+000
1.368735476692345e-007	1.013309e+000	0.000000e+000
1.370864622335440e-007	1.013135e+000	0.000000e+000
1.372993434821278e-007	1.013043e+000	0.000000e+000
1.375144791682375e-007	1.013035e+000	0.000000e+000
1.377316540446824e-007	1.013117e+000	0.000000e+000
1.379776362621194e-007	1.013306e+000	0.000000e+000
1.381911454603340e-007	1.013547e+000	0.000000e+000
1.384077786673805e-007	1.013855e+000	0.000000e+000
1.386134100812795e-007	1.014194e+000	0.000000e+000
1.388222697128549e-007	1.014569e+000	0.000000e+000
1.390270936463591e-007	1.014952e+000	0.000000e+000
1.392329324381247e-007	1.015336e+000	0.000000e+000
1.394411353140705e-007	1.015707e+000	0.000000e+000
1.396603844230592e-007	1.016058e+000	0.000000e+000
1.399047617863228e-007	1.016387e+000	0.000000e+000
1.401331762454498e-007	1.016618e+000	0.000000e+000
1.403502060812317e-007	1.016756e+000	0.000000e+000
1.405579670598656e-007	1.016804e+000	0.000000e+000
1.407676434985443e-007	1.016766e+000	0.000000e+000
1.409865741308105e-007	1.016636e+000	0.000000e+000
1.411949216289548e-007	1.016431e+000	0.000000e+000
1.414013287113834e-007	1.016154e+000	0.000000e+000
1.416198165957213e-007	1.015794e+000	0.000000e+000
1.418303983932919e-007	1.015396e+000	0.000000e+000
1.420481479278203e-007	1.014948e+000	0.000000e+000
1.422828681518002e-007	1.014445e+000	0.000000e+000
1.424935971108535e-007	1.013996e+000	0.000000e+000
1.427086925174273e-007	1.013559e+000	0.000000e+000
1.429169165091642e-007	1.013174e+000	0.000000e+000
1.431355611875202e-007	1.012827e+000	0.000000e+000
1.433411887333389e-007	1.012565e+000	0.000000e+000
1.435427317512369e-007	1.012381e+000	0.000000e+000
1.437505208789065e-007	1.012275e+000	0.000000e+000
1.439669374308600e-007	1.012254e+000	0.000000e+000
1.441926015875467e-007	1.012329e+000	0.000000e+000
1.444046570519165e-007	1.012485e+000	0.000000e+000
1.446196661437337e-007	1.012721e+000	0.000000e+000
1.448292132870644e-007	1.013014e+000	0.000000e+000
1.450480288194725e-007	1.013371e+000	0.000000e+000
1.452557611290587e-007	1.013741e+000	0.000000e+000
1.454581018634440e-007	1.014114e+000	0.000000e+000
1.456638947385212e-007	1.014490e+000	0.000000e+000
1.458698642648515e-007	1.014843e+000	0.000000e+000
1.460894506395194e-007	1.015175e+000	0.000000e+000
1.463214756969735e-007	1.015463e+000	0.000000e+000
1.465360937634707e-007	1.015655e+000	0.000000e+000
1.467456967227430e-007	1.015761e+000	0.000000e+000
1.469576159511773e-007	1.015780e+000	0.000000e+000
1.471727281544310e-007	1.015711e+000	0.000000e+000
1.473782662881017e-007	1.015560e+000	0.000000e+000
1.475874426280061e-007	1.015328e+000	0.000000e+000
1.477905347626550e-007	1.015035e+000	0.000000e+000
1.480050502379003e-007	1.014668e+000	0.000000e+000
1.482200986644395e-007	1.014255e+000	0.000000e+000
1.484485700777805e-007	1.013790e+000	0.000000e+000
1.486820581945640e-007	1.013309e+000	0.000000e+000
1.488960365906073e-007	1.012885e+000	0.000000e+000
1.491168104330989e-007	1.012486e+000	0.000000e+000
1.493397408617323e-007	1.012138e+000	0.000000e+000
1.495496297626601e-007	1.011877e+000	0.000000e+000
1.497520070489553e-007	1.011699e+000	0.000000e+000
1.499591115324726e-007	1.011598e+000	0.000000e+000
1.501754202201141e-007	1.011582e+000	0.000000e+000
1.503938526393400e-007	1.011657e+000	0.000000e+000
1.506231738242828e-007	1.011828e+000	0.000000e+000
1.508364094463460e-007	1.012060e+000	0.000000e+000
1.510460413869797e-007	1.012349e+000	0.000000e+000
1.512684476352117e-007	1.012700e+000	0.000000e+000
1.514775563854648e-007	1.013055e+000	0.000000e+000
1.516812068922599e-007	1.013408e+000	0.000000e+000
1.518894354875417e-007	1.013756e+000	0.000000e+000
1.520948909259160e-007	1.014070e+000	0.000000e+000
1.523141090767396e-007	1.014355e+000	0.000000e+000
1.525226719425886e-007	1.014566e+000	0.000000e+000
1.527392178121152e-007	1.014706e+000	0.000000e+000
1.529662034430179e-007	1.014764e+000	0.000000e+000
1.531794563195606e-007	1.014729e+000	0.000000e+000
1.534011368586893e-007	1.014602e+000	0.000000e+000
1.536093528892464e-007	1.014403e+000	0.000000e+000
1.538210871624277e-007	1.014129e+000	0.000000e+000
1.540266269860691e-007	1.013807e+000	0.000000e+000
1.542396560530611e-007	1.013429e+000	0.000000e+000
1.544466367817027e-007	1.013037e+000	0.000000e+000
1.546788360833087e-007	1.012587e+000	0.000000e+000
1.548115286613896e-007	1.012335e+000	0.000000e+000
1.549866373808379e-007	1.012017e+000	0.000000e+000
1.551451675530051e-007	1.011754e+000	0.000000e+000
1.553500657572106e-007	1.011460e+000	0.000000e+000
1.555687157068486e-007	1.011209e+000	0.000000e+000
1.557814354599166e-007	1.011040e+000	0.000000e+000
1.559882294026397e-007	1.010955e+000	0.000000e+000
1.561976984288920e-007	1.010951e+000	0.000000e+000
1.564128755507691e-007	1.011031e+000	0.000000e+000
1.566318457294751e-007	1.011191e+000	0.000000e+000
1.568453283847096e-007	1.011415e+000	0.000000e+000
1.570614286852115e-007	1.011698e+000	0.000000e+000
1.572927270580365e-007	1.012041e+000	0.000000e+000
1.574780867262929e-007	1.012333e+000	0.000000e+000
1.576029086810174e-007	1.012534e+000	0.000000e+000
1.576826615776175e-007	1.012660e+000	0.000000e+000
1.577986764956923e-007	1.012840e+000	0.000000e+000
1.579069955081687e-007	1.012999e+000	0.000000e+000
1.580382271250673e-007	1.013179e+000	0.000000e+000
1.581848948913734e-007	1.013360e+000	0.000000e+000
1.583165868808159e-007	1.013500e+000	0.000000e+000
1.584573273877905e-007	1.013619e+000	0.000000e+000
1.586404082771372e-007	1.013723e+000	0.000000e+000
1.588647746894340e-007	1.013775e+000	0.000000e+000
1.590863388258518e-007	1.013742e+000	0.000000e+000
1.592930695955510e-007	1.013633e+000	0.000000e+000
1.595017691213643e-007	1.013446e+000	0.000000e+000
1.597332461608828e-007	1.013165e+000	0.000000e+000
1.599485340400829e-007	1.012846e+000	0.000000e+000
1.601939273886019e-007	1.012436e+000	0.000000e+000
1.604025244747438e-007	1.012068e+000	0.000000e+000
1.606139585172245e-007	1.011693e+000	0.000000e+000
1.608211180125078e-007	1.011343e+000	0.000000e+000
1.610467218208881e-007	1.011001e+000	0.000000e+000
1.612917148723450e-007	1.010692e+000	0.000000e+000
1.614902048791467e-007	1.010499e+000	0.000000e+000
1.616629096684681e-007	1.010387e+000	0.000000e+000
1.618551819125390e-007	1.010326e+000	0.000000e+000
1.620558285032497e-007	1.010333e+000	0.000000e+000
1.622941018857502e-007	1.010425e+000	0.000000e+000
1.624883187343825e-007	1.010564e+000	0.000000e+000
1.626983806985309e-007	1.010773e+000	0.000000e+000
1.628970303941737e-007	1.011014e+000	0.000000e+000
1.631231728535013e-007	1.011322e+000	0.000000e+000
1.633339320597539e-007	1.011624e+000	0.000000e+000
1.635683581665766e-007	1.011954e+000	0.000000e+000
1.637872522204437e-007	1.012237e+000	0.000000e+000
1.640376999568785e-007	1.012508e+000	0.000000e+000
1.642804176421894e-007	1.012699e+000	0.000000e+000
1.645171206112772e-007	1.012802e+000	0.000000e+000
1.647463386108479e-007	1.012814e+000	0.000000e+000
1.649764171335044e-007	1.012737e+000	0.000000e+000
1.652070286910431e-007	1.012577e+000	0.000000e+000
1.653883076641047e-007	1.012396e+000	0.000000e+000
1.655735721674450e-007	1.012163e+000	0.000000e+000
1.658350554258027e-007	1.011780e+000	0.000000e+000
1.660892036142512e-007	1.011376e+000	0.000000e+000
1.663181358818169e-007	1.011004e+000	0.000000e+000
1.665673372259456e-007	1.010617e+000	0.000000e+000
1.668127661536461e-007	1.010282e+000	0.000000e+000
1.670889124651494e-007	1.009982e+000	0.000000e+000
1.673493126371736e-007	1.009797e+000	0.000000e+000
1.676422813871736e-007	1.009717e+000	0.000000e+000
1.679352501371736e-007	1.009768e+000	0.000000e+000
1.682282188871736e-007	1.009945e+000	0.000000e+000
1.685211876371737e-007	1.010223e+000	0.000000e+000
1.688141563871737e-007	1.010568e+000	0.000000e+000
1.691071251371737e-007	1.010939e+000	0.000000e+000
1.694000938871737e-007	1.011295e+000	0.000000e+000
1.696837592877062e-007	1.011585e+000	0.000000e+000
1.699739223367710e-007	1.011791e+000	0.000000e+000
1.702668910867710e-007	1.011884e+000	0.000000e+000
1.705598598367710e-007	1.011847e+000	0.000000e+000
1.708528285867710e-007	1.011682e+000	0.000000e+000
1.711457973367710e-007	1.011402e+000	0.000000e+000
1.714387660867710e-007	1.011035e+000	0.000000e+000
1.717317348367710e-007	1.010615e+000	0.000000e+000
1.720247035867710e-007	1.010183e+000	0.000000e+000
1.723176723367710e-007	1.009782e+000	0.000000e+000
1.726106410867710e-007	1.009448e+000	0.000000e+000
1.729036098367711e-007	1.009213e+000	0.000000e+000
1.731965785867711e-007	1.009097e+000	0.000000e+000
1.734895473367711e-007	1.009107e+000	0.000000e+000
1.737825160867711e-007	1.009236e+000	0.000000e+000
1.740754848367711e-007	1.009465e+000	0.000000e+000
1.743684535867711e-007	1.009765e+000	0.000000e+000
1.746614223367711e-007	1.010097e+000	0.000000e+000
1.749543910867711e-007	1.010423e+000	0.000000e+000
1.752473598367711e-007	1.010702e+000	0.000000e+000
1.755403285867711e-007	1.010901e+000	0.000000e+000
1.758332973367711e-007	1.010994e+000	0.000000e+000
1.761262660867711e-007	1.010968e+000	0.000000e+000
1.764192348367711e-007	1.010826e+000	0.000000e+000
1.766816274088707e-007	1.010605e+000	0.000000e+000
1.769602806887858e-007	1.010292e+000	0.000000e+000
1.772521299440887e-007	1.009913e+000	0.000000e+000
1.775134726574112e-007	1.009557e+000	0.000000e+000
1.777737289659983e-007	1.009215e+000	0.000000e+000
1.780352801533537e-007	1.008915e+000	0.000000e+000
1.783282489033537e-007	1.008655e+000	0.000000e+000
1.786212176533537e-007	1.008497e+000	0.000000e+000
1.789141864033537e-007	1.008453e+000	0.000000e+000
1.792045701421264e-007	1.008522e+000	0.000000e+000
1.794975388921264e-007	1.008693e+000	0.000000e+000
1.797905076421264e-007	1.008940e+000	0.000000e+000
1.800834763921264e-007	1.009232e+000	0.000000e+000
1.803764451421264e-007	1.009532e+000	0.000000e+000
1.806694138921264e-007	1.009801e+000	0.000000e+000
1.809623826421265e-007	1.010007e+000	0.000000e+000
1.812553513921265e-007	1.010121e+000	0.000000e+000
1.815483201421265e-007	1.010129e+000	0.000000e+000
1.818412888921265e-007	1.010026e+000	0.000000e+000
1.821342576421265e-007	1.009819e+000	0.000000e+000
1.824272263921265e-007	1.009529e+000	0.000000e+000
1.826936074290536e-007	1.009217e+000	0.000000e+000
1.829865761790536e-007	1.008851e+000	0.000000e+000
1.832795449290536e-007	1.008498e+000	0.000000e+000
1.835575920944142e-007	1.008208e+000	0.000000e+000
1.838505608444142e-007	1.007978e+000	0.000000e+000
1.841435295944142e-007	1.007844e+000	0.000000e+000
1.844364983444142e-007	1.007816e+000	0.000000e+000
1.847294670944142e-007	1.007893e+000	0.000000e+000
1.850224358444142e-007	1.008059e+000	0.000000e+000
1.853154045944142e-007	1.008291e+000	0.000000e+000
1.856083733444142e-007	1.008558e+000	0.000000e+000
1.859013420944142e-007	1.008824e+000	0.000000e+000
1.861943108444142e-007	1.009058e+000	0.000000e+000
1.864416883265305e-007	1.009208e+000	0.000000e+000
1.866714638660571e-007	1.009290e+000	0.000000e+000
1.868982971998860e-007	1.009309e+000	0.000000e+000
1.871450886840880e-007	1.009254e+000	0.000000e+000
1.874380574340880e-007	1.009099e+000	0.000000e+000
1.877310261840880e-007	1.008861e+000	0.000000e+000
1.880239949340880e-007	1.008559e+000	0.000000e+000
1.883169636840880e-007	1.008223e+000	0.000000e+000
1.886099324340880e-007	1.007887e+000	0.000000e+000
1.889029011840881e-007	1.007585e+000	0.000000e+000
1.891958699340881e-007	1.007345e+000	0.000000e+000
1.894888386840881e-007	1.007189e+000	0.000000e+000
1.897818074340881e-007	1.007128e+000	0.000000e+000
1.900747761840881e-007	1.007162e+000	0.000000e+000
1.903677449340881e-007	1.007280e+000	0.000000e+000
1.906607136840881e-007	1.007461e+000	0.000000e+000
1.909536824340881e-007	1.007675e+000	0.000000e+000
1.912286443179521e-007	1.007878e+000	0.000000e+000
1.915138399706807e-007	1.008057e+000	0.000000e+000
1.918068087206807e-007	1.008180e+000	0.000000e+000
1.920997774706807e-007	1.008216e+000	0.000000e+000
1.923927462206807e-007	1.008148e+000	0.000000e+000
1.926857149706807e-007	1.007972e+000	0.000000e+000
1.929786837206807e-007	1.007692e+000	0.000000e+000
1.932716524706807e-007	1.007322e+000	0.000000e+000
1.935646212206807e-007	1.006884e+000	0.000000e+000
1.938575899706807e-007	1.006403e+000	0.000000e+000
1.941505587206807e-007	1.005906e+000	0.000000e+000
1.944435274706808e-007	1.005416e+000	0.000000e+000
1.947364962206808e-007	1.004949e+000	0.000000e+000
1.950294649706808e-007	1.004511e+000	0.000000e+000
1.953224337206808e-007	1.004097e+000	0.000000e+000
1.956154024706808e-007	1.003689e+000	0.000000e+000
1.959083712206808e-007	1.003259e+000	0.000000e+000
1.962013399706808e-007	1.002767e+000	0.000000e+000
1.964943087206808e-007	1.002169e+000	0.000000e+000
1.967872774706808e-007	1.001413e+000	0.000000e+000
1.970802462206808e-007	1.000451e+000	0.000000e+000
1.973732149706808e-007	9.992351e-001	0.000000e+000
1.976661837206808e-007	9.977238e-001	0.000000e+000
1.979591524706808e-007	9.958825e-001	0.000000e+000
1.982521212206808e-007	9.936841e-001	0.000000e+000
1.985450899706809e-007	9.911081e-001	0.000000e+000
1.988380587206809e-007	9.881389e-001	0.000000e+000
1.991310274706809e-007	9.847628e-001	0.000000e+000
1.994239962206809e-007	9.809648e-001	0.000000e+000
1.997169649706809e-007	9.767246e-001	0.000000e+000
2.000099337206809e-007	9.720143e-001	0.000000e+000
2.003029024706809e-007	9.667950e-001	0.000000e+000
2.005958712206809e-007	9.610158e-001	0.000000e+000
2.008888399706809e-007	9.546131e-001	0.000000e+000
2.011818087206809e-007	9.475121e-001	0.000000e+000
2.014747774706809e-007	9.396287e-001	0.000000e+000
2.017677462206809e-007	9.308728e-001	0.000000e+000
2.020607149706809e-007	9.211522e-001	0.000000e+000
2.023536837206809e-007	9.103774e-001	0.000000e+000
2.026466524706810e-007	8.984652e-001	0.000000e+000
2.029396212206810e-007	8.853426e-001	0.000000e+000
2.032325899706810e-007	8.709496e-001	0.000000e+000
2.035255587206810e-007	8.552413e-001	0.000000e+000
2.038185274706810e-007	8.381886e-001	0.000000e+000
2.041114962206810e-007	8.197775e-001	0.000000e+000
2.044044649706810e-007	8.000082e-001	0.000000e+000
2.046974337206810e-007	7.788934e-001	0.000000e+000
2.049904024706810e-007	7.564559e-001	0.000000e+000
2.052833712206810e-007	7.327273e-001	0.000000e+000
2.055763399706810e-007	7.077460e-001	0.000000e+000
2.058693087206810e-007	6.815571e-001	0.000000e+000
2.061622774706810e-007	6.542123e-001	0.000000e+000
2.064552462206810e-007	6.257713e-001	0.000000e+000
2.067482149706810e-007	5.963038e-001	0.000000e+000
2.070411837206811e-007	5.658923e-001	0.000000e+000
2.073341524706811e-007	5.346349e-001	0.000000e+000
2.076271212206811e-007	5.026479e-001	0.000000e+000
2.079200899706811e-007	4.700681e-001	0.000000e+000
2.082130587206811e-007	4.370538e-001	0.000000e+000
2.085060274706811e-007	4.037849e-001	0.000000e+000
2.087989962206811e-007	3.704612e-001	0.000000e+000
2.090919649706811e-007	3.372990e-001	0.000000e+000
2.093849337206811e-007	3.045275e-001	0.000000e+000
2.096779024706811e-007	2.723821e-001	0.000000e+000
2.099708712206811e-007	2.410989e-001	0.000000e+000
2.102638399706811e-007	2.109074e-001	0.000000e+000
2.105568087206811e-007	1.820245e-001	0.000000e+000
2.108497774706811e-007	1.546479e-001	0.000000e+000
2.111427462206812e-007	1.289512e-001	0.000000e+000
2.114357149706812e-007	1.050803e-001	0.000000e+000
2.117286837206812e-007	8.315066e-002	0.000000e+000
2.120216524706812e-007	6.324607e-002	0.000000e+000
2.123146212206812e-007	4.541903e-002	0.000000e+000
2.126075899706812e-007	2.969165e-002	0.000000e+000
2.129005587206812e-007	1.605757e-002	0.000000e+000
2.131935274706812e-007	4.484164e-003	0.000000e+000
2.134864962206812e-007	-5.085141e-003	0.000000e+000
2.137794649706812e-007	-1.272869e-002	0.000000e+000
2.140724337206812e-007	-1.854471e-002	0.000000e+000
2.143654024706812e-007	-2.264982e-002	0.000000e+000
2.146583712206812e-007	-2.517781e-002	0.000000e+000
2.149513399706812e-007	-2.627850e-002	0.000000e+000
2.152443087206813e-007	-2.611658e-002	0.000000e+000
2.155372774706813e-007	-2.487007e-002	0.000000e+000
2.158302462206813e-007	-2.272820e-002	0.000000e+000
2.161232149706813e-007	-1.988846e-002	0.000000e+000
2.164161837206813e-007	-1.655280e-002	0.000000e+000
2.167091524706813e-007	-1.292298e-002	0.000000e+000
2.170021212206813e-007	-9.195131e-003	0.000000e+000
2.172950899706813e-007	-5.553897e-003	0.000000e+000
2.175880587206813e-007	-2.166459e-003	0.000000e+000
2.178810274706813e-007	8.231103e-004	0.000000e+000
2.181739962206813e-007	3.298715e-003	0.000000e+000
2.184669649706813e-007	5.175910e-003	0.000000e+000
2.187599337206813e-007	6.404038e-003	0.000000e+000
2.190529024706813e-007	6.966597e-003	0.000000e+000
2.193458712206814e-007	6.879782e-003	0.000000e+000
2.196388399706814e-007	6.189252e-003	0.000000e+000
2.199318087206814e-007	4.965391e-003	0.000000e+000
2.202247774706814e-007	3.297405e-003	0.000000e+000
2.205177462206814e-007	1.286740e-003	0.000000e+000
2.208107149706814e-007	-9.596891e-004	0.000000e+000
2.211036837206814e-007	-3.335923e-003	0.000000e+000
2.213966524706814e-007	-5.742600e-003	0.000000e+000
2.216896212206814e-007	-8.091452e-003	0.000000e+000
2.219825899706814e-007	-1.030842e-002	0.000000e+000
2.222755587206814e-007	-1.233532e-002	0.000000e+000
2.225685274706814e-007	-1.413011e-002	0.000000e+000
2.228614962206814e-007	-1.566597e-002	0.000000e+000
2.231544649706814e-007	-1.692950e-002	0.000000e+000
2.234474337206815e-007	-1.791828e-002	0.000000e+000
2.237404024706815e-007	-1.863840e-002	0.000000e+000
2.240333712206815e-007	-1.910198e-002	0.000000e+000
2.243263399706815e-007	-1.932519e-002	0.000000e+000
2.246193087206815e-007	-1.932686e-002	0.000000e+000
2.249122774706815e-007	-1.912763e-002	0.000000e+000
2.252052462206815e-007	-1.874979e-002	0.000000e+000
2.254982149706815e-007	-1.821746e-002	0.000000e+000
2.257911837206815e-007	-1.755705e-002	0.000000e+000
2.260841524706815e-007	-1.679777e-002	0.000000e+000
2.263761711672418e-007	-1.597428e-002	0.000000e+000
2.266691399172418e-007	-1.511587e-002	0.000000e+000
2.269621086672419e-007	-1.426179e-002	0.000000e+000
2.272550774172419e-007	-1.344913e-002	0.000000e+000
2.275480461672419e-007	-1.271381e-002	0.000000e+000
2.278410149172419e-007	-1.208843e-002	0.000000e+000
2.281339836672419e-007	-1.159887e-002	0.000000e+000
2.284185409514098e-007	-1.127430e-002	0.000000e+000
2.287115097014098e-007	-1.110607e-002	0.000000e+000
2.290044784514098e-007	-1.110461e-002	0.000000e+000
2.292974472014098e-007	-1.126205e-002	0.000000e+000
2.295904159514098e-007	-1.155419e-002	0.000000e+000
2.298164127092379e-007	-1.185797e-002	0.000000e+000
2.299749538018171e-007	-1.211101e-002	0.000000e+000
2.301791586337546e-007	-1.247184e-002	0.000000e+000
2.304217064963139e-007	-1.292658e-002	0.000000e+000
2.307063054652418e-007	-1.347306e-002	0.000000e+000
2.309888460486180e-007	-1.400457e-002	0.000000e+000
2.312818147986180e-007	-1.451926e-002	0.000000e+000
2.315747835486180e-007	-1.497934e-002	0.000000e+000
2.318285714079849e-007	-1.532394e-002	0.000000e+000
2.320289705132770e-007	-1.555408e-002	0.000000e+000
2.322086985366141e-007	-1.572519e-002	0.000000e+000
2.324165906010172e-007	-1.588545e-002	0.000000e+000
2.326194731787570e-007	-1.600335e-002	0.000000e+000
2.329124419287570e-007	-1.611853e-002	0.000000e+000
2.331609614445853e-007	-1.617399e-002	0.000000e+000
2.333828587691332e-007	-1.618950e-002	0.000000e+000
2.336054339203853e-007	-1.617598e-002	0.000000e+000
2.338888713665936e-007	-1.612424e-002	0.000000e+000
2.341818401165936e-007	-1.603490e-002	0.000000e+000
2.344748088665936e-007	-1.590786e-002	0.000000e+000
2.347547319228946e-007	-1.575257e-002	0.000000e+000
2.349296283004786e-007	-1.563489e-002	0.000000e+000
2.351297210513509e-007	-1.547756e-002	0.000000e+000
2.353303634915791e-007	-1.529810e-002	0.000000e+000
2.355358669735642e-007	-1.509118e-002	0.000000e+000
2.357396828689867e-007	-1.486319e-002	0.000000e+000
2.359720095339370e-007	-1.457847e-002	0.000000e+000
2.362571582478241e-007	-1.420472e-002	0.000000e+000
2.365042804587066e-007	-1.386901e-002	0.000000e+000
2.367462721729540e-007	-1.354284e-002	0.000000e+000
2.370392409229541e-007	-1.317139e-002	0.000000e+000
2.372871421616289e-007	-1.289753e-002	0.000000e+000
2.375586645511938e-007	-1.266703e-002	0.000000e+000
2.378516333011938e-007	-1.251814e-002	0.000000e+000
2.381428489288824e-007	-1.249251e-002	0.000000e+000
2.384301346018365e-007	-1.259569e-002	0.000000e+000
2.386608122302910e-007	-1.278032e-002	0.000000e+000
2.389026449951208e-007	-1.307034e-002	0.000000e+000
2.391235024825392e-007	-1.341134e-002	0.000000e+000
2.393822669491308e-007	-1.388618e-002	0.000000e+000
2.396530194743828e-007	-1.443761e-002	0.000000e+000
2.399126689861064e-007	-1.499194e-002	0.000000e+000
2.401247313656179e-007	-1.544153e-002	0.000000e+000
2.403206793462906e-007	-1.583403e-002	0.000000e+000
2.405295157715117e-007	-1.620769e-002	0.000000e+000
2.407668833329147e-007	-1.655596e-002	0.000000e+000
2.410329644324495e-007	-1.683483e-002	0.000000e+000
2.412744513950324e-007	-1.697340e-002	0.000000e+000
2.414700269281114e-007	-1.699043e-002	0.000000e+000
2.416565136111872e-007	-1.691071e-002	0.000000e+000
2.419494823611872e-007	-1.663977e-002	0.000000e+000
2.421889493833267e-007	-1.630570e-002	0.000000e+000
2.424203261496307e-007	-1.588925e-002	0.000000e+000
2.425914110696346e-007	-1.553244e-002	0.000000e+000
2.428181582757569e-007	-1.501685e-002	0.000000e+000
2.430396562225262e-007	-1.449703e-002	0.000000e+000
2.433326249725262e-007	-1.382392e-002	0.000000e+000
2.436111875735609e-007	-1.324324e-002	0.000000e+000
2.439041563235609e-007	-1.274164e-002	0.000000e+000
2.441876154090578e-007	-1.239195e-002	0.000000e+000
2.444275790534229e-007	-1.221984e-002	0.000000e+000
2.446206588327695e-007	-1.218118e-002	0.000000e+000
2.448369891144248e-007	-1.224456e-002	0.000000e+000
2.450659963193193e-007	-1.241978e-002	0.000000e+000
2.453105793808722e-007	-1.271750e-002	0.000000e+000
2.455603116989232e-007	-1.312133e-002	0.000000e+000
2.458532804489232e-007	-1.368250e-002	0.000000e+000
2.460876220521817e-007	-1.417166e-002	0.000000e+000
2.462808649949661e-007	-1.458547e-002	0.000000e+000
2.464912903336113e-007	-1.502550e-002	0.000000e+000
2.466783121064518e-007	-1.539666e-002	0.000000e+000
2.467853000293084e-007	-1.559466e-002	0.000000e+000
2.468765898186724e-007	-1.575064e-002	0.000000e+000
2.469848056123740e-007	-1.591983e-002	0.000000e+000
2.471031564120262e-007	-1.608426e-002	0.000000e+000
2.472425850832565e-007	-1.624680e-002	0.000000e+000
2.474147035640652e-007	-1.640005e-002	0.000000e+000
2.476025987944409e-007	-1.650496e-002	0.000000e+000
2.478124828974381e-007	-1.654367e-002	0.000000e+000
2.480247053287196e-007	-1.650099e-002	0.000000e+000
2.482297213325083e-007	-1.638032e-002	0.000000e+000
2.484672259116364e-007	-1.615336e-002	0.000000e+000
2.487247274098541e-007	-1.583137e-002	0.000000e+000
2.488646853681345e-007	-1.562425e-002	0.000000e+000
2.490348743584669e-007	-1.534509e-002	0.000000e+000
2.492064284079557e-007	-1.504816e-002	0.000000e+000
2.494483056101387e-007	-1.461870e-002	0.000000e+000
2.496289991486765e-007	-1.429883e-002	0.000000e+000
2.497315786230725e-007	-1.412110e-002	0.000000e+000
2.498082840438875e-007	-1.399260e-002	0.000000e+000
2.499167635060334e-007	-1.381836e-002	0.000000e+000
2.500340612796621e-007	-1.364384e-002	0.000000e+000
2.502686568269194e-007	-1.333648e-002	0.000000e+000
2.504922068574829e-007	-1.309321e-002	0.000000e+000
2.506585318761272e-007	-1.295573e-002	0.000000e+000
2.508219537045065e-007	-1.286794e-002	0.000000e+000
2.510638665221613e-007	-1.281075e-002	0.000000e+000
2.512842444210265e-007	-1.282972e-002	0.000000e+000
2.515049889877953e-007	-1.292472e-002	0.000000e+000
2.517579115731718e-007	-1.310795e-002	0.000000e+000
2.519166231839046e-007	-1.326408e-002	0.000000e+000
2.521339999173360e-007	-1.352375e-002	0.000000e+000
2.523033180092575e-007	-1.375167e-002	0.000000e+000
2.524929381911023e-007	-1.402979e-002	0.000000e+000
2.527268063332287e-007	-1.438773e-002	0.000000e+000
2.530197750832287e-007	-1.483707e-002	0.000000e+000
2.532440015328161e-007	-1.516811e-002	0.000000e+000
2.533946593388422e-007	-1.537613e-002	0.000000e+000
2.535009015993683e-007	-1.551184e-002	0.000000e+000
2.535917584565548e-007	-1.561902e-002	0.000000e+000
2.536812307948684e-007	-1.571480e-002	0.000000e+000
2.538162484125223e-007	-1.584252e-002	0.000000e+000
2.539383619450289e-007	-1.594112e-002	0.000000e+000
2.540416057247092e-007	-1.600802e-002	0.000000e+000
2.541654003169575e-007	-1.606462e-002	0.000000e+000
2.543584908656801e-007	-1.610425e-002	0.000000e+000
2.546211937260594e-007	-1.607846e-002	0.000000e+000
2.548479395451037e-007	-1.597998e-002	0.000000e+000
2.550654334465424e-007	-1.581740e-002	0.000000e+000
2.552279201266462e-007	-1.565645e-002	0.000000e+000
2.553460579891766e-007	-1.551644e-002	0.000000e+000
2.554965664165767e-007	-1.531502e-002	0.000000e+000
2.556612145992789e-007	-1.507238e-002	0.000000e+000
2.559225011218911e-007	-1.465872e-002	0.000000e+000
2.561707979462648e-007	-1.425392e-002	0.000000e+000
2.564213731891380e-007	-1.385293e-002	0.000000e+000
2.566346576181378e-007	-1.353671e-002	0.000000e+000
2.568475886171666e-007	-1.326335e-002	0.000000e+000
2.570840610629855e-007	-1.302763e-002	0.000000e+000
