time	V(-1)	V(1)
3.019202282864819e-007	-2.584843e-002	0.000000e+000
3.022867532796703e-007	-2.353534e-002	0.000000e+000
3.026577370315716e-007	-2.065464e-002	0.000000e+000
3.030370084133356e-007	-1.734335e-002	0.000000e+000
3.035283088341237e-007	-1.289494e-002	0.000000e+000
3.039718661402200e-007	-9.031751e-003	0.000000e+000
3.043086279257479e-007	-6.404995e-003	0.000000e+000
3.046259258672337e-007	-4.334678e-003	0.000000e+000
3.049353525119001e-007	-2.789225e-003	0.000000e+000
3.052826850854473e-007	-1.673734e-003	0.000000e+000
3.056511521633590e-007	-1.221757e-003	0.000000e+000
3.060308472808942e-007	-1.515270e-003	0.000000e+000
3.063412261993289e-007	-2.341949e-003	0.000000e+000
3.066772329116363e-007	-3.799098e-003	0.000000e+000
3.070270108598670e-007	-5.796229e-003	0.000000e+000
3.074099214705566e-007	-8.389276e-003	0.000000e+000
3.077783302221346e-007	-1.111886e-002	0.000000e+000
3.081698935126289e-007	-1.408007e-002	0.000000e+000
3.085458089941757e-007	-1.676175e-002	0.000000e+000
3.090169007216722e-007	-1.969947e-002	0.000000e+000
3.093713458914390e-007	-2.144982e-002	0.000000e+000
3.097209718997518e-007	-2.262873e-002	0.000000e+000
3.100706968118783e-007	-2.324273e-002	0.000000e+000
3.104053667761949e-007	-2.329348e-002	0.000000e+000
3.106977497887280e-007	-2.289458e-002	0.000000e+000
3.109931318029455e-007	-2.207295e-002	0.000000e+000
3.113505082478369e-007	-2.065169e-002	0.000000e+000
3.116171484960153e-007	-1.932931e-002	0.000000e+000
3.118917054307925e-007	-1.776194e-002	0.000000e+000
3.121564770868698e-007	-1.612785e-002	0.000000e+000
3.126221361204562e-007	-1.317976e-002	0.000000e+000
3.130657763876984e-007	-1.047476e-002	0.000000e+000
3.134058236853360e-007	-8.614813e-003	0.000000e+000
3.137358694579074e-007	-7.100166e-003	0.000000e+000
3.140101819068495e-007	-6.128421e-003	0.000000e+000
3.143267414925614e-007	-5.401513e-003	0.000000e+000
3.147126208694638e-007	-5.046138e-003	0.000000e+000
3.150825016776046e-007	-5.259495e-003	0.000000e+000
3.154689725907698e-007	-6.049577e-003	0.000000e+000
3.158316968728659e-007	-7.225396e-003	0.000000e+000
3.160744172888015e-007	-8.238328e-003	0.000000e+000
3.163476730827445e-007	-9.558654e-003	0.000000e+000
3.166261850235635e-007	-1.101799e-002	0.000000e+000
3.169743027988457e-007	-1.290949e-002	0.000000e+000
3.173560570633577e-007	-1.493119e-002	0.000000e+000
3.178137021599767e-007	-1.713217e-002	0.000000e+000
3.181822906180127e-007	-1.861512e-002	0.000000e+000
3.184820697164823e-007	-1.951152e-002	0.000000e+000
3.188365904637657e-007	-2.014536e-002	0.000000e+000
3.192548832000137e-007	-2.038944e-002	0.000000e+000
3.195254704194311e-007	-2.020602e-002	0.000000e+000
3.198790973736370e-007	-1.954933e-002	0.000000e+000
3.202031076046250e-007	-1.861299e-002	0.000000e+000
3.206391150301278e-007	-1.696689e-002	0.000000e+000
3.209534419681206e-007	-1.558887e-002	0.000000e+000
3.212643461364619e-007	-1.411636e-002	0.000000e+000
3.215595518421189e-007	-1.270878e-002	0.000000e+000
3.219330225156313e-007	-1.101870e-002	0.000000e+000
3.223112462013327e-007	-9.500371e-003	0.000000e+000
3.226446100549584e-007	-8.418157e-003	0.000000e+000
3.229899964445574e-007	-7.623232e-003	0.000000e+000
3.233283777507334e-007	-7.196234e-003	0.000000e+000
3.236551930246574e-007	-7.161351e-003	0.000000e+000
3.240613142858029e-007	-7.591449e-003	0.000000e+000
3.244411876098538e-007	-8.391653e-003	0.000000e+000
3.247340044257024e-007	-9.265319e-003	0.000000e+000
3.250048742006104e-007	-1.024447e-002	0.000000e+000
3.252796418208478e-007	-1.135080e-002	0.000000e+000
3.256166057958649e-007	-1.278181e-002	0.000000e+000
3.259517944237084e-007	-1.420229e-002	0.000000e+000
3.263226361928702e-007	-1.567831e-002	0.000000e+000
3.266655683680204e-007	-1.685843e-002	0.000000e+000
3.270507495380354e-007	-1.789474e-002	0.000000e+000
3.273789027441653e-007	-1.846441e-002	0.000000e+000
3.277780278071181e-007	-1.868246e-002	0.000000e+000
3.283018504217218e-007	-1.833528e-002	0.000000e+000
3.286840075382462e-007	-1.766698e-002	0.000000e+000
3.289220673451888e-007	-1.703659e-002	0.000000e+000
3.292372900999547e-007	-1.601292e-002	0.000000e+000
3.295309742998701e-007	-1.494685e-002	0.000000e+000
3.298420831467829e-007	-1.374608e-002	0.000000e+000
3.300862568845709e-007	-1.279145e-002	0.000000e+000
3.303001761848439e-007	-1.197553e-002	0.000000e+000
3.305337655702862e-007	-1.114937e-002	0.000000e+000
3.309095076170582e-007	-9.994192e-003	0.000000e+000
